Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
SMBC,2026-06-08,2026-06-08 12:05:26,14000.0,14325.0,3789.0
SMBC,2026-06-08,2026-06-08 12:20:25,14000.0,14325.0,3799.0
SMBC,2026-06-08,2026-06-08 12:35:28,14000.0,14325.0,3809.0
SMBC,2026-06-08,2026-06-08 12:50:27,14000.0,14325.0,3809.0
SMBC,2026-06-08,2026-06-08 13:05:38,14000.0,14325.0,3814.0
SMBC,2026-06-08,2026-06-08 13:14:16,14000.0,14325.0,3814.0
SMBC,2026-06-08,2026-06-08 13:20:28,14000.0,14325.0,3814.0
SMBC,2026-06-08,2026-06-08 13:35:29,14000.0,14325.0,3829.0
SMBC,2026-06-08,2026-06-08 13:50:37,14000.0,14325.0,3829.0
SMBC,2026-06-08,2026-06-08 14:05:29,14000.0,14325.0,3829.0
SMBC,2026-06-08,2026-06-08 14:20:28,14000.0,14325.0,3829.0
SMBC,2026-06-08,2026-06-08 14:35:30,14000.0,14325.0,3829.0
SMBC,2026-06-08,2026-06-08 14:50:27,14000.0,14325.0,3832.0
SMBC,2026-06-08,2026-06-08 15:05:32,14000.0,14325.0,3832.0
SMBC,2026-06-09,2026-06-09 09:50:29,0.0,14325.0,0.0
SMBC,2026-06-09,2026-06-09 10:05:28,14300.0,14900.0,1575.0
SMBC,2026-06-09,2026-06-09 10:20:22,14300.0,14985.0,1647.0
SMBC,2026-06-09,2026-06-09 10:35:29,14300.0,14990.0,1738.0
SMBC,2026-06-09,2026-06-09 10:50:22,14300.0,14990.0,1872.0
SMBC,2026-06-09,2026-06-09 11:05:27,14300.0,14990.0,2094.0
SMBC,2026-06-09,2026-06-09 11:20:26,14300.0,14990.0,2101.0
SMBC,2026-06-09,2026-06-09 11:35:24,14300.0,14990.0,2125.0
SMBC,2026-06-09,2026-06-09 11:50:22,14300.0,14985.0,2176.0
SMBC,2026-06-09,2026-06-09 12:05:27,14300.0,14900.0,2211.0
SMBC,2026-06-09,2026-06-09 12:13:03,14300.0,14900.0,2211.0
SMBC,2026-06-09,2026-06-09 12:20:28,14300.0,14900.0,2323.0
SMBC,2026-06-09,2026-06-09 12:35:28,14300.0,15000.0,2902.0
SMBC,2026-06-09,2026-06-09 12:50:26,14300.0,15100.0,2960.0
SMBC,2026-06-09,2026-06-09 13:05:29,14300.0,14815.0,2985.0
SMBC,2026-06-09,2026-06-09 13:20:24,14300.0,14815.0,2985.0
SMBC,2026-06-09,2026-06-09 13:35:25,14300.0,14805.0,3085.0
SMBC,2026-06-09,2026-06-09 13:50:30,14300.0,15350.0,3176.0
SMBC,2026-06-09,2026-06-09 14:05:25,14300.0,15300.0,3272.0
SMBC,2026-06-09,2026-06-09 14:20:28,14300.0,15300.0,3272.0
SMBC,2026-06-09,2026-06-09 14:35:30,14300.0,15380.0,3643.0
SMBC,2026-06-09,2026-06-09 14:50:30,14300.0,15380.0,3643.0
SMBC,2026-06-09,2026-06-09 15:05:33,14300.0,15380.0,3643.0
SMBC,2026-06-10,2026-06-10 09:50:30,15500.0,15380.0,236.0
SMBC,2026-06-10,2026-06-10 10:05:30,15500.0,16000.0,337.0
SMBC,2026-06-10,2026-06-10 10:20:23,15500.0,15600.0,499.0
SMBC,2026-06-10,2026-06-10 10:35:33,15500.0,15610.0,577.0
SMBC,2026-06-10,2026-06-10 10:50:25,15500.0,15610.0,647.0
SMBC,2026-06-10,2026-06-10 11:05:27,15500.0,16000.0,745.0
SMBC,2026-06-10,2026-06-10 11:20:34,15500.0,16000.0,819.0
SMBC,2026-06-10,2026-06-10 11:35:43,15500.0,16005.0,836.0
SMBC,2026-06-10,2026-06-10 11:50:27,15500.0,16200.0,947.0
SMBC,2026-06-10,2026-06-10 12:05:29,15500.0,16200.0,947.0
SMBC,2026-06-10,2026-06-10 12:20:24,15500.0,16530.0,1557.0
SMBC,2026-06-10,2026-06-10 12:32:00,15500.0,16530.0,1640.0
SMBC,2026-06-10,2026-06-10 12:35:30,15500.0,16530.0,1640.0
SMBC,2026-06-10,2026-06-10 12:50:40,15500.0,16300.0,1674.0
SMBC,2026-06-10,2026-06-10 13:05:32,15500.0,16300.0,1729.0
SMBC,2026-06-10,2026-06-10 13:20:26,15500.0,16300.0,1743.0
SMBC,2026-06-10,2026-06-10 13:35:25,15500.0,16300.0,1925.0
SMBC,2026-06-10,2026-06-10 13:50:42,15500.0,16300.0,1946.0
SMBC,2026-06-10,2026-06-10 14:05:27,15500.0,16300.0,2012.0
SMBC,2026-06-10,2026-06-10 14:20:31,15500.0,16300.0,2012.0
SMBC,2026-06-10,2026-06-10 14:50:26,15500.0,16250.0,2132.0
SMBC,2026-06-10,2026-06-10 15:05:30,15500.0,16250.0,2132.0
SMBC,2026-06-11,2026-06-11 09:50:30,0.0,16250.0,0.0
SMBC,2026-06-11,2026-06-11 10:05:28,16250.0,16250.0,222.0
SMBC,2026-06-11,2026-06-11 10:20:23,16250.0,16300.0,227.0
SMBC,2026-06-11,2026-06-11 10:35:29,16250.0,16305.0,325.0
SMBC,2026-06-11,2026-06-11 10:50:23,16250.0,16400.0,456.0
SMBC,2026-06-11,2026-06-11 11:05:29,16250.0,16400.0,458.0
SMBC,2026-06-11,2026-06-11 11:20:28,16250.0,16255.0,600.0
SMBC,2026-06-11,2026-06-11 11:35:28,16250.0,16255.0,696.0
SMBC,2026-06-11,2026-06-11 11:50:26,16250.0,16250.0,716.0
SMBC,2026-06-11,2026-06-11 12:05:27,16250.0,16255.0,724.0
SMBC,2026-06-11,2026-06-11 12:20:26,16250.0,16395.0,766.0
SMBC,2026-06-11,2026-06-11 12:35:31,16250.0,16395.0,786.0
SMBC,2026-06-11,2026-06-11 12:50:27,16250.0,16395.0,796.0
SMBC,2026-06-11,2026-06-11 12:52:20,16250.0,16395.0,796.0
SMBC,2026-06-11,2026-06-11 13:05:33,16250.0,16500.0,1324.0
SMBC,2026-06-11,2026-06-11 13:20:25,16250.0,16500.0,1324.0
SMBC,2026-06-11,2026-06-11 13:35:27,16250.0,16500.0,1324.0
SMBC,2026-06-11,2026-06-11 13:50:31,16250.0,16310.0,1349.0
SMBC,2026-06-11,2026-06-11 14:05:39,16250.0,16500.0,1399.0
SMBC,2026-06-11,2026-06-11 14:21:52,16250.0,16500.0,1399.0
SMBC,2026-06-11,2026-06-11 14:35:26,16250.0,16250.0,2095.0
SMBC,2026-06-11,2026-06-11 14:50:30,16250.0,16250.0,2095.0
SMBC,2026-06-11,2026-06-11 15:05:25,16250.0,16250.0,2095.0
SMBC,2026-06-12,2026-06-12 09:50:26,0.0,16250.0,0.0
SMBC,2026-06-12,2026-06-12 10:05:28,16250.0,16255.0,140.0
SMBC,2026-06-12,2026-06-12 10:20:27,16250.0,16250.0,158.0
SMBC,2026-06-12,2026-06-12 10:35:23,16250.0,16250.0,208.0
SMBC,2026-06-12,2026-06-12 10:50:25,16250.0,16250.0,219.0
SMBC,2026-06-12,2026-06-12 11:05:25,16250.0,16250.0,294.0
SMBC,2026-06-12,2026-06-12 11:20:25,16250.0,16250.0,294.0
SMBC,2026-06-12,2026-06-12 11:35:25,16250.0,16250.0,294.0
SMBC,2026-06-12,2026-06-12 11:50:28,16250.0,16200.0,310.0
SMBC,2026-06-12,2026-06-12 12:05:22,16250.0,16250.0,315.0
SMBC,2026-06-12,2026-06-12 12:20:26,16250.0,16200.0,323.0
SMBC,2026-06-12,2026-06-12 12:25:54,16250.0,16200.0,323.0
SMBC,2026-06-12,2026-06-12 12:35:37,16250.0,16200.0,328.0
SMBC,2026-06-12,2026-06-12 12:50:24,16250.0,16200.0,390.0
SMBC,2026-06-12,2026-06-12 13:05:29,16250.0,16200.0,430.0
SMBC,2026-06-12,2026-06-12 13:20:28,16250.0,16200.0,483.0
SMBC,2026-06-12,2026-06-12 13:35:25,16250.0,16200.0,513.0
SMBC,2026-06-12,2026-06-12 13:50:25,16250.0,16250.0,596.0
SMBC,2026-06-12,2026-06-12 14:05:27,16250.0,16250.0,596.0
SMBC,2026-06-12,2026-06-12 14:20:26,16250.0,16250.0,596.0
SMBC,2026-06-12,2026-06-12 14:35:24,16250.0,16250.0,616.0
SMBC,2026-06-12,2026-06-12 14:50:28,16250.0,16250.0,616.0
SMBC,2026-06-12,2026-06-12 15:05:28,16250.0,16250.0,616.0
SMBC,2026-06-15,2026-06-15 09:50:27,16250.0,16250.0,68.0
SMBC,2026-06-15,2026-06-15 10:05:41,16250.0,16500.0,109.0
SMBC,2026-06-15,2026-06-15 10:20:35,16250.0,16450.0,222.0
SMBC,2026-06-15,2026-06-15 10:35:34,16250.0,16450.0,242.0
SMBC,2026-06-15,2026-06-15 10:50:28,16250.0,16450.0,242.0
SMBC,2026-06-15,2026-06-15 11:05:28,16250.0,16450.0,242.0
SMBC,2026-06-15,2026-06-15 11:20:37,16250.0,16450.0,242.0
SMBC,2026-06-15,2026-06-15 11:35:26,16250.0,16480.0,316.0
SMBC,2026-06-15,2026-06-15 11:50:31,16250.0,16480.0,316.0
SMBC,2026-06-15,2026-06-15 12:05:37,16250.0,16480.0,352.0
SMBC,2026-06-15,2026-06-15 12:20:28,16250.0,16480.0,352.0
SMBC,2026-06-15,2026-06-15 12:35:40,16250.0,16475.0,356.0
SMBC,2026-06-15,2026-06-15 12:50:35,16250.0,16500.0,386.0
SMBC,2026-06-15,2026-06-15 13:05:30,16250.0,16475.0,398.0
SMBC,2026-06-15,2026-06-15 13:20:44,16250.0,16475.0,398.0
SMBC,2026-06-15,2026-06-15 13:35:30,16250.0,16495.0,408.0
SMBC,2026-06-15,2026-06-15 13:50:28,16250.0,16475.0,431.0
SMBC,2026-06-15,2026-06-15 14:05:27,16250.0,16475.0,451.0
SMBC,2026-06-15,2026-06-15 14:20:34,16250.0,16475.0,451.0
SMBC,2026-06-15,2026-06-15 14:35:32,16250.0,16250.0,531.0
SMBC,2026-06-15,2026-06-15 14:50:30,16250.0,16250.0,531.0
SMBC,2026-06-15,2026-06-15 15:05:35,16250.0,16250.0,531.0
SMBC,2026-06-16,2026-06-16 09:50:26,0.0,16250.0,0.0
SMBC,2026-06-16,2026-06-16 10:05:34,16250.0,16250.0,39.0
