Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
BOAC,2026-05-29,2026-05-29 10:15:51,8885.0,8880.0,1136.0
BOAC,2026-05-29,2026-05-29 11:20:26,8885.0,8875.0,2818.0
BOAC,2026-05-29,2026-05-29 11:55:27,8885.0,8880.0,3288.0
BOAC,2026-05-29,2026-05-29 12:04:43,8885.0,8880.0,3288.0
BOAC,2026-05-29,2026-05-29 12:05:34,8885.0,8880.0,3627.0
BOAC,2026-05-29,2026-05-29 12:15:27,8885.0,8880.0,3867.0
BOAC,2026-05-29,2026-05-29 12:25:04,8885.0,8880.0,3867.0
BOAC,2026-05-29,2026-05-29 12:56:03,8885.0,8845.0,11401.0
BOAC,2026-05-29,2026-05-29 12:58:29,8885.0,8845.0,11401.0
BOAC,2026-05-29,2026-05-29 13:05:25,8885.0,8845.0,11445.0
BOAC,2026-05-29,2026-05-29 13:20:30,8885.0,8845.0,14464.0
BOAC,2026-05-29,2026-05-29 13:35:27,8885.0,8845.0,14536.0
BOAC,2026-05-29,2026-05-29 13:50:29,8885.0,8845.0,16598.0
BOAC,2026-05-29,2026-05-29 14:05:34,8885.0,8845.0,16706.0
BOAC,2026-05-29,2026-05-29 14:20:23,8885.0,8845.0,16706.0
BOAC,2026-05-29,2026-05-29 14:35:25,8885.0,8845.0,19047.0
BOAC,2026-05-29,2026-05-29 14:50:26,8885.0,8845.0,19047.0
BOAC,2026-06-01,2026-06-01 09:50:26,0.0,8845.0,0.0
BOAC,2026-06-01,2026-06-01 10:05:31,8890.0,8890.0,1127.0
BOAC,2026-06-01,2026-06-01 10:20:23,8890.0,8890.0,1242.0
BOAC,2026-06-01,2026-06-01 10:35:21,8890.0,8895.0,1493.0
BOAC,2026-06-01,2026-06-01 10:50:23,8890.0,8900.0,1769.0
BOAC,2026-06-01,2026-06-01 11:05:28,8890.0,9000.0,4109.0
BOAC,2026-06-01,2026-06-01 11:20:26,8890.0,9000.0,8513.0
BOAC,2026-06-01,2026-06-01 11:35:27,8890.0,8845.0,13565.0
BOAC,2026-06-01,2026-06-01 11:50:23,8890.0,9000.0,13791.0
BOAC,2026-06-01,2026-06-01 12:05:27,8890.0,8850.0,14035.0
BOAC,2026-06-01,2026-06-01 12:20:27,8890.0,8850.0,15504.0
BOAC,2026-06-01,2026-06-01 12:35:25,8890.0,8850.0,15504.0
BOAC,2026-06-01,2026-06-01 12:50:25,8890.0,8850.0,15654.0
BOAC,2026-06-01,2026-06-01 13:05:26,8890.0,8855.0,15686.0
BOAC,2026-06-01,2026-06-01 13:20:28,8890.0,9000.0,15737.0
BOAC,2026-06-01,2026-06-01 13:35:26,8890.0,9000.0,15996.0
BOAC,2026-06-01,2026-06-01 13:50:29,8890.0,9000.0,17244.0
BOAC,2026-06-01,2026-06-01 14:05:29,8890.0,8845.0,18216.0
BOAC,2026-06-01,2026-06-01 14:20:30,8890.0,8845.0,18216.0
BOAC,2026-06-01,2026-06-01 14:35:28,8890.0,8845.0,18216.0
BOAC,2026-06-01,2026-06-01 14:50:32,8890.0,8995.0,18231.0
BOAC,2026-06-01,2026-06-01 15:05:33,8890.0,8995.0,18231.0
BOAC,2026-06-02,2026-06-02 09:50:24,8840.0,8845.0,1709.0
BOAC,2026-06-02,2026-06-02 10:05:25,8840.0,8795.0,2999.0
BOAC,2026-06-02,2026-06-02 10:20:23,8840.0,8790.0,3296.0
BOAC,2026-06-02,2026-06-02 10:35:22,8840.0,8790.0,3753.0
BOAC,2026-06-02,2026-06-02 10:50:23,8840.0,8790.0,4254.0
BOAC,2026-06-02,2026-06-02 11:05:25,8840.0,8790.0,5091.0
BOAC,2026-06-02,2026-06-02 11:20:25,8840.0,8785.0,6531.0
BOAC,2026-06-02,2026-06-02 11:35:27,8840.0,8760.0,6885.0
BOAC,2026-06-02,2026-06-02 11:50:25,8840.0,8780.0,6926.0
BOAC,2026-06-02,2026-06-02 12:05:24,8840.0,8770.0,14080.0
BOAC,2026-06-02,2026-06-02 12:20:23,8840.0,8755.0,15360.0
BOAC,2026-06-02,2026-06-02 12:35:28,8840.0,8755.0,16551.0
BOAC,2026-06-02,2026-06-02 12:49:21,8840.0,8880.0,17546.0
BOAC,2026-06-02,2026-06-02 12:50:26,8840.0,8880.0,17546.0
BOAC,2026-06-02,2026-06-02 13:05:25,8840.0,8790.0,17913.0
BOAC,2026-06-02,2026-06-02 13:20:27,8840.0,8760.0,18199.0
BOAC,2026-06-02,2026-06-02 13:35:29,8840.0,8760.0,18544.0
BOAC,2026-06-02,2026-06-02 13:50:31,8840.0,8880.0,18798.0
BOAC,2026-06-02,2026-06-02 14:05:31,8840.0,8850.0,18912.0
BOAC,2026-06-02,2026-06-02 14:20:29,8840.0,8850.0,18912.0
BOAC,2026-06-02,2026-06-02 14:35:30,8840.0,8850.0,18912.0
BOAC,2026-06-02,2026-06-02 14:50:29,8840.0,8800.0,19012.0
BOAC,2026-06-02,2026-06-02 15:05:32,8840.0,8800.0,19062.0
BOAC,2026-06-03,2026-06-03 09:50:26,0.0,8800.0,0.0
BOAC,2026-06-03,2026-06-03 10:05:30,8790.0,8830.0,1886.0
BOAC,2026-06-03,2026-06-03 10:20:22,8790.0,8830.0,1887.0
BOAC,2026-06-03,2026-06-03 10:35:26,8790.0,8845.0,1896.0
BOAC,2026-06-03,2026-06-03 10:50:23,8790.0,8830.0,2125.0
BOAC,2026-06-03,2026-06-03 11:05:27,8790.0,8845.0,2420.0
BOAC,2026-06-03,2026-06-03 11:20:24,8790.0,8850.0,4745.0
BOAC,2026-06-03,2026-06-03 11:35:23,8790.0,8850.0,5076.0
BOAC,2026-06-03,2026-06-03 11:50:28,8790.0,8900.0,6383.0
BOAC,2026-06-03,2026-06-03 12:05:28,8790.0,8845.0,6793.0
BOAC,2026-06-03,2026-06-03 12:20:26,8790.0,8845.0,6799.0
BOAC,2026-06-03,2026-06-03 12:35:27,8790.0,8845.0,7051.0
BOAC,2026-06-03,2026-06-03 12:50:25,8790.0,8900.0,7084.0
BOAC,2026-06-03,2026-06-03 13:05:28,8790.0,8800.0,7248.0
BOAC,2026-06-03,2026-06-03 13:20:26,8790.0,8900.0,7272.0
BOAC,2026-06-03,2026-06-03 13:23:28,8790.0,8900.0,7272.0
BOAC,2026-06-03,2026-06-03 13:35:29,8790.0,8900.0,7714.0
BOAC,2026-06-03,2026-06-03 13:50:28,8790.0,8900.0,7789.0
