Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
SOGC,2026-06-01,2026-06-01 13:35:26,7385.0,7490.0,3058.0
SOGC,2026-06-01,2026-06-01 13:50:29,7385.0,7450.0,3071.0
SOGC,2026-06-01,2026-06-01 14:05:29,7385.0,7450.0,3100.0
SOGC,2026-06-01,2026-06-01 14:20:30,7385.0,7450.0,3100.0
SOGC,2026-06-01,2026-06-01 14:35:28,7385.0,7450.0,3100.0
SOGC,2026-06-01,2026-06-01 14:50:32,7385.0,7490.0,3273.0
SOGC,2026-06-01,2026-06-01 15:05:33,7385.0,7490.0,3273.0
SOGC,2026-06-02,2026-06-02 09:50:24,7500.0,7495.0,80.0
SOGC,2026-06-02,2026-06-02 10:05:25,7500.0,7500.0,717.0
SOGC,2026-06-02,2026-06-02 10:20:23,7500.0,7500.0,746.0
SOGC,2026-06-02,2026-06-02 10:35:22,7500.0,7690.0,1046.0
SOGC,2026-06-02,2026-06-02 10:50:23,7500.0,7690.0,1069.0
SOGC,2026-06-02,2026-06-02 11:05:25,7500.0,7695.0,1322.0
SOGC,2026-06-02,2026-06-02 11:20:25,7500.0,7690.0,1344.0
SOGC,2026-06-02,2026-06-02 11:35:27,7500.0,7690.0,1384.0
SOGC,2026-06-02,2026-06-02 11:50:25,7500.0,7690.0,1417.0
SOGC,2026-06-02,2026-06-02 12:05:24,7500.0,7690.0,1497.0
SOGC,2026-06-02,2026-06-02 12:20:23,7500.0,7800.0,5032.0
SOGC,2026-06-02,2026-06-02 12:35:28,7500.0,7950.0,5063.0
SOGC,2026-06-02,2026-06-02 12:49:21,7500.0,7985.0,5113.0
SOGC,2026-06-02,2026-06-02 12:50:26,7500.0,7985.0,5113.0
SOGC,2026-06-02,2026-06-02 13:05:25,7500.0,7995.0,5375.0
SOGC,2026-06-02,2026-06-02 13:20:27,7500.0,7995.0,5403.0
SOGC,2026-06-02,2026-06-02 13:35:29,7500.0,7985.0,5426.0
SOGC,2026-06-02,2026-06-02 13:50:31,7500.0,7990.0,6078.0
SOGC,2026-06-02,2026-06-02 14:05:31,7500.0,7995.0,6081.0
SOGC,2026-06-02,2026-06-02 14:20:29,7500.0,7995.0,6081.0
SOGC,2026-06-02,2026-06-02 14:35:30,7500.0,7995.0,6081.0
SOGC,2026-06-02,2026-06-02 14:50:29,7500.0,7990.0,6384.0
SOGC,2026-06-02,2026-06-02 15:05:32,7500.0,7990.0,6384.0
SOGC,2026-06-03,2026-06-03 09:50:26,0.0,7990.0,0.0
SOGC,2026-06-03,2026-06-03 10:05:30,8000.0,8055.0,1468.0
SOGC,2026-06-03,2026-06-03 10:20:22,8000.0,8400.0,1565.0
SOGC,2026-06-03,2026-06-03 10:35:26,8000.0,8240.0,1635.0
SOGC,2026-06-03,2026-06-03 10:50:23,8000.0,8240.0,1656.0
SOGC,2026-06-03,2026-06-03 11:05:27,8000.0,8200.0,1780.0
SOGC,2026-06-03,2026-06-03 11:20:24,8000.0,8100.0,1877.0
SOGC,2026-06-03,2026-06-03 11:35:23,8000.0,8100.0,1877.0
SOGC,2026-06-03,2026-06-03 11:50:28,8000.0,8100.0,1953.0
SOGC,2026-06-03,2026-06-03 12:05:28,8000.0,8100.0,1973.0
SOGC,2026-06-03,2026-06-03 12:20:26,8000.0,8100.0,1988.0
SOGC,2026-06-03,2026-06-03 12:35:27,8000.0,8100.0,2268.0
SOGC,2026-06-03,2026-06-03 12:50:25,8000.0,8290.0,2293.0
SOGC,2026-06-03,2026-06-03 13:05:28,8000.0,8200.0,2316.0
SOGC,2026-06-03,2026-06-03 13:20:26,8000.0,8150.0,2337.0
SOGC,2026-06-03,2026-06-03 13:23:28,8000.0,8150.0,2337.0
SOGC,2026-06-03,2026-06-03 13:35:29,8000.0,8150.0,2337.0
SOGC,2026-06-03,2026-06-03 13:50:28,8000.0,8150.0,2548.0
SOGC,2026-06-03,2026-06-03 14:05:28,8000.0,8200.0,2558.0
SOGC,2026-06-03,2026-06-03 14:20:31,8000.0,8200.0,2558.0
SOGC,2026-06-03,2026-06-03 14:35:31,8000.0,8200.0,2558.0
SOGC,2026-06-03,2026-06-03 14:50:33,8000.0,8285.0,2648.0
SOGC,2026-06-03,2026-06-03 15:05:32,8000.0,8285.0,2648.0
SOGC,2026-06-04,2026-06-04 09:50:24,0.0,8285.0,0.0
SOGC,2026-06-04,2026-06-04 10:05:21,8055.0,8105.0,1010.0
SOGC,2026-06-04,2026-06-04 10:20:27,8055.0,8105.0,1010.0
SOGC,2026-06-04,2026-06-04 10:35:26,8055.0,8105.0,1084.0
SOGC,2026-06-04,2026-06-04 10:50:27,8055.0,8150.0,1281.0
SOGC,2026-06-04,2026-06-04 11:05:24,8055.0,8150.0,1296.0
SOGC,2026-06-04,2026-06-04 11:20:26,8055.0,8230.0,1301.0
SOGC,2026-06-04,2026-06-04 11:35:23,8055.0,8275.0,1505.0
SOGC,2026-06-04,2026-06-04 11:50:22,8055.0,8285.0,1605.0
SOGC,2026-06-04,2026-06-04 12:05:25,8055.0,8265.0,1639.0
SOGC,2026-06-04,2026-06-04 12:10:10,8055.0,8265.0,1639.0
SOGC,2026-06-04,2026-06-04 12:20:28,8055.0,8280.0,2094.0
SOGC,2026-06-04,2026-06-04 12:35:27,8055.0,8200.0,2654.0
SOGC,2026-06-04,2026-06-04 12:50:24,8055.0,8200.0,2710.0
SOGC,2026-06-04,2026-06-04 13:05:26,8055.0,8200.0,2710.0
SOGC,2026-06-04,2026-06-04 13:20:30,8055.0,8200.0,2710.0
SOGC,2026-06-04,2026-06-04 13:35:30,8055.0,8350.0,3784.0
SOGC,2026-06-04,2026-06-04 13:50:27,8055.0,8550.0,7923.0
SOGC,2026-06-04,2026-06-04 14:05:32,8055.0,8550.0,9138.0
SOGC,2026-06-04,2026-06-04 14:20:30,8055.0,8550.0,9138.0
SOGC,2026-06-04,2026-06-04 14:35:25,8055.0,8550.0,9370.0
SOGC,2026-06-04,2026-06-04 14:50:27,8055.0,8550.0,9370.0
SOGC,2026-06-04,2026-06-04 15:05:35,8055.0,8550.0,9370.0
SOGC,2026-06-05,2026-06-05 09:50:22,0.0,8550.0,0.0
SOGC,2026-06-05,2026-06-05 10:05:23,8500.0,8500.0,135.0
SOGC,2026-06-05,2026-06-05 10:20:26,8500.0,8495.0,475.0
SOGC,2026-06-05,2026-06-05 10:35:24,8500.0,8200.0,642.0
SOGC,2026-06-05,2026-06-05 10:50:24,8500.0,8480.0,663.0
SOGC,2026-06-05,2026-06-05 11:05:23,8500.0,8470.0,723.0
SOGC,2026-06-05,2026-06-05 11:20:22,8500.0,8470.0,723.0
SOGC,2026-06-05,2026-06-05 11:35:27,8500.0,8460.0,753.0
SOGC,2026-06-05,2026-06-05 11:50:22,8500.0,8445.0,758.0
SOGC,2026-06-05,2026-06-05 12:05:26,8500.0,8300.0,1377.0
SOGC,2026-06-05,2026-06-05 12:17:26,8500.0,8205.0,1948.0
SOGC,2026-06-05,2026-06-05 12:20:24,8500.0,8205.0,1948.0
SOGC,2026-06-05,2026-06-05 12:35:23,8500.0,8205.0,1948.0
SOGC,2026-06-05,2026-06-05 12:50:25,8500.0,8250.0,1981.0
SOGC,2026-06-05,2026-06-05 13:05:28,8500.0,8250.0,1981.0
SOGC,2026-06-05,2026-06-05 13:20:27,8500.0,8300.0,1996.0
SOGC,2026-06-05,2026-06-05 13:35:26,8500.0,8300.0,1996.0
SOGC,2026-06-05,2026-06-05 13:50:26,8500.0,8305.0,1997.0
SOGC,2026-06-05,2026-06-05 14:05:26,8500.0,8400.0,2016.0
SOGC,2026-06-05,2026-06-05 14:20:29,8500.0,8400.0,2016.0
SOGC,2026-06-05,2026-06-05 14:35:24,8500.0,8305.0,2076.0
SOGC,2026-06-05,2026-06-05 14:50:23,8500.0,8305.0,2076.0
SOGC,2026-06-05,2026-06-05 15:05:26,8500.0,8305.0,2076.0
SOGC,2026-06-08,2026-06-08 09:50:39,8300.0,8300.0,334.0
SOGC,2026-06-08,2026-06-08 10:05:28,8300.0,8300.0,600.0
SOGC,2026-06-08,2026-06-08 10:20:24,8300.0,8230.0,1606.0
SOGC,2026-06-08,2026-06-08 10:51:51,8300.0,8010.0,8340.0
SOGC,2026-06-08,2026-06-08 11:05:30,8300.0,8015.0,8405.0
SOGC,2026-06-08,2026-06-08 11:20:26,8300.0,8015.0,8405.0
SOGC,2026-06-08,2026-06-08 11:35:27,8300.0,8445.0,8754.0
SOGC,2026-06-08,2026-06-08 11:50:23,8300.0,8445.0,8762.0
SOGC,2026-06-08,2026-06-08 12:05:26,8300.0,8020.0,8824.0
SOGC,2026-06-08,2026-06-08 12:20:25,8300.0,8305.0,8874.0
SOGC,2026-06-08,2026-06-08 12:35:28,8300.0,8305.0,8882.0
SOGC,2026-06-08,2026-06-08 12:50:27,8300.0,8305.0,8882.0
SOGC,2026-06-08,2026-06-08 13:05:38,8300.0,8435.0,8897.0
SOGC,2026-06-08,2026-06-08 13:14:16,8300.0,8435.0,8897.0
SOGC,2026-06-08,2026-06-08 13:20:28,8300.0,8305.0,8900.0
SOGC,2026-06-08,2026-06-08 13:35:29,8300.0,8305.0,8922.0
SOGC,2026-06-08,2026-06-08 13:50:37,8300.0,8305.0,8922.0
SOGC,2026-06-08,2026-06-08 14:05:29,8300.0,8300.0,8975.0
SOGC,2026-06-08,2026-06-08 14:20:28,8300.0,8300.0,8975.0
SOGC,2026-06-08,2026-06-08 14:35:30,8300.0,8300.0,8975.0
SOGC,2026-06-08,2026-06-08 14:50:27,8300.0,8300.0,9017.0
SOGC,2026-06-08,2026-06-08 15:05:32,8300.0,8300.0,9017.0
SOGC,2026-06-09,2026-06-09 09:50:29,0.0,8300.0,0.0
SOGC,2026-06-09,2026-06-09 10:05:28,8300.0,8300.0,332.0
SOGC,2026-06-09,2026-06-09 10:20:22,8300.0,8290.0,348.0
SOGC,2026-06-09,2026-06-09 10:35:29,8300.0,8200.0,431.0
SOGC,2026-06-09,2026-06-09 10:50:22,8300.0,8205.0,556.0
SOGC,2026-06-09,2026-06-09 11:05:27,8300.0,8295.0,591.0
SOGC,2026-06-09,2026-06-09 11:20:26,8300.0,8210.0,703.0
SOGC,2026-06-09,2026-06-09 11:35:24,8300.0,8210.0,763.0
SOGC,2026-06-09,2026-06-09 11:50:22,8300.0,8210.0,763.0
SOGC,2026-06-09,2026-06-09 12:05:27,8300.0,8210.0,2298.0
SOGC,2026-06-09,2026-06-09 12:13:03,8300.0,8210.0,2298.0
SOGC,2026-06-09,2026-06-09 12:20:28,8300.0,8210.0,2298.0
SOGC,2026-06-09,2026-06-09 12:35:28,8300.0,8500.0,10604.0
SOGC,2026-06-09,2026-06-09 12:50:26,8300.0,8500.0,10710.0
SOGC,2026-06-09,2026-06-09 13:05:29,8300.0,8550.0,10872.0
SOGC,2026-06-09,2026-06-09 13:20:24,8300.0,8500.0,12382.0
SOGC,2026-06-09,2026-06-09 13:35:25,8300.0,8500.0,12526.0
SOGC,2026-06-09,2026-06-09 13:50:30,8300.0,8500.0,12526.0
SOGC,2026-06-09,2026-06-09 14:05:25,8300.0,8500.0,12526.0
SOGC,2026-06-09,2026-06-09 14:20:28,8300.0,8500.0,12526.0
SOGC,2026-06-09,2026-06-09 14:35:30,8300.0,8490.0,12539.0
SOGC,2026-06-09,2026-06-09 14:50:30,8300.0,8490.0,12539.0
SOGC,2026-06-09,2026-06-09 15:05:33,8300.0,8490.0,12539.0
SOGC,2026-06-10,2026-06-10 09:50:30,0.0,8490.0,0.0
SOGC,2026-06-10,2026-06-10 10:05:30,8300.0,8005.0,926.0
SOGC,2026-06-10,2026-06-10 10:20:23,8300.0,8005.0,926.0
SOGC,2026-06-10,2026-06-10 10:35:33,8300.0,8200.0,1018.0
SOGC,2026-06-10,2026-06-10 10:50:25,8300.0,8025.0,3066.0
SOGC,2026-06-10,2026-06-10 11:05:27,8300.0,8200.0,3163.0
SOGC,2026-06-10,2026-06-10 11:20:34,8300.0,8200.0,3186.0
SOGC,2026-06-10,2026-06-10 11:35:43,8300.0,8200.0,3197.0
SOGC,2026-06-10,2026-06-10 11:50:27,8300.0,8250.0,3231.0
SOGC,2026-06-10,2026-06-10 12:05:29,8300.0,8250.0,3231.0
SOGC,2026-06-10,2026-06-10 12:20:24,8300.0,8225.0,3233.0
SOGC,2026-06-10,2026-06-10 12:32:00,8300.0,8300.0,3349.0
SOGC,2026-06-10,2026-06-10 12:35:30,8300.0,8300.0,3349.0
SOGC,2026-06-10,2026-06-10 12:50:40,8300.0,8300.0,3356.0
SOGC,2026-06-10,2026-06-10 13:05:32,8300.0,8225.0,3366.0
SOGC,2026-06-10,2026-06-10 13:20:26,8300.0,8225.0,3366.0
SOGC,2026-06-10,2026-06-10 13:35:25,8300.0,8490.0,4019.0
SOGC,2026-06-10,2026-06-10 13:50:42,8300.0,8480.0,4022.0
SOGC,2026-06-10,2026-06-10 14:05:27,8300.0,8090.0,4322.0
SOGC,2026-06-10,2026-06-10 14:20:31,8300.0,8090.0,4322.0
SOGC,2026-06-10,2026-06-10 14:50:26,8300.0,8450.0,4435.0
SOGC,2026-06-10,2026-06-10 15:05:30,8300.0,8450.0,4435.0
SOGC,2026-06-11,2026-06-11 09:50:30,0.0,8450.0,0.0
SOGC,2026-06-11,2026-06-11 10:05:28,8450.0,8450.0,65.0
SOGC,2026-06-11,2026-06-11 10:20:23,8450.0,8450.0,68.0
SOGC,2026-06-11,2026-06-11 10:35:29,8450.0,8450.0,79.0
SOGC,2026-06-11,2026-06-11 10:50:23,8450.0,8450.0,126.0
SOGC,2026-06-11,2026-06-11 11:05:29,8450.0,8600.0,1966.0
SOGC,2026-06-11,2026-06-11 11:20:28,8450.0,8600.0,1966.0
SOGC,2026-06-11,2026-06-11 11:35:28,8450.0,8400.0,2025.0
SOGC,2026-06-11,2026-06-11 11:50:26,8450.0,8400.0,2025.0
SOGC,2026-06-11,2026-06-11 12:05:27,8450.0,8110.0,2252.0
SOGC,2026-06-11,2026-06-11 12:20:26,8450.0,8110.0,2252.0
SOGC,2026-06-11,2026-06-11 12:35:31,8450.0,8015.0,6058.0
SOGC,2026-06-11,2026-06-11 12:50:27,8450.0,8015.0,6058.0
SOGC,2026-06-11,2026-06-11 12:52:20,8450.0,8015.0,6058.0
SOGC,2026-06-11,2026-06-11 13:05:33,8450.0,8390.0,6059.0
SOGC,2026-06-11,2026-06-11 13:20:25,8450.0,8550.0,7015.0
SOGC,2026-06-11,2026-06-11 13:35:27,8450.0,8035.0,7020.0
SOGC,2026-06-11,2026-06-11 13:50:31,8450.0,8090.0,7023.0
SOGC,2026-06-11,2026-06-11 14:05:39,8450.0,8540.0,7070.0
SOGC,2026-06-11,2026-06-11 14:21:52,8450.0,8540.0,7070.0
SOGC,2026-06-11,2026-06-11 14:35:26,8450.0,8525.0,7348.0
SOGC,2026-06-11,2026-06-11 14:50:30,8450.0,8525.0,7348.0
SOGC,2026-06-11,2026-06-11 15:05:25,8450.0,8525.0,7348.0
SOGC,2026-06-12,2026-06-12 09:50:26,0.0,8525.0,0.0
SOGC,2026-06-12,2026-06-12 10:05:28,8450.0,8450.0,76.0
SOGC,2026-06-12,2026-06-12 10:20:27,8450.0,8450.0,76.0
SOGC,2026-06-12,2026-06-12 10:35:23,8450.0,8450.0,92.0
SOGC,2026-06-12,2026-06-12 10:50:25,8450.0,8400.0,102.0
SOGC,2026-06-12,2026-06-12 11:05:25,8450.0,8400.0,102.0
SOGC,2026-06-12,2026-06-12 11:20:25,8450.0,8400.0,102.0
SOGC,2026-06-12,2026-06-12 11:35:25,8450.0,8500.0,602.0
SOGC,2026-06-12,2026-06-12 11:50:28,8450.0,8400.0,652.0
SOGC,2026-06-12,2026-06-12 12:05:22,8450.0,8410.0,781.0
SOGC,2026-06-12,2026-06-12 12:20:26,8450.0,8500.0,846.0
SOGC,2026-06-12,2026-06-12 12:25:54,8450.0,8500.0,846.0
SOGC,2026-06-12,2026-06-12 12:35:37,8450.0,8500.0,950.0
SOGC,2026-06-12,2026-06-12 12:50:24,8450.0,8500.0,1200.0
SOGC,2026-06-12,2026-06-12 13:05:29,8450.0,8500.0,1279.0
SOGC,2026-06-12,2026-06-12 13:20:28,8450.0,8500.0,1279.0
SOGC,2026-06-12,2026-06-12 13:35:25,8450.0,8500.0,1479.0
SOGC,2026-06-12,2026-06-12 13:50:25,8450.0,8500.0,1529.0
SOGC,2026-06-12,2026-06-12 14:05:27,8450.0,8500.0,1529.0
SOGC,2026-06-12,2026-06-12 14:20:26,8450.0,8500.0,1529.0
SOGC,2026-06-12,2026-06-12 14:35:24,8450.0,8495.0,1551.0
SOGC,2026-06-12,2026-06-12 14:50:28,8450.0,8495.0,1551.0
SOGC,2026-06-12,2026-06-12 15:05:28,8450.0,8495.0,1551.0
SOGC,2026-06-15,2026-06-15 09:50:27,8495.0,8495.0,73.0
SOGC,2026-06-15,2026-06-15 10:05:41,8495.0,8400.0,179.0
SOGC,2026-06-15,2026-06-15 10:20:35,8495.0,8400.0,231.0
SOGC,2026-06-15,2026-06-15 10:35:34,8495.0,8400.0,244.0
SOGC,2026-06-15,2026-06-15 10:50:28,8495.0,8400.0,244.0
SOGC,2026-06-15,2026-06-15 11:05:28,8495.0,8410.0,258.0
SOGC,2026-06-15,2026-06-15 11:20:37,8495.0,8410.0,258.0
SOGC,2026-06-15,2026-06-15 11:35:26,8495.0,8410.0,344.0
SOGC,2026-06-15,2026-06-15 11:50:31,8495.0,8410.0,430.0
SOGC,2026-06-15,2026-06-15 12:05:37,8495.0,8410.0,578.0
SOGC,2026-06-15,2026-06-15 12:20:28,8495.0,8410.0,578.0
SOGC,2026-06-15,2026-06-15 12:35:40,8495.0,8450.0,2206.0
SOGC,2026-06-15,2026-06-15 12:50:35,8495.0,8450.0,2206.0
SOGC,2026-06-15,2026-06-15 13:05:30,8495.0,8495.0,2456.0
SOGC,2026-06-15,2026-06-15 13:20:44,8495.0,8495.0,2456.0
SOGC,2026-06-15,2026-06-15 13:35:30,8495.0,8200.0,3034.0
SOGC,2026-06-15,2026-06-15 13:50:28,8495.0,8200.0,3034.0
SOGC,2026-06-15,2026-06-15 14:05:27,8495.0,8200.0,3034.0
SOGC,2026-06-15,2026-06-15 14:20:34,8495.0,8200.0,3034.0
SOGC,2026-06-15,2026-06-15 14:35:32,8495.0,8200.0,3034.0
SOGC,2026-06-15,2026-06-15 14:50:30,8495.0,8485.0,3173.0
SOGC,2026-06-15,2026-06-15 15:05:35,8495.0,8485.0,3173.0
SOGC,2026-06-16,2026-06-16 09:50:26,0.0,8485.0,0.0
SOGC,2026-06-16,2026-06-16 10:05:34,8115.0,8200.0,465.0
SOGC,2026-06-16,2026-06-16 10:20:29,8115.0,8200.0,465.0
SOGC,2026-06-16,2026-06-16 10:35:38,8115.0,8200.0,465.0
SOGC,2026-06-16,2026-06-16 10:50:33,8115.0,8400.0,475.0
SOGC,2026-06-16,2026-06-16 11:05:32,8115.0,8395.0,554.0
SOGC,2026-06-16,2026-06-16 11:20:35,8115.0,8300.0,556.0
SOGC,2026-06-16,2026-06-16 11:35:27,8115.0,8300.0,556.0
SOGC,2026-06-16,2026-06-16 11:50:28,8115.0,8350.0,559.0
SOGC,2026-06-16,2026-06-16 12:05:32,8115.0,8395.0,594.0
SOGC,2026-06-16,2026-06-16 12:20:31,8115.0,8395.0,594.0
SOGC,2026-06-16,2026-06-16 12:35:31,8115.0,8395.0,594.0
SOGC,2026-06-16,2026-06-16 12:50:36,8115.0,8395.0,765.0
SOGC,2026-06-16,2026-06-16 13:05:29,8115.0,8350.0,800.0
SOGC,2026-06-16,2026-06-16 13:20:39,8115.0,8350.0,800.0
SOGC,2026-06-16,2026-06-16 13:35:41,8115.0,8400.0,967.0
SOGC,2026-06-16,2026-06-16 13:50:30,8115.0,8400.0,1117.0
SOGC,2026-06-16,2026-06-16 14:05:38,8115.0,8395.0,1132.0
SOGC,2026-06-16,2026-06-16 14:20:31,8115.0,8395.0,1132.0
SOGC,2026-06-16,2026-06-16 14:23:11,8115.0,8395.0,1132.0
SOGC,2026-06-16,2026-06-16 14:35:26,8115.0,8395.0,2132.0
SOGC,2026-06-16,2026-06-16 14:50:45,8115.0,8395.0,2132.0
SOGC,2026-06-16,2026-06-16 15:05:33,8115.0,8395.0,2132.0
SOGC,2026-06-17,2026-06-17 09:50:28,0.0,8395.0,0.0
SOGC,2026-06-17,2026-06-17 10:05:34,8300.0,8300.0,148.0
SOGC,2026-06-17,2026-06-17 10:20:27,8300.0,8300.0,148.0
SOGC,2026-06-17,2026-06-17 10:35:38,8300.0,8240.0,188.0
SOGC,2026-06-17,2026-06-17 10:50:36,8300.0,8240.0,250.0
SOGC,2026-06-17,2026-06-17 11:05:27,8300.0,8210.0,2295.0
SOGC,2026-06-17,2026-06-17 11:20:35,8300.0,8210.0,2363.0
SOGC,2026-06-17,2026-06-17 11:35:27,8300.0,8210.0,2364.0
SOGC,2026-06-17,2026-06-17 11:50:39,8300.0,8200.0,2610.0
SOGC,2026-06-17,2026-06-17 12:05:35,8300.0,8200.0,2610.0
SOGC,2026-06-17,2026-06-17 12:20:27,8300.0,8210.0,2812.0
SOGC,2026-06-17,2026-06-17 12:35:36,8300.0,8210.0,2812.0
SOGC,2026-06-17,2026-06-17 12:50:33,8300.0,8295.0,3892.0
SOGC,2026-06-17,2026-06-17 12:56:03,8300.0,8295.0,3892.0
SOGC,2026-06-17,2026-06-17 13:05:36,8300.0,8295.0,3942.0
SOGC,2026-06-17,2026-06-17 13:20:45,8300.0,8290.0,3946.0
SOGC,2026-06-17,2026-06-17 13:35:29,8300.0,8280.0,3979.0
SOGC,2026-06-17,2026-06-17 13:50:41,8300.0,8280.0,3979.0
SOGC,2026-06-17,2026-06-17 14:05:34,8300.0,8280.0,4019.0
SOGC,2026-06-17,2026-06-17 14:20:31,8300.0,8280.0,4019.0
SOGC,2026-06-17,2026-06-17 14:35:29,8300.0,8280.0,4138.0
SOGC,2026-06-17,2026-06-17 14:50:38,8300.0,8280.0,4138.0
SOGC,2026-06-17,2026-06-17 15:05:29,8300.0,8280.0,4138.0
SOGC,2026-06-18,2026-06-18 09:50:36,8270.0,8280.0,382.0
SOGC,2026-06-18,2026-06-18 10:05:31,8270.0,8270.0,412.0
SOGC,2026-06-18,2026-06-18 10:20:26,8270.0,8200.0,413.0
SOGC,2026-06-18,2026-06-18 10:35:28,8270.0,8200.0,413.0
SOGC,2026-06-18,2026-06-18 10:50:30,8270.0,8270.0,436.0
SOGC,2026-06-18,2026-06-18 11:05:30,8270.0,8200.0,484.0
SOGC,2026-06-18,2026-06-18 11:20:33,8270.0,8265.0,514.0
SOGC,2026-06-18,2026-06-18 11:35:30,8270.0,8265.0,534.0
SOGC,2026-06-18,2026-06-18 11:50:39,8270.0,8200.0,815.0
SOGC,2026-06-18,2026-06-18 12:05:37,8270.0,8200.0,815.0
SOGC,2026-06-18,2026-06-18 12:20:28,8270.0,8200.0,1067.0
SOGC,2026-06-18,2026-06-18 12:30:45,8270.0,8100.0,3406.0
SOGC,2026-06-18,2026-06-18 12:35:34,8270.0,8100.0,3406.0
SOGC,2026-06-18,2026-06-18 12:50:33,8270.0,8000.0,4406.0
SOGC,2026-06-18,2026-06-18 13:05:30,8270.0,8100.0,5787.0
SOGC,2026-06-18,2026-06-18 13:20:34,8270.0,8100.0,5787.0
SOGC,2026-06-18,2026-06-18 13:35:29,8270.0,8100.0,5790.0
SOGC,2026-06-18,2026-06-18 13:50:36,8270.0,8100.0,5790.0
SOGC,2026-06-18,2026-06-18 14:05:26,8270.0,8100.0,6816.0
SOGC,2026-06-18,2026-06-18 14:20:32,8270.0,8100.0,6816.0
SOGC,2026-06-18,2026-06-18 14:35:31,8270.0,8100.0,6816.0
SOGC,2026-06-18,2026-06-18 14:50:29,8270.0,8300.0,7866.0
SOGC,2026-06-18,2026-06-18 15:05:36,8270.0,8300.0,7866.0
SOGC,2026-06-19,2026-06-19 09:50:34,8280.0,8280.0,70.0
SOGC,2026-06-19,2026-06-19 10:05:25,8280.0,8270.0,97.0
SOGC,2026-06-19,2026-06-19 10:20:26,8280.0,8280.0,148.0
SOGC,2026-06-19,2026-06-19 10:35:25,8280.0,8200.0,168.0
SOGC,2026-06-19,2026-06-19 10:50:26,8280.0,8280.0,170.0
SOGC,2026-06-19,2026-06-19 11:05:27,8280.0,8280.0,170.0
SOGC,2026-06-19,2026-06-19 11:20:26,8280.0,8205.0,176.0
SOGC,2026-06-19,2026-06-19 11:35:24,8280.0,8205.0,638.0
SOGC,2026-06-19,2026-06-19 11:50:25,8280.0,8205.0,638.0
SOGC,2026-06-19,2026-06-19 12:05:28,8280.0,8205.0,638.0
SOGC,2026-06-19,2026-06-19 12:20:27,8280.0,8205.0,638.0
SOGC,2026-06-19,2026-06-19 12:35:29,8280.0,8205.0,974.0
SOGC,2026-06-19,2026-06-19 12:50:24,8280.0,8205.0,974.0
SOGC,2026-06-19,2026-06-19 12:52:44,8280.0,8205.0,974.0
SOGC,2026-06-19,2026-06-19 13:05:25,8280.0,8200.0,1174.0
