Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
SCRC,2026-05-28,2026-05-28 19:55:40,2550.0,2650.0,17166.0
SCRC,2026-05-28,2026-05-28 19:57:31,2550.0,2650.0,17166.0
SCRC,2026-05-28,2026-05-28 19:57:38,2550.0,2650.0,17166.0
SCRC,2026-05-29,2026-05-29 09:34:45,0.0,2650.0,0.0
SCRC,2026-05-29,2026-05-29 10:15:51,2700.0,2845.0,6865.0
SCRC,2026-05-29,2026-05-29 11:20:26,2700.0,2650.0,17758.0
SCRC,2026-05-29,2026-05-29 11:55:27,2700.0,2800.0,18443.0
SCRC,2026-05-29,2026-05-29 12:04:43,2700.0,2800.0,18443.0
SCRC,2026-05-29,2026-05-29 12:05:34,2700.0,2795.0,18848.0
SCRC,2026-05-29,2026-05-29 12:15:27,2700.0,2800.0,19029.0
SCRC,2026-05-29,2026-05-29 12:25:04,2700.0,2800.0,19029.0
SCRC,2026-05-29,2026-05-29 12:56:03,2700.0,2720.0,20171.0
SCRC,2026-05-29,2026-05-29 12:58:29,2700.0,2720.0,20171.0
SCRC,2026-05-29,2026-05-29 13:05:25,2700.0,2800.0,20196.0
SCRC,2026-05-29,2026-05-29 13:20:30,2700.0,2790.0,20256.0
SCRC,2026-05-29,2026-05-29 13:35:27,2700.0,2790.0,20264.0
SCRC,2026-05-29,2026-05-29 13:50:29,2700.0,2720.0,20294.0
SCRC,2026-05-29,2026-05-29 14:05:34,2700.0,2720.0,20413.0
