Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
BOAB,2026-06-05,2026-06-05 11:05:23,8795.0,8785.0,286.0
BOAB,2026-06-05,2026-06-05 11:20:22,8795.0,8785.0,303.0
BOAB,2026-06-05,2026-06-05 11:35:27,8795.0,8730.0,545.0
BOAB,2026-06-05,2026-06-05 11:50:22,8795.0,8760.0,554.0
BOAB,2026-06-05,2026-06-05 12:05:26,8795.0,8785.0,602.0
BOAB,2026-06-05,2026-06-05 12:17:26,8795.0,8785.0,604.0
BOAB,2026-06-05,2026-06-05 12:20:24,8795.0,8785.0,604.0
BOAB,2026-06-05,2026-06-05 12:35:23,8795.0,8785.0,697.0
BOAB,2026-06-05,2026-06-05 12:50:25,8795.0,8780.0,700.0
BOAB,2026-06-05,2026-06-05 13:05:28,8795.0,8780.0,725.0
BOAB,2026-06-05,2026-06-05 13:20:27,8795.0,8780.0,725.0
BOAB,2026-06-05,2026-06-05 13:35:26,8795.0,8780.0,782.0
BOAB,2026-06-05,2026-06-05 13:50:26,8795.0,8780.0,829.0
BOAB,2026-06-05,2026-06-05 14:05:26,8795.0,8730.0,926.0
BOAB,2026-06-05,2026-06-05 14:20:29,8795.0,8730.0,926.0
BOAB,2026-06-05,2026-06-05 14:35:24,8795.0,8780.0,1054.0
BOAB,2026-06-05,2026-06-05 14:50:23,8795.0,8780.0,1054.0
BOAB,2026-06-05,2026-06-05 15:05:26,8795.0,8780.0,1054.0
BOAB,2026-06-08,2026-06-08 09:50:39,8795.0,8780.0,668.0
BOAB,2026-06-08,2026-06-08 10:05:28,8795.0,8795.0,795.0
BOAB,2026-06-08,2026-06-08 10:20:24,8795.0,8795.0,863.0
BOAB,2026-06-08,2026-06-08 10:51:51,8795.0,8780.0,1269.0
BOAB,2026-06-08,2026-06-08 11:05:30,8795.0,8780.0,1273.0
BOAB,2026-06-08,2026-06-08 11:20:26,8795.0,8795.0,1293.0
BOAB,2026-06-08,2026-06-08 11:35:27,8795.0,8750.0,2597.0
BOAB,2026-06-08,2026-06-08 11:50:23,8795.0,8725.0,2724.0
BOAB,2026-06-08,2026-06-08 12:05:26,8795.0,8725.0,2724.0
BOAB,2026-06-08,2026-06-08 12:20:25,8795.0,8750.0,2731.0
BOAB,2026-06-08,2026-06-08 12:35:28,8795.0,8700.0,3495.0
BOAB,2026-06-08,2026-06-08 12:50:27,8795.0,8700.0,3518.0
BOAB,2026-06-08,2026-06-08 13:05:38,8795.0,8650.0,3545.0
BOAB,2026-06-08,2026-06-08 13:14:16,8795.0,8650.0,3545.0
BOAB,2026-06-08,2026-06-08 13:20:28,8795.0,8650.0,3682.0
BOAB,2026-06-08,2026-06-08 13:35:29,8795.0,8650.0,3702.0
BOAB,2026-06-08,2026-06-08 13:50:37,8795.0,8650.0,3733.0
BOAB,2026-06-08,2026-06-08 14:05:29,8795.0,8650.0,3739.0
BOAB,2026-06-08,2026-06-08 14:20:28,8795.0,8650.0,3739.0
BOAB,2026-06-08,2026-06-08 14:35:30,8795.0,8650.0,3739.0
BOAB,2026-06-08,2026-06-08 14:50:27,8795.0,8700.0,4279.0
BOAB,2026-06-08,2026-06-08 15:05:32,8795.0,8700.0,4279.0
BOAB,2026-06-09,2026-06-09 09:50:29,0.0,8700.0,0.0
BOAB,2026-06-09,2026-06-09 10:05:28,8700.0,8600.0,1064.0
BOAB,2026-06-09,2026-06-09 10:20:22,8700.0,8600.0,1080.0
BOAB,2026-06-09,2026-06-09 10:35:29,8700.0,8600.0,1418.0
BOAB,2026-06-09,2026-06-09 10:50:22,8700.0,8700.0,1548.0
BOAB,2026-06-09,2026-06-09 11:05:27,8700.0,8600.0,1572.0
BOAB,2026-06-09,2026-06-09 11:20:26,8700.0,8650.0,1636.0
BOAB,2026-06-09,2026-06-09 11:35:24,8700.0,8555.0,2112.0
BOAB,2026-06-09,2026-06-09 11:50:22,8700.0,8695.0,2217.0
BOAB,2026-06-09,2026-06-09 12:05:27,8700.0,8700.0,2362.0
BOAB,2026-06-09,2026-06-09 12:13:03,8700.0,8700.0,2362.0
BOAB,2026-06-09,2026-06-09 12:20:28,8700.0,8700.0,2362.0
BOAB,2026-06-09,2026-06-09 12:35:28,8700.0,8695.0,2399.0
BOAB,2026-06-09,2026-06-09 12:50:26,8700.0,8700.0,2473.0
