Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
BOABF,2026-05-29,2026-05-29 10:15:51,5600.0,5590.0,454.0
BOABF,2026-05-29,2026-05-29 11:20:26,5600.0,5590.0,587.0
BOABF,2026-05-29,2026-05-29 11:55:27,5600.0,5590.0,648.0
BOABF,2026-05-29,2026-05-29 12:04:43,5600.0,5590.0,648.0
BOABF,2026-05-29,2026-05-29 12:05:34,5600.0,5590.0,758.0
BOABF,2026-05-29,2026-05-29 12:15:27,5600.0,5560.0,768.0
BOABF,2026-05-29,2026-05-29 12:25:04,5600.0,5560.0,768.0
BOABF,2026-05-29,2026-05-29 12:56:03,5600.0,5590.0,891.0
BOABF,2026-05-29,2026-05-29 12:58:29,5600.0,5590.0,891.0
BOABF,2026-05-29,2026-05-29 13:05:25,5600.0,5590.0,891.0
BOABF,2026-05-29,2026-05-29 13:20:30,5600.0,5590.0,891.0
BOABF,2026-05-29,2026-05-29 13:35:27,5600.0,5590.0,891.0
BOABF,2026-05-29,2026-05-29 13:50:29,5600.0,5595.0,901.0
BOABF,2026-05-29,2026-05-29 14:05:34,5600.0,5590.0,1080.0
BOABF,2026-05-29,2026-05-29 14:20:23,5600.0,5590.0,1080.0
BOABF,2026-05-29,2026-05-29 14:35:25,5600.0,5600.0,1147.0
BOABF,2026-05-29,2026-05-29 14:50:26,5600.0,5600.0,1147.0
BOABF,2026-06-01,2026-06-01 09:50:26,0.0,5600.0,0.0
BOABF,2026-06-01,2026-06-01 10:05:31,5600.0,5600.0,504.0
BOABF,2026-06-01,2026-06-01 10:20:23,5600.0,5600.0,525.0
BOABF,2026-06-01,2026-06-01 10:35:21,5600.0,5600.0,636.0
BOABF,2026-06-01,2026-06-01 10:50:23,5600.0,5590.0,700.0
BOABF,2026-06-01,2026-06-01 11:05:28,5600.0,5590.0,700.0
BOABF,2026-06-01,2026-06-01 11:20:26,5600.0,5590.0,700.0
BOABF,2026-06-01,2026-06-01 11:35:27,5600.0,5600.0,835.0
BOABF,2026-06-01,2026-06-01 11:50:23,5600.0,5600.0,875.0
BOABF,2026-06-01,2026-06-01 12:05:27,5600.0,5600.0,1097.0
BOABF,2026-06-01,2026-06-01 12:20:27,5600.0,5600.0,1328.0
BOABF,2026-06-01,2026-06-01 12:35:25,5600.0,5600.0,2674.0
BOABF,2026-06-01,2026-06-01 12:50:25,5600.0,5600.0,3077.0
BOABF,2026-06-01,2026-06-01 13:05:26,5600.0,5600.0,3191.0
BOABF,2026-06-01,2026-06-01 13:20:28,5600.0,5555.0,3213.0
BOABF,2026-06-01,2026-06-01 13:35:26,5600.0,5585.0,3225.0
BOABF,2026-06-01,2026-06-01 13:50:29,5600.0,5580.0,3228.0
BOABF,2026-06-01,2026-06-01 14:05:29,5600.0,5580.0,3235.0
BOABF,2026-06-01,2026-06-01 14:20:30,5600.0,5580.0,3235.0
BOABF,2026-06-01,2026-06-01 14:35:28,5600.0,5580.0,3235.0
BOABF,2026-06-01,2026-06-01 14:50:32,5600.0,5585.0,3269.0
BOABF,2026-06-01,2026-06-01 15:05:33,5600.0,5585.0,3269.0
BOABF,2026-06-02,2026-06-02 09:50:24,5600.0,5600.0,979.0
BOABF,2026-06-02,2026-06-02 10:05:25,5600.0,5600.0,2984.0
BOABF,2026-06-02,2026-06-02 10:20:23,5600.0,5600.0,3043.0
BOABF,2026-06-02,2026-06-02 10:35:22,5600.0,5600.0,3147.0
BOABF,2026-06-02,2026-06-02 10:50:23,5600.0,5600.0,3154.0
BOABF,2026-06-02,2026-06-02 11:05:25,5600.0,5590.0,3157.0
BOABF,2026-06-02,2026-06-02 11:20:25,5600.0,5590.0,3337.0
BOABF,2026-06-02,2026-06-02 11:35:27,5600.0,5580.0,3575.0
BOABF,2026-06-02,2026-06-02 11:50:25,5600.0,5575.0,3585.0
BOABF,2026-06-02,2026-06-02 12:05:24,5600.0,5575.0,3684.0
BOABF,2026-06-02,2026-06-02 12:20:23,5600.0,5575.0,3753.0
BOABF,2026-06-02,2026-06-02 12:35:28,5600.0,5575.0,3975.0
BOABF,2026-06-02,2026-06-02 12:49:21,5600.0,5550.0,4587.0
BOABF,2026-06-02,2026-06-02 12:50:26,5600.0,5550.0,4587.0
BOABF,2026-06-02,2026-06-02 13:05:25,5600.0,5600.0,4595.0
BOABF,2026-06-02,2026-06-02 13:20:27,5600.0,5585.0,4605.0
BOABF,2026-06-02,2026-06-02 13:35:29,5600.0,5585.0,4605.0
BOABF,2026-06-02,2026-06-02 13:50:31,5600.0,5585.0,5199.0
BOABF,2026-06-02,2026-06-02 14:05:31,5600.0,5600.0,5263.0
BOABF,2026-06-02,2026-06-02 14:20:29,5600.0,5600.0,5263.0
BOABF,2026-06-02,2026-06-02 14:35:30,5600.0,5600.0,5263.0
BOABF,2026-06-02,2026-06-02 14:50:29,5600.0,5590.0,5313.0
BOABF,2026-06-02,2026-06-02 15:05:32,5600.0,5590.0,5313.0
