Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
TTLS,2026-05-28,2026-05-28 19:55:40,3300.0,3300.0,4503.0
TTLS,2026-05-28,2026-05-28 19:57:31,3300.0,3300.0,4503.0
TTLS,2026-05-28,2026-05-28 19:57:38,3300.0,3300.0,4503.0
TTLS,2026-05-29,2026-05-29 09:34:45,0.0,3300.0,0.0
TTLS,2026-05-29,2026-05-29 10:15:51,3300.0,3350.0,3729.0
TTLS,2026-05-29,2026-05-29 11:20:26,3300.0,3300.0,4212.0
TTLS,2026-05-29,2026-05-29 11:55:27,3300.0,3305.0,4264.0
TTLS,2026-05-29,2026-05-29 12:04:43,3300.0,3305.0,4264.0
TTLS,2026-05-29,2026-05-29 12:05:34,3300.0,3345.0,4268.0
TTLS,2026-05-29,2026-05-29 12:15:27,3300.0,3345.0,4268.0
TTLS,2026-05-29,2026-05-29 12:25:04,3300.0,3345.0,4268.0
TTLS,2026-05-29,2026-05-29 12:56:03,3300.0,3345.0,4304.0
TTLS,2026-05-29,2026-05-29 12:58:29,3300.0,3345.0,4304.0
TTLS,2026-05-29,2026-05-29 13:05:25,3300.0,3345.0,4322.0
TTLS,2026-05-29,2026-05-29 13:20:30,3300.0,3345.0,4613.0
TTLS,2026-05-29,2026-05-29 13:35:27,3300.0,3345.0,4938.0
TTLS,2026-05-29,2026-05-29 13:50:29,3300.0,3345.0,4938.0
