Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
ORGT,2026-06-08,2026-06-08 09:50:39,2900.0,2900.0,1137.0
ORGT,2026-06-08,2026-06-08 10:05:28,2900.0,2890.0,1481.0
ORGT,2026-06-08,2026-06-08 10:20:24,2900.0,2890.0,1748.0
ORGT,2026-06-08,2026-06-08 10:51:51,2900.0,2895.0,2368.0
ORGT,2026-06-08,2026-06-08 11:05:30,2900.0,2875.0,2642.0
ORGT,2026-06-08,2026-06-08 11:20:26,2900.0,2870.0,2708.0
ORGT,2026-06-08,2026-06-08 11:35:27,2900.0,2850.0,3147.0
ORGT,2026-06-08,2026-06-08 11:50:23,2900.0,2865.0,3332.0
ORGT,2026-06-08,2026-06-08 12:05:26,2900.0,2870.0,3787.0
ORGT,2026-06-08,2026-06-08 12:20:25,2900.0,2870.0,3809.0
ORGT,2026-06-08,2026-06-08 12:35:28,2900.0,2870.0,3809.0
ORGT,2026-06-08,2026-06-08 12:50:27,2900.0,2870.0,3809.0
ORGT,2026-06-08,2026-06-08 13:05:38,2900.0,2800.0,4009.0
ORGT,2026-06-08,2026-06-08 13:14:16,2900.0,2800.0,4009.0
ORGT,2026-06-08,2026-06-08 13:20:28,2900.0,2850.0,4021.0
ORGT,2026-06-08,2026-06-08 13:35:29,2900.0,2850.0,4056.0
ORGT,2026-06-08,2026-06-08 13:50:37,2900.0,2850.0,4078.0
ORGT,2026-06-08,2026-06-08 14:05:29,2900.0,2850.0,4178.0
ORGT,2026-06-08,2026-06-08 14:20:28,2900.0,2850.0,4178.0
ORGT,2026-06-08,2026-06-08 14:35:30,2900.0,2850.0,4178.0
ORGT,2026-06-08,2026-06-08 14:50:27,2900.0,2850.0,4338.0
ORGT,2026-06-08,2026-06-08 15:05:32,2900.0,2850.0,4338.0
ORGT,2026-06-09,2026-06-09 09:50:29,0.0,2850.0,0.0
ORGT,2026-06-09,2026-06-09 10:05:28,2830.0,2800.0,1295.0
ORGT,2026-06-09,2026-06-09 10:20:22,2830.0,2800.0,2933.0
ORGT,2026-06-09,2026-06-09 10:35:29,2830.0,2800.0,2963.0
ORGT,2026-06-09,2026-06-09 10:50:22,2830.0,2765.0,3311.0
ORGT,2026-06-09,2026-06-09 11:05:27,2830.0,2710.0,3526.0
ORGT,2026-06-09,2026-06-09 11:20:26,2830.0,2710.0,3526.0
ORGT,2026-06-09,2026-06-09 11:35:24,2830.0,2710.0,3956.0
ORGT,2026-06-09,2026-06-09 11:50:22,2830.0,2710.0,3956.0
ORGT,2026-06-09,2026-06-09 12:05:27,2830.0,2720.0,4056.0
ORGT,2026-06-09,2026-06-09 12:13:03,2830.0,2720.0,4056.0
ORGT,2026-06-09,2026-06-09 12:20:28,2830.0,2725.0,4066.0
ORGT,2026-06-09,2026-06-09 12:35:28,2830.0,2700.0,5028.0
ORGT,2026-06-09,2026-06-09 12:50:26,2830.0,2700.0,5028.0
ORGT,2026-06-09,2026-06-09 13:05:29,2830.0,2720.0,5053.0
ORGT,2026-06-09,2026-06-09 13:20:24,2830.0,2725.0,5263.0
ORGT,2026-06-09,2026-06-09 13:35:25,2830.0,2725.0,5264.0
ORGT,2026-06-09,2026-06-09 13:50:30,2830.0,2775.0,5272.0
ORGT,2026-06-09,2026-06-09 14:05:25,2830.0,2775.0,5273.0
ORGT,2026-06-09,2026-06-09 14:20:28,2830.0,2775.0,5273.0
ORGT,2026-06-09,2026-06-09 14:35:30,2830.0,2775.0,5325.0
ORGT,2026-06-09,2026-06-09 14:50:30,2830.0,2775.0,5325.0
ORGT,2026-06-09,2026-06-09 15:05:33,2830.0,2775.0,5325.0
ORGT,2026-06-10,2026-06-10 09:50:30,2795.0,2795.0,264.0
ORGT,2026-06-10,2026-06-10 10:05:30,2795.0,2800.0,420.0
ORGT,2026-06-10,2026-06-10 10:20:23,2795.0,2800.0,494.0
ORGT,2026-06-10,2026-06-10 10:35:33,2795.0,2795.0,575.0
ORGT,2026-06-10,2026-06-10 10:50:25,2795.0,2790.0,635.0
ORGT,2026-06-10,2026-06-10 11:05:27,2795.0,2750.0,1246.0
ORGT,2026-06-10,2026-06-10 11:20:34,2795.0,2750.0,1356.0
ORGT,2026-06-10,2026-06-10 11:35:43,2795.0,2750.0,1363.0
ORGT,2026-06-10,2026-06-10 11:50:27,2795.0,2750.0,1367.0
ORGT,2026-06-10,2026-06-10 12:05:29,2795.0,2750.0,1367.0
ORGT,2026-06-10,2026-06-10 12:20:24,2795.0,2750.0,1412.0
ORGT,2026-06-10,2026-06-10 12:32:00,2795.0,2750.0,1454.0
ORGT,2026-06-10,2026-06-10 12:35:30,2795.0,2750.0,1454.0
ORGT,2026-06-10,2026-06-10 12:50:40,2795.0,2745.0,1511.0
ORGT,2026-06-10,2026-06-10 13:05:32,2795.0,2745.0,1579.0
ORGT,2026-06-10,2026-06-10 13:20:26,2795.0,2715.0,1871.0
ORGT,2026-06-10,2026-06-10 13:35:25,2795.0,2725.0,1921.0
ORGT,2026-06-10,2026-06-10 13:50:42,2795.0,2715.0,1981.0
ORGT,2026-06-10,2026-06-10 14:05:27,2795.0,2715.0,1994.0
ORGT,2026-06-10,2026-06-10 14:20:31,2795.0,2715.0,1994.0
ORGT,2026-06-10,2026-06-10 14:50:26,2795.0,2715.0,2169.0
ORGT,2026-06-10,2026-06-10 15:05:30,2795.0,2715.0,2169.0
ORGT,2026-06-11,2026-06-11 09:50:30,0.0,2715.0,0.0
ORGT,2026-06-11,2026-06-11 10:05:28,2715.0,2750.0,739.0
ORGT,2026-06-11,2026-06-11 10:20:23,2715.0,2715.0,1045.0
ORGT,2026-06-11,2026-06-11 10:35:29,2715.0,2715.0,1211.0
ORGT,2026-06-11,2026-06-11 10:50:23,2715.0,2705.0,1287.0
ORGT,2026-06-11,2026-06-11 11:05:29,2715.0,2710.0,1667.0
