Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
NEIC,2026-06-03,2026-06-03 13:35:29,1995.0,2000.0,1303.0
NEIC,2026-06-03,2026-06-03 13:50:28,1995.0,1995.0,1383.0
NEIC,2026-06-03,2026-06-03 14:05:28,1995.0,1990.0,3426.0
NEIC,2026-06-03,2026-06-03 14:20:31,1995.0,1990.0,3426.0
NEIC,2026-06-03,2026-06-03 14:35:31,1995.0,1990.0,3426.0
NEIC,2026-06-03,2026-06-03 14:50:33,1995.0,1990.0,3430.0
NEIC,2026-06-03,2026-06-03 15:05:32,1995.0,1990.0,3430.0
NEIC,2026-06-04,2026-06-04 09:50:24,1990.0,1990.0,155.0
NEIC,2026-06-04,2026-06-04 10:05:21,1990.0,1990.0,160.0
NEIC,2026-06-04,2026-06-04 10:20:27,1990.0,1990.0,160.0
NEIC,2026-06-04,2026-06-04 10:35:26,1990.0,1990.0,170.0
NEIC,2026-06-04,2026-06-04 10:50:27,1990.0,1990.0,201.0
NEIC,2026-06-04,2026-06-04 11:05:24,1990.0,1990.0,680.0
NEIC,2026-06-04,2026-06-04 11:20:26,1990.0,1990.0,769.0
NEIC,2026-06-04,2026-06-04 11:35:23,1990.0,1990.0,928.0
NEIC,2026-06-04,2026-06-04 11:50:22,1990.0,1990.0,933.0
NEIC,2026-06-04,2026-06-04 12:05:25,1990.0,1990.0,1003.0
NEIC,2026-06-04,2026-06-04 12:10:10,1990.0,1990.0,1003.0
NEIC,2026-06-04,2026-06-04 12:20:28,1990.0,1990.0,1008.0
NEIC,2026-06-04,2026-06-04 12:35:27,1990.0,1990.0,1008.0
NEIC,2026-06-04,2026-06-04 12:50:24,1990.0,1990.0,1008.0
NEIC,2026-06-04,2026-06-04 13:05:26,1990.0,1990.0,1010.0
NEIC,2026-06-04,2026-06-04 13:20:30,1990.0,1990.0,1010.0
NEIC,2026-06-04,2026-06-04 13:35:30,1990.0,1990.0,1010.0
NEIC,2026-06-04,2026-06-04 13:50:27,1990.0,1990.0,1101.0
NEIC,2026-06-04,2026-06-04 14:05:32,1990.0,1990.0,1101.0
NEIC,2026-06-04,2026-06-04 14:20:30,1990.0,1990.0,1101.0
NEIC,2026-06-04,2026-06-04 14:35:25,1990.0,1990.0,1265.0
NEIC,2026-06-04,2026-06-04 14:50:27,1990.0,1990.0,1265.0
NEIC,2026-06-04,2026-06-04 15:05:35,1990.0,1990.0,1265.0
NEIC,2026-06-05,2026-06-05 09:50:22,0.0,1990.0,0.0
NEIC,2026-06-05,2026-06-05 10:05:23,1990.0,1990.0,528.0
NEIC,2026-06-05,2026-06-05 10:20:26,1990.0,1990.0,558.0
NEIC,2026-06-05,2026-06-05 10:35:24,1990.0,1990.0,558.0
NEIC,2026-06-05,2026-06-05 10:50:24,1990.0,1990.0,964.0
NEIC,2026-06-05,2026-06-05 11:05:23,1990.0,1990.0,1267.0
NEIC,2026-06-05,2026-06-05 11:20:22,1990.0,1990.0,1267.0
NEIC,2026-06-05,2026-06-05 11:35:27,1990.0,1990.0,1298.0
NEIC,2026-06-05,2026-06-05 11:50:22,1990.0,1990.0,1319.0
NEIC,2026-06-05,2026-06-05 12:05:26,1990.0,1990.0,4209.0
NEIC,2026-06-05,2026-06-05 12:17:26,1990.0,1990.0,4219.0
NEIC,2026-06-05,2026-06-05 12:20:24,1990.0,1990.0,4219.0
NEIC,2026-06-05,2026-06-05 12:35:23,1990.0,1985.0,4273.0
NEIC,2026-06-05,2026-06-05 12:50:25,1990.0,1990.0,4941.0
NEIC,2026-06-05,2026-06-05 13:05:28,1990.0,1995.0,5041.0
NEIC,2026-06-05,2026-06-05 13:20:27,1990.0,1995.0,5042.0
NEIC,2026-06-05,2026-06-05 13:35:26,1990.0,1990.0,5413.0
NEIC,2026-06-05,2026-06-05 13:50:26,1990.0,1990.0,5413.0
NEIC,2026-06-05,2026-06-05 14:05:26,1990.0,1990.0,5421.0
NEIC,2026-06-05,2026-06-05 14:20:29,1990.0,1990.0,5421.0
NEIC,2026-06-05,2026-06-05 14:35:24,1990.0,1995.0,5525.0
NEIC,2026-06-05,2026-06-05 14:50:23,1990.0,1995.0,5535.0
NEIC,2026-06-05,2026-06-05 15:05:26,1990.0,1995.0,5535.0
NEIC,2026-06-08,2026-06-08 09:50:39,1990.0,1990.0,145.0
NEIC,2026-06-08,2026-06-08 10:05:28,1990.0,1990.0,627.0
NEIC,2026-06-08,2026-06-08 10:20:24,1990.0,1990.0,738.0
NEIC,2026-06-08,2026-06-08 10:51:51,1990.0,1990.0,2253.0
NEIC,2026-06-08,2026-06-08 11:05:30,1990.0,1990.0,2365.0
NEIC,2026-06-08,2026-06-08 11:20:26,1990.0,1990.0,2565.0
NEIC,2026-06-08,2026-06-08 11:35:27,1990.0,1995.0,2569.0
NEIC,2026-06-08,2026-06-08 11:50:23,1990.0,1995.0,2569.0
NEIC,2026-06-08,2026-06-08 12:05:26,1990.0,1995.0,2847.0
NEIC,2026-06-08,2026-06-08 12:20:25,1990.0,1995.0,2938.0
NEIC,2026-06-08,2026-06-08 12:35:28,1990.0,1995.0,3063.0
NEIC,2026-06-08,2026-06-08 12:50:27,1990.0,1995.0,3063.0
NEIC,2026-06-08,2026-06-08 13:05:38,1990.0,1995.0,3100.0
NEIC,2026-06-08,2026-06-08 13:14:16,1990.0,1995.0,3100.0
NEIC,2026-06-08,2026-06-08 13:20:28,1990.0,1995.0,3100.0
NEIC,2026-06-08,2026-06-08 13:35:29,1990.0,1990.0,3115.0
NEIC,2026-06-08,2026-06-08 13:50:37,1990.0,1990.0,3115.0
NEIC,2026-06-08,2026-06-08 14:05:29,1990.0,1990.0,3115.0
NEIC,2026-06-08,2026-06-08 14:20:28,1990.0,1990.0,3115.0
NEIC,2026-06-08,2026-06-08 14:35:30,1990.0,1990.0,3115.0
NEIC,2026-06-08,2026-06-08 14:50:27,1990.0,1995.0,3145.0
NEIC,2026-06-08,2026-06-08 15:05:32,1990.0,1995.0,3145.0
NEIC,2026-06-09,2026-06-09 09:50:29,0.0,1995.0,0.0
NEIC,2026-06-09,2026-06-09 10:05:28,1995.0,1955.0,423.0
NEIC,2026-06-09,2026-06-09 10:20:22,1995.0,1960.0,425.0
NEIC,2026-06-09,2026-06-09 10:35:29,1995.0,1995.0,465.0
NEIC,2026-06-09,2026-06-09 10:50:22,1995.0,1995.0,512.0
NEIC,2026-06-09,2026-06-09 11:05:27,1995.0,1990.0,812.0
NEIC,2026-06-09,2026-06-09 11:20:26,1995.0,1970.0,822.0
NEIC,2026-06-09,2026-06-09 11:35:24,1995.0,1970.0,827.0
NEIC,2026-06-09,2026-06-09 11:50:22,1995.0,1970.0,827.0
NEIC,2026-06-09,2026-06-09 12:05:27,1995.0,1970.0,827.0
NEIC,2026-06-09,2026-06-09 12:13:03,1995.0,1970.0,827.0
NEIC,2026-06-09,2026-06-09 12:20:28,1995.0,1970.0,827.0
NEIC,2026-06-09,2026-06-09 12:35:28,1995.0,1970.0,827.0
NEIC,2026-06-09,2026-06-09 12:50:26,1995.0,1995.0,830.0
NEIC,2026-06-09,2026-06-09 13:05:29,1995.0,1995.0,845.0
NEIC,2026-06-09,2026-06-09 13:20:24,1995.0,1995.0,848.0
NEIC,2026-06-09,2026-06-09 13:35:25,1995.0,1995.0,999.0
NEIC,2026-06-09,2026-06-09 13:50:30,1995.0,1995.0,999.0
NEIC,2026-06-09,2026-06-09 14:05:25,1995.0,1960.0,1349.0
NEIC,2026-06-09,2026-06-09 14:20:28,1995.0,1960.0,1349.0
NEIC,2026-06-09,2026-06-09 14:35:30,1995.0,1960.0,1349.0
NEIC,2026-06-09,2026-06-09 14:50:30,1995.0,1960.0,1349.0
NEIC,2026-06-09,2026-06-09 15:05:33,1995.0,1960.0,1349.0
NEIC,2026-06-10,2026-06-10 09:50:30,1960.0,1960.0,516.0
NEIC,2026-06-10,2026-06-10 10:05:30,1960.0,1960.0,551.0
NEIC,2026-06-10,2026-06-10 10:20:23,1960.0,1960.0,551.0
NEIC,2026-06-10,2026-06-10 10:35:33,1960.0,1980.0,590.0
NEIC,2026-06-10,2026-06-10 10:50:25,1960.0,1980.0,590.0
NEIC,2026-06-10,2026-06-10 11:05:27,1960.0,1990.0,782.0
NEIC,2026-06-10,2026-06-10 11:20:34,1960.0,1990.0,782.0
NEIC,2026-06-10,2026-06-10 11:35:43,1960.0,1990.0,854.0
NEIC,2026-06-10,2026-06-10 11:50:27,1960.0,1990.0,897.0
NEIC,2026-06-10,2026-06-10 12:05:29,1960.0,1990.0,897.0
NEIC,2026-06-10,2026-06-10 12:20:24,1960.0,1990.0,1605.0
NEIC,2026-06-10,2026-06-10 12:32:00,1960.0,1995.0,1704.0
NEIC,2026-06-10,2026-06-10 12:35:30,1960.0,1995.0,1704.0
NEIC,2026-06-10,2026-06-10 12:50:40,1960.0,1995.0,1704.0
NEIC,2026-06-10,2026-06-10 13:05:32,1960.0,1995.0,1712.0
NEIC,2026-06-10,2026-06-10 13:20:26,1960.0,1990.0,1723.0
NEIC,2026-06-10,2026-06-10 13:35:25,1960.0,1995.0,1895.0
NEIC,2026-06-10,2026-06-10 13:50:42,1960.0,1995.0,1917.0
NEIC,2026-06-10,2026-06-10 14:05:27,1960.0,1995.0,1917.0
NEIC,2026-06-10,2026-06-10 14:20:31,1960.0,1995.0,1917.0
NEIC,2026-06-10,2026-06-10 14:50:26,1960.0,1990.0,2212.0
NEIC,2026-06-10,2026-06-10 15:05:30,1960.0,1990.0,2212.0
NEIC,2026-06-11,2026-06-11 09:50:30,0.0,1990.0,0.0
NEIC,2026-06-11,2026-06-11 10:05:28,1965.0,1995.0,212.0
NEIC,2026-06-11,2026-06-11 10:20:23,1965.0,1995.0,221.0
NEIC,2026-06-11,2026-06-11 10:35:29,1965.0,1990.0,253.0
NEIC,2026-06-11,2026-06-11 10:50:23,1965.0,1990.0,478.0
NEIC,2026-06-11,2026-06-11 11:05:29,1965.0,1995.0,1421.0
NEIC,2026-06-11,2026-06-11 11:20:28,1965.0,1995.0,1431.0
NEIC,2026-06-11,2026-06-11 11:35:28,1965.0,1995.0,1444.0
NEIC,2026-06-11,2026-06-11 11:50:26,1965.0,1995.0,1571.0
NEIC,2026-06-11,2026-06-11 12:05:27,1965.0,2000.0,2005.0
NEIC,2026-06-11,2026-06-11 12:20:26,1965.0,2000.0,2005.0
NEIC,2026-06-11,2026-06-11 12:35:31,1965.0,1995.0,2050.0
NEIC,2026-06-11,2026-06-11 12:50:27,1965.0,1995.0,2080.0
NEIC,2026-06-11,2026-06-11 12:52:20,1965.0,1995.0,2080.0
NEIC,2026-06-11,2026-06-11 13:05:33,1965.0,1995.0,2234.0
