Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
SHEC,2026-06-18,2026-06-18 11:05:30,2085.0,2095.0,443.0
SHEC,2026-06-18,2026-06-18 11:20:33,2085.0,2095.0,494.0
SHEC,2026-06-18,2026-06-18 11:35:30,2085.0,2090.0,544.0
SHEC,2026-06-18,2026-06-18 11:50:39,2085.0,2090.0,601.0
SHEC,2026-06-18,2026-06-18 12:05:37,2085.0,2090.0,601.0
SHEC,2026-06-18,2026-06-18 12:20:28,2085.0,2095.0,818.0
SHEC,2026-06-18,2026-06-18 12:30:45,2085.0,2095.0,1014.0
SHEC,2026-06-18,2026-06-18 12:35:34,2085.0,2095.0,1014.0
SHEC,2026-06-18,2026-06-18 12:50:33,2085.0,2095.0,1014.0
SHEC,2026-06-18,2026-06-18 13:05:30,2085.0,2095.0,1016.0
SHEC,2026-06-18,2026-06-18 13:20:34,2085.0,2095.0,1139.0
SHEC,2026-06-18,2026-06-18 13:35:29,2085.0,2095.0,1139.0
SHEC,2026-06-18,2026-06-18 13:50:36,2085.0,2100.0,1189.0
SHEC,2026-06-18,2026-06-18 14:05:26,2085.0,2100.0,1189.0
SHEC,2026-06-18,2026-06-18 14:20:32,2085.0,2100.0,1189.0
SHEC,2026-06-18,2026-06-18 14:35:31,2085.0,2100.0,1275.0
SHEC,2026-06-18,2026-06-18 14:50:29,2085.0,2100.0,1275.0
SHEC,2026-06-18,2026-06-18 15:05:36,2085.0,2100.0,1275.0
SHEC,2026-06-19,2026-06-19 09:50:34,0.0,2100.0,0.0
SHEC,2026-06-19,2026-06-19 10:05:25,2200.0,2100.0,1425.0
SHEC,2026-06-19,2026-06-19 10:20:26,2200.0,2100.0,1628.0
SHEC,2026-06-19,2026-06-19 10:35:25,2200.0,2105.0,2028.0
SHEC,2026-06-19,2026-06-19 10:50:26,2200.0,2175.0,2260.0
SHEC,2026-06-19,2026-06-19 11:05:27,2200.0,2175.0,2260.0
SHEC,2026-06-19,2026-06-19 11:20:26,2200.0,2175.0,2320.0
SHEC,2026-06-19,2026-06-19 11:35:24,2200.0,2175.0,2330.0
SHEC,2026-06-19,2026-06-19 11:50:25,2200.0,2170.0,2359.0
SHEC,2026-06-19,2026-06-19 12:05:28,2200.0,2170.0,2359.0
SHEC,2026-06-19,2026-06-19 12:20:27,2200.0,2170.0,2401.0
