Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2008-02-18,215,215,215,215,400,ABJC,github,2026-05-26T00:45:07Z
2008-02-19,210,210,210,210,480,ABJC,github,2026-05-26T00:45:07Z
2008-02-20,210,210,210,210,600,ABJC,github,2026-05-26T00:45:07Z
2008-02-26,225,225,225,225,780,ABJC,github,2026-05-26T00:45:07Z
2008-02-29,225,225,225,225,200,ABJC,github,2026-05-26T00:45:07Z
2008-03-03,225,225,225,225,520,ABJC,github,2026-05-26T00:45:07Z
2008-03-04,225,225,225,225,800,ABJC,github,2026-05-26T00:45:07Z
2008-03-10,210,210,210,210,1200,ABJC,github,2026-05-26T00:45:07Z
2008-03-11,210,210,210,210,2680,ABJC,github,2026-05-26T00:45:07Z
2008-03-13,210,210,210,210,180,ABJC,github,2026-05-26T00:45:07Z
2008-03-14,213,213,213,213,1280,ABJC,github,2026-05-26T00:45:07Z
2008-03-17,213,213,213,213,180,ABJC,github,2026-05-26T00:45:07Z
2008-03-18,225,225,225,225,6880,ABJC,github,2026-05-26T00:45:07Z
2008-03-25,225,225,225,225,1000,ABJC,github,2026-05-26T00:45:07Z
2008-03-26,225,225,225,225,1200,ABJC,github,2026-05-26T00:45:07Z
2008-03-27,225,225,225,225,80,ABJC,github,2026-05-26T00:45:07Z
2008-03-28,230,230,230,230,400,ABJC,github,2026-05-26T00:45:07Z
2008-03-31,230,230,230,230,200,ABJC,github,2026-05-26T00:45:07Z
2008-04-02,230,230,230,230,200,ABJC,github,2026-05-26T00:45:07Z
2008-04-03,230,230,230,230,400,ABJC,github,2026-05-26T00:45:07Z
2008-04-04,215,215,215,215,1980,ABJC,github,2026-05-26T00:45:07Z
2008-04-07,215,215,215,215,1620,ABJC,github,2026-05-26T00:45:07Z
2008-04-08,215,215,215,215,1440,ABJC,github,2026-05-26T00:45:07Z
2008-04-10,210,210,210,210,1200,ABJC,github,2026-05-26T00:45:07Z
2008-04-24,225,225,225,225,240,ABJC,github,2026-05-26T00:45:07Z
2008-04-25,230,230,230,230,300,ABJC,github,2026-05-26T00:45:07Z
2008-05-06,235,235,235,235,220,ABJC,github,2026-05-26T00:45:07Z
2008-05-07,250,250,250,250,1220,ABJC,github,2026-05-26T00:45:07Z
2008-05-13,250,250,250,250,6420,ABJC,github,2026-05-26T00:45:07Z
2008-05-14,250,250,250,250,4900,ABJC,github,2026-05-26T00:45:07Z
2008-05-15,250,250,250,250,3280,ABJC,github,2026-05-26T00:45:07Z
2008-05-16,250,250,250,250,1460,ABJC,github,2026-05-26T00:45:07Z
2008-05-20,248,248,248,248,540,ABJC,github,2026-05-26T00:45:07Z
2008-05-22,248,248,248,248,220,ABJC,github,2026-05-26T00:45:07Z
2008-06-03,266,266,266,266,780,ABJC,github,2026-05-26T00:45:07Z
2008-06-04,266,266,266,266,420,ABJC,github,2026-05-26T00:45:07Z
2008-06-10,268,268,268,268,147260,ABJC,github,2026-05-26T00:45:07Z
2008-06-13,280,280,280,280,20200,ABJC,github,2026-05-26T00:45:07Z
2008-06-16,280,280,280,280,180,ABJC,github,2026-05-26T00:45:07Z
2008-06-17,280,280,280,280,200,ABJC,github,2026-05-26T00:45:07Z
2008-06-18,285,285,285,285,14020,ABJC,github,2026-05-26T00:45:07Z
2008-06-24,291,291,291,291,320,ABJC,github,2026-05-26T00:45:07Z
2008-06-25,291,291,291,291,200,ABJC,github,2026-05-26T00:45:07Z
2008-06-27,291,291,291,291,4865840,ABJC,github,2026-05-26T00:45:07Z
2008-07-02,310,310,310,310,4000,ABJC,github,2026-05-26T00:45:07Z
2008-07-14,323,323,323,323,660,ABJC,github,2026-05-26T00:45:07Z
2008-07-18,335,335,335,335,1000,ABJC,github,2026-05-26T00:45:07Z
2008-07-23,340,340,340,340,240,ABJC,github,2026-05-26T00:45:07Z
2008-07-24,350,350,350,350,4660,ABJC,github,2026-05-26T00:45:07Z
2008-07-25,375,375,375,375,440,ABJC,github,2026-05-26T00:45:07Z
2008-07-30,375,375,375,375,2960,ABJC,github,2026-05-26T00:45:07Z
2008-07-31,401,401,401,401,660,ABJC,github,2026-05-26T00:45:07Z
2008-08-05,430,430,430,430,1200,ABJC,github,2026-05-26T00:45:07Z
2008-08-06,428,428,428,428,1620,ABJC,github,2026-05-26T00:45:07Z
2008-08-13,455,455,455,455,360,ABJC,github,2026-05-26T00:45:07Z
2008-08-18,485,485,485,485,640,ABJC,github,2026-05-26T00:45:07Z
2008-08-19,490,490,490,490,4280,ABJC,github,2026-05-26T00:45:07Z
2008-08-20,500,500,500,500,520,ABJC,github,2026-05-26T00:45:07Z
2008-08-21,530,530,530,530,900,ABJC,github,2026-05-26T00:45:07Z
2008-08-25,613,613,613,613,2300,ABJC,github,2026-05-26T00:45:07Z
2008-08-26,659,659,659,659,1560,ABJC,github,2026-05-26T00:45:07Z
2008-08-29,818,818,818,818,23060,ABJC,github,2026-05-26T00:45:07Z
2008-09-01,879,879,879,879,12880,ABJC,github,2026-05-26T00:45:07Z
2008-09-02,945,945,945,945,4080,ABJC,github,2026-05-26T00:45:07Z
2008-09-03,1015,1015,1015,1015,720,ABJC,github,2026-05-26T00:45:07Z
2008-09-04,1091,1091,1091,1091,1020,ABJC,github,2026-05-26T00:45:07Z
2008-09-05,1173,1173,1173,1173,2760,ABJC,github,2026-05-26T00:45:07Z
2008-09-08,1250,1250,1250,1250,8880,ABJC,github,2026-05-26T00:45:07Z
2008-09-09,1156,1156,1156,1156,2580,ABJC,github,2026-05-26T00:45:07Z
2008-09-23,847,847,847,847,940,ABJC,github,2026-05-26T00:45:07Z
2008-10-01,750,750,750,750,400,ABJC,github,2026-05-26T00:45:07Z
2008-10-03,650,650,650,650,3640,ABJC,github,2026-05-26T00:45:07Z
