Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2017-01-11,7100,7100,7000,7000,210,SDCC,github,2026-05-26T00:45:18Z
2017-01-10,7100,7100,7100,7100,10,SDCC,github,2026-05-26T00:45:18Z
2017-01-09,7350,7350,7000,7000,100,SDCC,github,2026-05-26T00:45:18Z
2017-01-05,7790,7790,7300,7300,50,SDCC,github,2026-05-26T00:45:18Z
2017-01-04,8000,8000,7817,7817,260,SDCC,github,2026-05-26T00:45:18Z
2016-12-30,7950,8450,7950,8450,490,SDCC,github,2026-05-26T00:45:18Z
2016-12-29,7650,8000,7650,8000,2870,SDCC,github,2026-05-26T00:45:18Z
2016-12-27,7244,7815,6800,7815,1460,SDCC,github,2026-05-26T00:45:18Z
2016-12-23,7270,7270,7270,7270,130,SDCC,github,2026-05-26T00:45:18Z
2016-12-21,7270,7279,7270,7279,200,SDCC,github,2026-05-26T00:45:18Z
2016-12-19,7499,7499,7300,7300,20,SDCC,github,2026-05-26T00:45:18Z
2016-12-14,7700,7700,7700,7700,20,SDCC,github,2026-05-26T00:45:18Z
2016-12-09,7800,7800,7800,7800,170,SDCC,github,2026-05-26T00:45:18Z
2016-12-08,7800,7800,7800,7800,30,SDCC,github,2026-05-26T00:45:18Z
2016-12-06,7900,7900,7900,7900,300,SDCC,github,2026-05-26T00:45:18Z
2016-12-05,7740,8000,7740,8000,350,SDCC,github,2026-05-26T00:45:18Z
2016-12-02,7300,7790,7300,7790,290,SDCC,github,2026-05-26T00:45:18Z
2016-11-30,7300,7300,7300,7300,3150,SDCC,github,2026-05-26T00:45:18Z
2016-11-29,7300,7790,7300,7790,410,SDCC,github,2026-05-26T00:45:18Z
2016-11-28,7300,7780,7300,7780,130,SDCC,github,2026-05-26T00:45:18Z
2016-11-25,7000,7300,7000,7300,970,SDCC,github,2026-05-26T00:45:18Z
2016-11-24,7000,7190,7000,7190,590,SDCC,github,2026-05-26T00:45:18Z
2016-11-23,7000,7000,7000,7000,570,SDCC,github,2026-05-26T00:45:18Z
2016-11-22,6900,7200,6900,7200,1560,SDCC,github,2026-05-26T00:45:18Z
2016-11-18,6500,6900,6500,6900,470,SDCC,github,2026-05-26T00:45:18Z
2016-11-17,6500,6500,6200,6500,2470,SDCC,github,2026-05-26T00:45:18Z
2016-11-16,7000,7000,6500,6500,230,SDCC,github,2026-05-26T00:45:18Z
2016-11-14,7000,7000,7000,7000,120,SDCC,github,2026-05-26T00:45:18Z
