Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2023-06-12,1030,1030,1030,1030,106,CABC,github,2026-05-26T00:45:11Z
2023-06-09,1030,1050,1030,1050,1239,CABC,github,2026-05-26T00:45:11Z
2023-06-08,1050,1050,1050,1050,97,CABC,github,2026-05-26T00:45:11Z
2023-06-07,1060,1060,1050,1050,180,CABC,github,2026-05-26T00:45:11Z
2023-06-06,1060,1060,1060,1060,100,CABC,github,2026-05-26T00:45:11Z
2023-06-02,1060,1060,1005,1005,2070,CABC,github,2026-05-26T00:45:11Z
2023-06-01,1060,1060,1005,1005,86,CABC,github,2026-05-26T00:45:11Z
2023-05-30,1070,1070,1000,1000,4010,CABC,github,2026-05-26T00:45:11Z
2023-05-26,1045,1050,1045,1050,2060,CABC,github,2026-05-26T00:45:11Z
2023-05-25,1045,1045,1045,1045,82,CABC,github,2026-05-26T00:45:11Z
2023-05-24,1050,1050,1045,1045,93,CABC,github,2026-05-26T00:45:11Z
2023-05-23,1050,1050,1050,1050,96,CABC,github,2026-05-26T00:45:11Z
2023-05-19,1020,1020,1020,1020,10,CABC,github,2026-05-26T00:45:11Z
2023-05-17,1010,1015,1010,1015,1517,CABC,github,2026-05-26T00:45:11Z
2023-05-15,1010,1010,1010,1010,956,CABC,github,2026-05-26T00:45:11Z
2023-05-12,1010,1010,1010,1010,80,CABC,github,2026-05-26T00:45:11Z
2023-05-11,1050,1050,1010,1010,339,CABC,github,2026-05-26T00:45:11Z
2023-05-10,1000,1020,1000,1020,3880,CABC,github,2026-05-26T00:45:11Z
2023-05-09,1050,1050,1050,1050,185,CABC,github,2026-05-26T00:45:11Z
2023-05-08,1065,1065,1050,1050,25,CABC,github,2026-05-26T00:45:11Z
2023-05-04,1065,1065,1065,1065,52,CABC,github,2026-05-26T00:45:11Z
2023-05-03,1065,1065,1065,1065,100,CABC,github,2026-05-26T00:45:11Z
2023-05-02,1070,1075,1070,1075,250,CABC,github,2026-05-26T00:45:11Z
2023-04-28,1000,1075,1000,1075,95,CABC,github,2026-05-26T00:45:11Z
2023-04-27,1000,1000,1000,1000,1176,CABC,github,2026-05-26T00:45:11Z
2023-04-26,990,990,990,990,6,CABC,github,2026-05-26T00:45:11Z
2023-04-25,995,995,985,985,2157,CABC,github,2026-05-26T00:45:11Z
2023-04-24,985,985,985,985,60,CABC,github,2026-05-26T00:45:11Z
2023-04-20,935,985,935,985,301,CABC,github,2026-05-26T00:45:11Z
2023-04-19,990,990,985,985,20,CABC,github,2026-05-26T00:45:11Z
2023-04-17,980,985,980,985,104,CABC,github,2026-05-26T00:45:11Z
2023-04-14,995,995,995,995,500,CABC,github,2026-05-26T00:45:11Z
2023-04-13,995,995,985,985,2927,CABC,github,2026-05-26T00:45:11Z
2023-04-12,1000,1000,995,995,2372,CABC,github,2026-05-26T00:45:11Z
2023-04-11,995,995,995,995,269,CABC,github,2026-05-26T00:45:11Z
2023-04-06,1000,1000,995,995,749,CABC,github,2026-05-26T00:45:11Z
2023-04-05,1000,1000,1000,1000,7,CABC,github,2026-05-26T00:45:11Z
2023-04-04,1000,1000,1000,1000,73,CABC,github,2026-05-26T00:45:11Z
2023-04-03,1000,1000,1000,1000,10,CABC,github,2026-05-26T00:45:11Z
2023-03-31,1000,1000,995,995,118,CABC,github,2026-05-26T00:45:11Z
2023-03-30,1000,1000,1000,1000,115,CABC,github,2026-05-26T00:45:11Z
2023-03-29,940,950,940,950,1052,CABC,github,2026-05-26T00:45:11Z
2023-03-28,1000,1000,930,930,861,CABC,github,2026-05-26T00:45:11Z
2023-03-27,1015,1015,1000,1000,1153,CABC,github,2026-05-26T00:45:11Z
2023-03-24,1015,1015,1015,1015,621,CABC,github,2026-05-26T00:45:11Z
2023-03-23,1045,1045,1040,1040,707,CABC,github,2026-05-26T00:45:11Z
2023-03-22,1050,1085,1050,1085,256,CABC,github,2026-05-26T00:45:11Z
2023-03-21,1080,1080,1030,1030,388,CABC,github,2026-05-26T00:45:11Z
2023-03-20,1015,1075,1015,1075,520,CABC,github,2026-05-26T00:45:11Z
2023-03-17,1070,1070,1010,1010,1127,CABC,github,2026-05-26T00:45:11Z
2023-03-16,1100,1100,1090,1090,238,CABC,github,2026-05-26T00:45:11Z
2023-03-15,1165,1165,1155,1155,176,CABC,github,2026-05-26T00:45:11Z
2023-03-14,1195,1195,1195,1195,359,CABC,github,2026-05-26T00:45:11Z
2023-03-13,1175,1195,1175,1195,2650,CABC,github,2026-05-26T00:45:11Z
2023-03-10,1195,1195,1175,1175,250,CABC,github,2026-05-26T00:45:11Z
2023-03-09,1175,1195,1175,1195,697,CABC,github,2026-05-26T00:45:11Z
2023-03-08,1175,1175,1175,1175,30,CABC,github,2026-05-26T00:45:11Z
2023-03-07,1175,1175,1175,1175,1472,CABC,github,2026-05-26T00:45:11Z
2023-03-06,1140,1175,1140,1175,1028,CABC,github,2026-05-26T00:45:11Z
2023-03-03,1060,1140,1060,1140,126,CABC,github,2026-05-26T00:45:11Z
2023-03-02,1065,1065,1065,1065,456,CABC,github,2026-05-26T00:45:11Z
2023-03-01,1065,1065,1065,1065,4,CABC,github,2026-05-26T00:45:11Z
2023-02-28,1075,1075,1065,1065,3060,CABC,github,2026-05-26T00:45:11Z
2023-02-27,1065,1065,1065,1065,550,CABC,github,2026-05-26T00:45:11Z
2023-02-24,1045,1065,1045,1065,231,CABC,github,2026-05-26T00:45:11Z
2023-02-23,1030,1045,1030,1045,401,CABC,github,2026-05-26T00:45:11Z
2023-02-21,1085,1085,1015,1015,3217,CABC,github,2026-05-26T00:45:11Z
2023-02-17,1110,1110,1085,1085,82,CABC,github,2026-05-26T00:45:11Z
2023-02-16,1100,1100,1070,1070,810,CABC,github,2026-05-26T00:45:11Z
2023-02-15,1085,1120,1085,1120,15,CABC,github,2026-05-26T00:45:11Z
2023-02-14,1100,1145,1100,1145,5532,CABC,github,2026-05-26T00:45:11Z
2023-02-13,1075,1075,1075,1075,863,CABC,github,2026-05-26T00:45:11Z
2023-02-10,1075,1075,1075,1075,50,CABC,github,2026-05-26T00:45:11Z
2023-02-09,1070,1070,1070,1070,2485,CABC,github,2026-05-26T00:45:11Z
2023-02-08,1045,1070,1045,1070,7310,CABC,github,2026-05-26T00:45:11Z
2023-02-07,1050,1070,1050,1070,79,CABC,github,2026-05-26T00:45:11Z
2023-02-06,1020,1045,1020,1045,2600,CABC,github,2026-05-26T00:45:11Z
2023-02-03,1040,1040,1040,1040,117,CABC,github,2026-05-26T00:45:11Z
2023-02-02,1015,1015,1015,1015,39,CABC,github,2026-05-26T00:45:11Z
2023-02-01,1065,1065,1065,1065,30,CABC,github,2026-05-26T00:45:11Z
2023-01-31,1065,1065,1065,1065,2,CABC,github,2026-05-26T00:45:11Z
2023-01-30,1065,1065,1065,1065,15,CABC,github,2026-05-26T00:45:11Z
2023-01-27,1065,1065,1065,1065,145,CABC,github,2026-05-26T00:45:11Z
2023-01-26,1050,1050,1015,1015,220,CABC,github,2026-05-26T00:45:11Z
2023-01-25,1085,1085,1065,1065,3467,CABC,github,2026-05-26T00:45:11Z
2023-01-23,1085,1085,1085,1085,1,CABC,github,2026-05-26T00:45:11Z
2023-01-19,1010,1010,1010,1010,26,CABC,github,2026-05-26T00:45:11Z
2023-01-18,1075,1075,1005,1005,398,CABC,github,2026-05-26T00:45:11Z
2023-01-16,1085,1085,1085,1085,10,CABC,github,2026-05-26T00:45:11Z
2023-01-13,1080,1080,1075,1075,89,CABC,github,2026-05-26T00:45:11Z
2023-01-12,1010,1010,1005,1005,705,CABC,github,2026-05-26T00:45:11Z
2023-01-11,1085,1085,1005,1005,4610,CABC,github,2026-05-26T00:45:11Z
2023-01-10,1075,1085,1075,1085,122,CABC,github,2026-05-26T00:45:11Z
2023-01-09,1050,1085,1050,1085,21,CABC,github,2026-05-26T00:45:11Z
2023-01-06,1085,1085,1010,1010,143,CABC,github,2026-05-26T00:45:11Z
2023-01-05,1085,1085,1085,1085,83,CABC,github,2026-05-26T00:45:11Z
2023-01-03,1170,1170,1170,1170,8,CABC,github,2026-05-26T00:45:11Z
2023-01-02,1170,1170,1170,1170,60,CABC,github,2026-05-26T00:45:11Z
2022-12-28,1200,1200,1170,1170,22,CABC,github,2026-05-26T00:45:11Z
2022-12-27,1125,1125,1120,1120,25,CABC,github,2026-05-26T00:45:11Z
2022-12-23,1050,1050,1050,1050,252,CABC,github,2026-05-26T00:45:11Z
2022-12-22,1125,1125,1050,1050,3027,CABC,github,2026-05-26T00:45:11Z
2022-12-20,1050,1050,1050,1050,10,CABC,github,2026-05-26T00:45:11Z
2022-12-19,1075,1075,1075,1075,20,CABC,github,2026-05-26T00:45:11Z
2022-12-16,1000,1000,1000,1000,179,CABC,github,2026-05-26T00:45:11Z
2022-12-15,1070,1070,1070,1070,561,CABC,github,2026-05-26T00:45:11Z
2022-12-13,1155,1155,1155,1155,113,CABC,github,2026-05-26T00:45:11Z
2022-12-12,1155,1155,1155,1155,184,CABC,github,2026-05-26T00:45:11Z
2022-12-09,1155,1155,1155,1155,133,CABC,github,2026-05-26T00:45:11Z
2022-12-08,1140,1155,1140,1155,160,CABC,github,2026-05-26T00:45:11Z
2022-12-05,1000,1150,1000,1150,11,CABC,github,2026-05-26T00:45:11Z
2022-12-02,1000,1075,1000,1075,18880,CABC,github,2026-05-26T00:45:11Z
2022-12-01,1100,1100,1000,1000,5180,CABC,github,2026-05-26T00:45:11Z
2022-11-30,1100,1100,1070,1070,2046,CABC,github,2026-05-26T00:45:11Z
2022-11-28,1155,1155,1155,1155,80,CABC,github,2026-05-26T00:45:11Z
2022-11-24,1100,1155,1100,1155,2965,CABC,github,2026-05-26T00:45:11Z
2022-11-23,1155,1155,1155,1155,55,CABC,github,2026-05-26T00:45:11Z
2022-11-22,1155,1155,1155,1155,781,CABC,github,2026-05-26T00:45:11Z
2022-11-21,1160,1160,1155,1155,101,CABC,github,2026-05-26T00:45:11Z
2022-11-18,1160,1160,1160,1160,20,CABC,github,2026-05-26T00:45:11Z
2022-11-17,1140,1160,1140,1160,199,CABC,github,2026-05-26T00:45:11Z
2022-11-16,1160,1180,1160,1160,2525,CABC,github,2026-05-26T00:45:11Z
2022-11-14,1160,1160,1160,1160,858,CABC,github,2026-05-26T00:45:11Z
2022-11-11,1160,1160,1160,1160,1,CABC,github,2026-05-26T00:45:11Z
2022-11-10,1150,1150,1150,1150,682,CABC,github,2026-05-26T00:45:11Z
2022-11-09,1150,1150,1150,1150,155,CABC,github,2026-05-26T00:45:11Z
2022-11-08,1200,1200,1200,1200,700,CABC,github,2026-05-26T00:45:11Z
2022-11-07,1155,1200,1150,1200,297,CABC,github,2026-05-26T00:45:11Z
2022-11-04,1155,1225,1155,1155,721,CABC,github,2026-05-26T00:45:11Z
2022-11-03,1160,1160,1160,1160,270,CABC,github,2026-05-26T00:45:11Z
2022-11-02,1155,1245,1155,1245,885,CABC,github,2026-05-26T00:45:11Z
2022-10-31,1150,1180,1150,1180,787,CABC,github,2026-05-26T00:45:11Z
2022-10-28,1070,1100,1070,1100,25,CABC,github,2026-05-26T00:45:11Z
2022-10-27,1080,1080,1060,1060,72001,CABC,github,2026-05-26T00:45:11Z
2022-10-26,1040,1080,1040,1080,30,CABC,github,2026-05-26T00:45:11Z
2022-10-25,1050,1070,1025,1040,846,CABC,github,2026-05-26T00:45:11Z
2022-10-24,1050,1070,1050,1070,38,CABC,github,2026-05-26T00:45:11Z
2022-10-21,1050,1050,1050,1050,50,CABC,github,2026-05-26T00:45:11Z
2022-10-20,1050,1050,1050,1050,54,CABC,github,2026-05-26T00:45:11Z
2022-10-19,1100,1100,1095,1095,89,CABC,github,2026-05-26T00:45:11Z
2022-10-18,1100,1100,1100,1100,93,CABC,github,2026-05-26T00:45:11Z
2022-10-17,1050,1100,1050,1080,136,CABC,github,2026-05-26T00:45:11Z
2022-10-14,1100,1100,1100,1100,50,CABC,github,2026-05-26T00:45:11Z
2022-10-13,1100,1100,1100,1100,1,CABC,github,2026-05-26T00:45:11Z
2022-10-12,1100,1100,1050,1050,3911,CABC,github,2026-05-26T00:45:11Z
2022-10-11,1025,1100,1025,1100,4,CABC,github,2026-05-26T00:45:11Z
2022-10-10,1100,1100,1025,1025,358,CABC,github,2026-05-26T00:45:11Z
2022-10-07,1100,1100,1100,1100,519,CABC,github,2026-05-26T00:45:11Z
2022-10-05,1100,1100,1100,1100,1,CABC,github,2026-05-26T00:45:11Z
2022-10-04,1070,1100,1050,1050,7666,CABC,github,2026-05-26T00:45:11Z
2022-10-03,1085,1085,1070,1070,806,CABC,github,2026-05-26T00:45:11Z
2022-09-30,1085,1085,1085,1085,628,CABC,github,2026-05-26T00:45:11Z
2022-09-29,1085,1085,1085,1085,230,CABC,github,2026-05-26T00:45:11Z
2022-09-28,1100,1100,1100,1100,210,CABC,github,2026-05-26T00:45:11Z
2022-09-27,1100,1100,1100,1100,27,CABC,github,2026-05-26T00:45:11Z
2022-09-26,1100,1100,1100,1100,1500,CABC,github,2026-05-26T00:45:11Z
2022-09-23,1100,1100,1100,1100,80,CABC,github,2026-05-26T00:45:11Z
2022-09-22,1100,1100,1100,1100,3059,CABC,github,2026-05-26T00:45:11Z
2022-09-21,1100,1100,1100,1100,3957,CABC,github,2026-05-26T00:45:11Z
2022-09-20,1100,1145,1100,1145,1055,CABC,github,2026-05-26T00:45:11Z
2022-09-19,1100,1100,1080,1100,4134,CABC,github,2026-05-26T00:45:11Z
2022-09-16,1100,1100,1100,1100,8000,CABC,github,2026-05-26T00:45:11Z
2022-09-15,1070,1100,1070,1100,410,CABC,github,2026-05-26T00:45:11Z
2022-09-14,1130,1130,1080,1080,187,CABC,github,2026-05-26T00:45:11Z
2022-09-13,1150,1150,1150,1150,1102,CABC,github,2026-05-26T00:45:11Z
2022-09-12,1150,1150,1150,1150,124,CABC,github,2026-05-26T00:45:11Z
2022-09-09,1150,1150,1150,1150,676,CABC,github,2026-05-26T00:45:11Z
2022-09-08,1200,1240,1195,1200,1548,CABC,github,2026-05-26T00:45:11Z
2022-09-07,1200,1290,1200,1290,154,CABC,github,2026-05-26T00:45:11Z
2022-09-06,1120,1200,1120,1200,98,CABC,github,2026-05-26T00:45:11Z
2022-09-05,1100,1135,1075,1120,273,CABC,github,2026-05-26T00:45:11Z
2022-09-02,1075,1075,1050,1075,392,CABC,github,2026-05-26T00:45:11Z
2022-09-01,1100,1100,1050,1050,558,CABC,github,2026-05-26T00:45:11Z
2022-08-31,1100,1100,1100,1100,445,CABC,github,2026-05-26T00:45:11Z
2022-08-30,1075,1100,1075,1100,728,CABC,github,2026-05-26T00:45:11Z
2022-08-29,1070,1140,1070,1075,886,CABC,github,2026-05-26T00:45:11Z
2022-08-26,1050,1065,1050,1065,42,CABC,github,2026-05-26T00:45:11Z
2022-08-25,1050,1070,1050,1070,969,CABC,github,2026-05-26T00:45:11Z
2022-08-24,1015,1070,1015,1070,3060,CABC,github,2026-05-26T00:45:11Z
2022-08-23,1075,1080,1070,1070,7856,CABC,github,2026-05-26T00:45:11Z
2022-08-22,1080,1090,1080,1080,210,CABC,github,2026-05-26T00:45:11Z
2022-08-19,1070,1080,1070,1080,1076,CABC,github,2026-05-26T00:45:11Z
2022-08-18,1140,1140,1070,1070,457,CABC,github,2026-05-26T00:45:11Z
2022-08-17,1070,1145,1070,1145,160,CABC,github,2026-05-26T00:45:11Z
2022-08-16,1070,1150,1070,1070,632,CABC,github,2026-05-26T00:45:11Z
2022-08-12,1100,1100,1100,1100,3,CABC,github,2026-05-26T00:45:11Z
2022-08-11,1080,1100,1080,1100,105,CABC,github,2026-05-26T00:45:11Z
2022-08-10,1085,1085,1070,1085,528,CABC,github,2026-05-26T00:45:11Z
2022-08-09,1100,1100,1070,1085,501,CABC,github,2026-05-26T00:45:11Z
2022-08-05,1085,1085,1085,1085,10,CABC,github,2026-05-26T00:45:11Z
2022-08-04,1150,1150,1085,1085,73,CABC,github,2026-05-26T00:45:11Z
2022-08-03,1100,1100,1085,1085,40,CABC,github,2026-05-26T00:45:11Z
2022-08-02,1080,1100,1080,1100,190,CABC,github,2026-05-26T00:45:11Z
2022-08-01,1065,1070,1065,1070,298,CABC,github,2026-05-26T00:45:11Z
2022-07-29,1100,1150,1100,1150,152,CABC,github,2026-05-26T00:45:11Z
2022-07-28,1195,1195,1195,1195,1240,CABC,github,2026-05-26T00:45:11Z
2022-07-27,1185,1185,1115,1120,1574,CABC,github,2026-05-26T00:45:11Z
2022-07-26,1160,1165,1160,1165,774,CABC,github,2026-05-26T00:45:11Z
2022-07-25,1160,1160,1155,1155,561,CABC,github,2026-05-26T00:45:11Z
2022-07-22,1160,1160,1160,1160,5,CABC,github,2026-05-26T00:45:11Z
2022-07-21,1145,1145,1115,1115,71,CABC,github,2026-05-26T00:45:11Z
2022-07-20,1110,1110,1110,1110,142,CABC,github,2026-05-26T00:45:11Z
2022-07-18,1150,1150,1105,1105,8311,CABC,github,2026-05-26T00:45:11Z
2022-07-15,1160,1170,1105,1105,630,CABC,github,2026-05-26T00:45:11Z
2022-07-14,1170,1170,1105,1105,2304,CABC,github,2026-05-26T00:45:11Z
2022-07-13,1160,1160,1105,1160,3701,CABC,github,2026-05-26T00:45:11Z
2022-07-12,1160,1160,1160,1160,4,CABC,github,2026-05-26T00:45:11Z
2022-07-11,1160,1160,1150,1150,12048,CABC,github,2026-05-26T00:45:11Z
2022-07-08,1160,1160,1160,1160,121,CABC,github,2026-05-26T00:45:11Z
2022-07-07,1160,1160,1160,1160,4,CABC,github,2026-05-26T00:45:11Z
2022-07-06,1160,1160,1100,1100,67,CABC,github,2026-05-26T00:45:11Z
2022-07-05,1100,1155,1100,1100,358,CABC,github,2026-05-26T00:45:11Z
2022-07-04,1100,1100,1100,1100,297,CABC,github,2026-05-26T00:45:11Z
2022-07-01,1120,1160,1120,1160,134,CABC,github,2026-05-26T00:45:11Z
2022-06-29,1120,1120,1120,1120,35,CABC,github,2026-05-26T00:45:11Z
2022-06-28,1100,1160,1100,1160,337,CABC,github,2026-05-26T00:45:11Z
2022-06-24,1145,1145,1100,1100,293,CABC,github,2026-05-26T00:45:11Z
2022-06-23,1150,1150,1150,1150,10,CABC,github,2026-05-26T00:45:11Z
2022-06-22,1100,1150,1100,1150,31,CABC,github,2026-05-26T00:45:11Z
2022-06-21,1150,1150,1150,1150,10,CABC,github,2026-05-26T00:45:11Z
2022-06-20,1080,1100,1080,1100,680,CABC,github,2026-05-26T00:45:11Z
2022-06-17,1080,1080,1080,1080,51,CABC,github,2026-05-26T00:45:11Z
2022-06-16,1030,1080,1005,1080,1146,CABC,github,2026-05-26T00:45:11Z
2022-06-15,1030,1080,1030,1030,20,CABC,github,2026-05-26T00:45:11Z
2022-06-13,1030,1100,1020,1020,252,CABC,github,2026-05-26T00:45:11Z
2022-06-10,1030,1030,1030,1030,1590,CABC,github,2026-05-26T00:45:11Z
2022-06-09,1105,1105,1030,1030,242,CABC,github,2026-05-26T00:45:11Z
2022-06-08,1015,1045,1000,1045,597,CABC,github,2026-05-26T00:45:11Z
2022-06-07,1030,1050,1015,1015,6334,CABC,github,2026-05-26T00:45:11Z
2022-06-03,1020,1020,1020,1020,50,CABC,github,2026-05-26T00:45:11Z
2022-06-02,1050,1050,955,955,4664,CABC,github,2026-05-26T00:45:11Z
2022-06-01,1020,1020,1000,1000,7021,CABC,github,2026-05-26T00:45:11Z
2022-05-31,1025,1095,1000,1005,875,CABC,github,2026-05-26T00:45:11Z
2022-05-30,1080,1080,1020,1020,41,CABC,github,2026-05-26T00:45:11Z
2022-05-27,1080,1165,1005,1005,258,CABC,github,2026-05-26T00:45:11Z
2022-05-25,1090,1090,1075,1085,355,CABC,github,2026-05-26T00:45:11Z
2022-05-24,1080,1100,1080,1095,71,CABC,github,2026-05-26T00:45:11Z
2022-05-23,1100,1100,1080,1080,71,CABC,github,2026-05-26T00:45:11Z
2022-05-20,1145,1165,1145,1165,11,CABC,github,2026-05-26T00:45:11Z
2022-05-19,1165,1165,1145,1145,22,CABC,github,2026-05-26T00:45:11Z
2022-05-18,1170,1170,1170,1170,50,CABC,github,2026-05-26T00:45:11Z
2022-05-17,1160,1170,1160,1170,89,CABC,github,2026-05-26T00:45:11Z
2022-05-16,1145,1145,1145,1145,674,CABC,github,2026-05-26T00:45:11Z
2022-05-13,1165,1165,1165,1165,353,CABC,github,2026-05-26T00:45:11Z
2022-05-12,1165,1165,1165,1165,110,CABC,github,2026-05-26T00:45:11Z
2022-05-11,1165,1170,1165,1165,1367,CABC,github,2026-05-26T00:45:11Z
2022-05-10,1180,1180,1165,1165,603,CABC,github,2026-05-26T00:45:11Z
2022-05-09,1180,1180,1180,1180,143,CABC,github,2026-05-26T00:45:11Z
2022-05-06,1170,1170,1165,1165,280,CABC,github,2026-05-26T00:45:11Z
2022-05-05,1120,1165,1120,1165,406,CABC,github,2026-05-26T00:45:11Z
2022-05-04,1110,1120,1110,1120,134,CABC,github,2026-05-26T00:45:11Z
2022-05-03,1120,1120,1120,1120,4,CABC,github,2026-05-26T00:45:11Z
2022-04-29,1180,1180,1105,1105,203,CABC,github,2026-05-26T00:45:11Z
2022-04-27,1100,1100,1100,1100,251,CABC,github,2026-05-26T00:45:11Z
2022-04-26,1150,1150,1150,1150,5,CABC,github,2026-05-26T00:45:11Z
2022-04-25,1100,1180,1100,1150,283,CABC,github,2026-05-26T00:45:11Z
2022-04-22,1090,1100,1090,1100,393,CABC,github,2026-05-26T00:45:11Z
2022-04-21,1080,1080,1080,1080,40,CABC,github,2026-05-26T00:45:11Z
2022-04-20,1095,1095,1095,1095,1012,CABC,github,2026-05-26T00:45:11Z
2022-04-19,1180,1180,1180,1180,8,CABC,github,2026-05-26T00:45:11Z
2022-04-15,1180,1180,1180,1180,667,CABC,github,2026-05-26T00:45:11Z
2022-04-14,1160,1180,1160,1180,4826,CABC,github,2026-05-26T00:45:11Z
2022-04-13,1180,1180,1160,1160,325,CABC,github,2026-05-26T00:45:11Z
2022-04-12,1160,1160,1160,1160,168,CABC,github,2026-05-26T00:45:11Z
2022-04-11,1150,1160,1150,1160,3709,CABC,github,2026-05-26T00:45:11Z
2022-04-08,1150,1160,1150,1160,92,CABC,github,2026-05-26T00:45:11Z
2022-04-07,1160,1160,1075,1100,3556,CABC,github,2026-05-26T00:45:11Z
2022-04-06,1140,1160,1140,1160,824,CABC,github,2026-05-26T00:45:11Z
2022-04-05,1105,1140,1105,1140,115,CABC,github,2026-05-26T00:45:11Z
2022-04-04,1100,1105,1100,1105,28,CABC,github,2026-05-26T00:45:11Z
2022-04-01,1130,1130,1105,1105,220,CABC,github,2026-05-26T00:45:11Z
2022-03-31,1145,1145,1105,1105,60,CABC,github,2026-05-26T00:45:11Z
2022-03-30,1110,1145,1110,1145,6736,CABC,github,2026-05-26T00:45:11Z
2022-03-29,1150,1150,1105,1150,507,CABC,github,2026-05-26T00:45:11Z
2022-03-28,1195,1195,1100,1100,721,CABC,github,2026-05-26T00:45:11Z
2022-03-25,1200,1200,1120,1120,1106,CABC,github,2026-05-26T00:45:11Z
2022-03-24,1120,1200,1120,1160,1439,CABC,github,2026-05-26T00:45:11Z
2022-03-23,1110,1120,1110,1120,3680,CABC,github,2026-05-26T00:45:11Z
2022-03-22,1200,1200,1200,1200,627,CABC,github,2026-05-26T00:45:11Z
2022-03-18,1195,1195,1170,1180,474,CABC,github,2026-05-26T00:45:11Z
2022-03-17,1200,1200,1180,1180,626,CABC,github,2026-05-26T00:45:11Z
2022-03-16,1165,1180,1165,1180,160,CABC,github,2026-05-26T00:45:11Z
2022-03-15,1200,1200,1165,1165,675,CABC,github,2026-05-26T00:45:11Z
2022-03-14,1200,1200,1185,1195,1062,CABC,github,2026-05-26T00:45:11Z
2022-03-11,1200,1200,1185,1200,592,CABC,github,2026-05-26T00:45:11Z
2022-03-10,1200,1200,1185,1185,760,CABC,github,2026-05-26T00:45:11Z
2022-03-09,1280,1280,1200,1280,534,CABC,github,2026-05-26T00:45:11Z
2022-03-08,1300,1300,1280,1280,604,CABC,github,2026-05-26T00:45:11Z
2022-03-07,1280,1300,1280,1300,877,CABC,github,2026-05-26T00:45:11Z
2022-03-04,1300,1300,1280,1280,192,CABC,github,2026-05-26T00:45:11Z
2022-03-03,1280,1315,1280,1315,5227,CABC,github,2026-05-26T00:45:11Z
2022-03-02,1295,1295,1280,1280,290,CABC,github,2026-05-26T00:45:11Z
2022-03-01,1300,1300,1280,1280,280,CABC,github,2026-05-26T00:45:11Z
2022-02-28,1280,1290,1280,1280,2475,CABC,github,2026-05-26T00:45:11Z
2022-02-25,1280,1280,1200,1200,1280,CABC,github,2026-05-26T00:45:11Z
2022-02-24,1300,1300,1275,1280,4163,CABC,github,2026-05-26T00:45:11Z
2022-02-23,1205,1300,1205,1300,517,CABC,github,2026-05-26T00:45:11Z
2022-02-22,1225,1300,1225,1225,645,CABC,github,2026-05-26T00:45:11Z
2022-02-21,1220,1265,1220,1225,261,CABC,github,2026-05-26T00:45:11Z
2022-02-18,1185,1220,1185,1220,1250,CABC,github,2026-05-26T00:45:11Z
2022-02-17,1200,1210,1155,1210,122,CABC,github,2026-05-26T00:45:11Z
2022-02-16,1200,1200,1200,1200,259,CABC,github,2026-05-26T00:45:11Z
2022-02-15,1200,1210,1200,1200,3868,CABC,github,2026-05-26T00:45:11Z
2022-02-14,1195,1195,1150,1150,9005,CABC,github,2026-05-26T00:45:11Z
2022-02-11,1200,1200,1150,1180,2379,CABC,github,2026-05-26T00:45:11Z
2022-02-10,1190,1190,1150,1190,230,CABC,github,2026-05-26T00:45:11Z
2022-02-09,1200,1200,1190,1190,1830,CABC,github,2026-05-26T00:45:11Z
2022-02-08,1200,1205,1200,1200,2559,CABC,github,2026-05-26T00:45:11Z
2022-02-07,1150,1200,1150,1195,552,CABC,github,2026-05-26T00:45:11Z
2022-02-04,1200,1200,1155,1155,290,CABC,github,2026-05-26T00:45:11Z
2022-02-03,1200,1250,1200,1200,1412,CABC,github,2026-05-26T00:45:11Z
2022-02-02,1200,1215,1200,1200,3772,CABC,github,2026-05-26T00:45:11Z
2022-02-01,1200,1200,1150,1175,154,CABC,github,2026-05-26T00:45:11Z
2022-01-31,1200,1215,1150,1150,2770,CABC,github,2026-05-26T00:45:11Z
2022-01-28,1200,1200,1150,1200,514,CABC,github,2026-05-26T00:45:11Z
2022-01-27,1190,1200,1140,1140,5224,CABC,github,2026-05-26T00:45:11Z
2022-01-26,1180,1190,1180,1190,2215,CABC,github,2026-05-26T00:45:11Z
2022-01-25,1140,1180,1130,1130,10690,CABC,github,2026-05-26T00:45:11Z
2022-01-24,1150,1150,1130,1130,1555,CABC,github,2026-05-26T00:45:11Z
2022-01-21,1145,1150,1145,1150,570,CABC,github,2026-05-26T00:45:11Z
2022-01-20,1145,1150,1130,1145,419,CABC,github,2026-05-26T00:45:11Z
2022-01-19,1100,1150,1100,1150,260,CABC,github,2026-05-26T00:45:11Z
2022-01-18,1150,1150,1100,1100,802,CABC,github,2026-05-26T00:45:11Z
2022-01-17,1150,1150,1100,1100,56,CABC,github,2026-05-26T00:45:11Z
2022-01-14,1150,1150,1080,1080,751,CABC,github,2026-05-26T00:45:11Z
2022-01-13,1110,1150,1110,1145,660,CABC,github,2026-05-26T00:45:11Z
2022-01-12,1150,1150,1150,1150,200,CABC,github,2026-05-26T00:45:11Z
2022-01-11,1150,1150,1080,1080,139,CABC,github,2026-05-26T00:45:11Z
2022-01-10,1150,1150,1070,1075,2120,CABC,github,2026-05-26T00:45:11Z
2022-01-07,1180,1180,1095,1095,2771,CABC,github,2026-05-26T00:45:11Z
2022-01-06,1140,1180,1140,1180,2062,CABC,github,2026-05-26T00:45:11Z
