Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2025-12-29,14490,14500,14300,14480,2896,ORAC,github,2026-05-26T00:45:18Z
2025-12-26,14610,14780,14495,14500,1001,ORAC,github,2026-05-26T00:45:18Z
2025-12-24,14790,14790,14500,14600,342,ORAC,github,2026-05-26T00:45:18Z
2025-12-23,14600,14800,14500,14500,2691,ORAC,github,2026-05-26T00:45:18Z
2025-12-22,14510,14800,14500,14600,2134,ORAC,github,2026-05-26T00:45:18Z
2025-12-19,14400,14800,14300,14500,466,ORAC,github,2026-05-26T00:45:18Z
2025-12-18,14800,14900,14300,14300,3139,ORAC,github,2026-05-26T00:45:18Z
2025-12-17,14800,14900,14800,14900,408,ORAC,github,2026-05-26T00:45:18Z
2025-12-16,14500,15150,14400,14800,5553,ORAC,github,2026-05-26T00:45:18Z
2025-12-15,15100,15100,14700,15095,2162,ORAC,github,2026-05-26T00:45:18Z
2025-12-12,15150,15150,15100,15100,325,ORAC,github,2026-05-26T00:45:18Z
2025-12-11,15345,15400,15150,15150,1473,ORAC,github,2026-05-26T00:45:18Z
2025-12-10,15350,15350,15200,15350,374,ORAC,github,2026-05-26T00:45:18Z
2025-12-09,15300,15495,15200,15350,317,ORAC,github,2026-05-26T00:45:18Z
2025-12-08,15495,15495,15200,15300,640,ORAC,github,2026-05-26T00:45:18Z
2025-12-05,15200,15200,15150,15200,388,ORAC,github,2026-05-26T00:45:18Z
2025-12-04,15000,15200,15000,15200,699,ORAC,github,2026-05-26T00:45:18Z
2025-12-03,15000,15160,15000,15160,1167,ORAC,github,2026-05-26T00:45:18Z
2025-12-02,14950,15655,14950,15000,181,ORAC,github,2026-05-26T00:45:18Z
2025-12-01,15095,15695,14650,15655,1524,ORAC,github,2026-05-26T00:45:18Z
2025-11-28,14510,15695,14650,14650,2097,ORAC,github,2026-05-26T00:45:18Z
2025-11-27,15280,15280,14540,15200,1420,ORAC,github,2026-05-26T00:45:18Z
2025-11-26,14525,15695,14525,15280,5295,ORAC,github,2026-05-26T00:45:18Z
2025-11-25,14650,14700,14550,14650,218,ORAC,github,2026-05-26T00:45:18Z
2025-11-24,14990,15000,14550,14550,1157,ORAC,github,2026-05-26T00:45:18Z
2025-11-21,14700,15000,14650,15000,2309,ORAC,github,2026-05-26T00:45:18Z
2025-11-20,14450,14700,13900,14700,1639,ORAC,github,2026-05-26T00:45:18Z
2025-11-19,14450,14500,13800,14500,20702,ORAC,github,2026-05-26T00:45:18Z
2025-11-18,14300,14500,14300,14450,3652,ORAC,github,2026-05-26T00:45:18Z
2025-11-17,14300,14450,14300,14450,540,ORAC,github,2026-05-26T00:45:18Z
2025-11-14,14280,14445,14280,14300,838,ORAC,github,2026-05-26T00:45:18Z
2025-11-13,14500,14550,14280,14280,995,ORAC,github,2026-05-26T00:45:18Z
2025-11-12,14600,14680,14100,14550,503,ORAC,github,2026-05-26T00:45:18Z
2025-11-11,14210,14600,14000,14600,10235,ORAC,github,2026-05-26T00:45:18Z
2025-11-10,14200,14605,14000,14205,27465,ORAC,github,2026-05-26T00:45:18Z
2025-11-07,14155,14155,14155,14155,4943,ORAC,github,2026-05-26T00:45:18Z
2025-11-06,14200,14605,14200,14605,2229,ORAC,github,2026-05-26T00:45:18Z
2025-11-05,14400,14405,14200,14200,2778,ORAC,github,2026-05-26T00:45:18Z
2025-11-04,14400,14450,14400,14400,3227,ORAC,github,2026-05-26T00:45:18Z
2025-11-03,14400,14480,14400,14405,886,ORAC,github,2026-05-26T00:45:18Z
2025-10-31,14490,14490,14400,14480,852,ORAC,github,2026-05-26T00:45:18Z
2025-10-30,14485,14500,14485,14490,3065,ORAC,github,2026-05-26T00:45:18Z
2025-10-29,14500,14500,14450,14485,1933,ORAC,github,2026-05-26T00:45:18Z
2025-10-28,14700,14800,14400,14500,8554,ORAC,github,2026-05-26T00:45:18Z
2025-10-27,14800,14890,14505,14800,1944,ORAC,github,2026-05-26T00:45:18Z
2025-10-24,14530,15195,14530,14800,1563,ORAC,github,2026-05-26T00:45:18Z
2025-10-23,15000,15200,14500,14530,7728,ORAC,github,2026-05-26T00:45:18Z
2025-10-22,14840,15200,14835,15000,1382,ORAC,github,2026-05-26T00:45:18Z
2025-10-21,15000,15300,14900,14945,2497,ORAC,github,2026-05-26T00:45:18Z
2025-10-20,14400,15000,14400,14900,11495,ORAC,github,2026-05-26T00:45:18Z
2025-10-17,14350,14400,14355,14400,1011,ORAC,github,2026-05-26T00:45:18Z
2025-10-16,14500,14500,14400,14400,1352,ORAC,github,2026-05-26T00:45:18Z
2025-10-15,14500,14500,14310,14500,1839,ORAC,github,2026-05-26T00:45:18Z
2025-10-14,14550,14650,14305,14310,1862,ORAC,github,2026-05-26T00:45:18Z
2025-10-13,14700,14700,14405,14510,834,ORAC,github,2026-05-26T00:45:18Z
2025-10-10,14255,14700,14550,14550,404,ORAC,github,2026-05-26T00:45:18Z
2025-10-09,14600,14700,14600,14700,7087,ORAC,github,2026-05-26T00:45:18Z
2025-10-08,14700,14700,14700,14700,896,ORAC,github,2026-05-26T00:45:18Z
2025-10-07,14900,14995,14310,14700,1208,ORAC,github,2026-05-26T00:45:18Z
2025-10-06,14300,14995,14300,14995,1703,ORAC,github,2026-05-26T00:45:18Z
2025-10-03,14800,14800,14300,14305,663,ORAC,github,2026-05-26T00:45:18Z
2025-10-02,14800,14800,14300,14800,1174,ORAC,github,2026-05-26T00:45:18Z
2025-10-01,14800,14800,14600,14800,468,ORAC,github,2026-05-26T00:45:18Z
2025-09-30,14650,14800,14600,14650,843,ORAC,github,2026-05-26T00:45:18Z
2025-09-29,14745,14745,14600,14600,631,ORAC,github,2026-05-26T00:45:18Z
2025-09-26,14600,14650,14400,14650,885,ORAC,github,2026-05-26T00:45:18Z
2025-09-25,14475,14650,14475,14650,1315,ORAC,github,2026-05-26T00:45:18Z
2025-09-24,14475,14650,14475,14650,1943,ORAC,github,2026-05-26T00:45:18Z
2025-09-23,14500,14500,14405,14475,566,ORAC,github,2026-05-26T00:45:18Z
2025-09-22,14900,14900,14490,14500,1290,ORAC,github,2026-05-26T00:45:18Z
2025-09-19,14500,14900,14500,14800,360,ORAC,github,2026-05-26T00:45:18Z
2025-09-18,14500,14900,14500,14900,2259,ORAC,github,2026-05-26T00:45:18Z
2025-09-17,14500,14700,14200,14500,3178,ORAC,github,2026-05-26T00:45:18Z
2025-09-16,14400,14500,14015,14500,694,ORAC,github,2026-05-26T00:45:18Z
2025-09-15,14400,14400,14065,14400,1305,ORAC,github,2026-05-26T00:45:18Z
2025-09-12,14300,14600,14200,14400,785,ORAC,github,2026-05-26T00:45:18Z
2025-09-11,14200,14205,14100,14205,1236,ORAC,github,2026-05-26T00:45:18Z
2025-09-10,14600,14600,14200,14200,1465,ORAC,github,2026-05-26T00:45:18Z
2025-09-09,14600,14750,14200,14600,487,ORAC,github,2026-05-26T00:45:18Z
2025-09-08,14020,14995,14100,14600,4046,ORAC,github,2026-05-26T00:45:18Z
2025-09-05,14850,14900,14600,14600,474,ORAC,github,2026-05-26T00:45:18Z
2025-09-03,14900,14900,14700,14900,1293,ORAC,github,2026-05-26T00:45:18Z
2025-09-02,14900,14900,14900,14900,146,ORAC,github,2026-05-26T00:45:18Z
2025-09-01,14800,15000,14800,14900,1389,ORAC,github,2026-05-26T00:45:18Z
2025-08-29,14900,15000,14750,15000,9584,ORAC,github,2026-05-26T00:45:18Z
2025-08-28,14900,14900,14700,14900,607,ORAC,github,2026-05-26T00:45:18Z
2025-08-27,14700,15000,14700,14700,1045,ORAC,github,2026-05-26T00:45:18Z
2025-08-26,14600,15000,14450,15000,1046,ORAC,github,2026-05-26T00:45:18Z
2025-08-25,14990,14990,14600,14600,481,ORAC,github,2026-05-26T00:45:18Z
2025-08-22,14995,14995,14450,14805,1453,ORAC,github,2026-05-26T00:45:18Z
2025-08-21,14800,15000,14450,14800,1851,ORAC,github,2026-05-26T00:45:18Z
2025-08-20,14570,14790,14000,14450,5720,ORAC,github,2026-05-26T00:45:18Z
2025-08-19,14570,14700,14450,14700,1535,ORAC,github,2026-05-26T00:45:18Z
2025-08-18,14575,14580,14400,14570,771,ORAC,github,2026-05-26T00:45:18Z
2025-08-14,14170,14580,14165,14580,522,ORAC,github,2026-05-26T00:45:18Z
2025-08-13,14000,14400,13990,14165,618,ORAC,github,2026-05-26T00:45:18Z
2025-08-12,14000,14200,14000,14150,1533,ORAC,github,2026-05-26T00:45:18Z
2025-08-11,14100,14150,14000,14150,8971,ORAC,github,2026-05-26T00:45:18Z
2025-08-08,14000,14100,14000,14100,12002,ORAC,github,2026-05-26T00:45:18Z
2025-08-06,14150,14150,14000,14000,314,ORAC,github,2026-05-26T00:45:18Z
2025-08-05,14200,14200,13790,14150,10867,ORAC,github,2026-05-26T00:45:18Z
2025-08-04,14250,14250,14100,14200,497,ORAC,github,2026-05-26T00:45:18Z
2025-08-01,14005,14250,13950,14250,4248,ORAC,github,2026-05-26T00:45:18Z
2025-07-31,14100,14100,14050,14050,487,ORAC,github,2026-05-26T00:45:18Z
2025-07-30,14000,14100,14000,14100,1354,ORAC,github,2026-05-26T00:45:18Z
2025-07-29,14100,14100,14000,14000,1731,ORAC,github,2026-05-26T00:45:18Z
2025-07-28,14000,14250,14000,14100,2647,ORAC,github,2026-05-26T00:45:18Z
2025-07-25,14200,14250,14000,14000,1700,ORAC,github,2026-05-26T00:45:18Z
2025-07-24,14300,14300,14000,14250,2112,ORAC,github,2026-05-26T00:45:18Z
2025-07-23,14595,14595,14200,14300,3908,ORAC,github,2026-05-26T00:45:18Z
2025-07-22,14595,14595,14200,14595,971,ORAC,github,2026-05-26T00:45:18Z
2025-07-21,14500,14500,14200,14200,887,ORAC,github,2026-05-26T00:45:18Z
2025-07-18,14510,15000,14400,14500,527,ORAC,github,2026-05-26T00:45:18Z
2025-07-17,15325,15325,14500,14500,2372,ORAC,github,2026-05-26T00:45:18Z
2025-07-16,14510,15395,14500,15000,5321,ORAC,github,2026-05-26T00:45:18Z
2025-07-15,14000,15050,14000,14500,6649,ORAC,github,2026-05-26T00:45:18Z
2025-07-14,14020,14200,14000,14000,4296,ORAC,github,2026-05-26T00:45:18Z
2025-07-11,14400,14200,14000,14100,841,ORAC,github,2026-05-26T00:45:18Z
2025-07-10,14490,14500,14000,14000,8108,ORAC,github,2026-05-26T00:45:18Z
2025-07-09,14300,14490,14300,14490,2084,ORAC,github,2026-05-26T00:45:18Z
2025-07-08,14500,14500,14390,14490,710,ORAC,github,2026-05-26T00:45:18Z
2025-07-07,14400,14500,14400,14500,5578,ORAC,github,2026-05-26T00:45:18Z
2025-07-04,14500,14500,14400,14405,1030,ORAC,github,2026-05-26T00:45:18Z
2025-07-03,14005,14500,14410,14500,1841,ORAC,github,2026-05-26T00:45:18Z
2025-07-02,15000,15000,14500,14500,1872,ORAC,github,2026-05-26T00:45:18Z
2025-07-01,15250,15350,14500,15000,1454,ORAC,github,2026-05-26T00:45:18Z
2025-06-30,14800,15390,14800,15350,809,ORAC,github,2026-05-26T00:45:18Z
2025-06-27,15390,15390,15000,15390,509,ORAC,github,2026-05-26T00:45:18Z
2025-06-26,15000,15395,15000,15390,3779,ORAC,github,2026-05-26T00:45:18Z
2025-06-25,15400,15490,14900,15000,2802,ORAC,github,2026-05-26T00:45:18Z
2025-06-24,15000,15500,15000,15490,2273,ORAC,github,2026-05-26T00:45:18Z
2025-06-23,15400,15500,15000,15500,11706,ORAC,github,2026-05-26T00:45:18Z
2025-06-20,15400,15500,14500,15500,3207,ORAC,github,2026-05-26T00:45:18Z
2025-06-19,15025,15495,14800,15400,1558,ORAC,github,2026-05-26T00:45:18Z
2025-06-18,15500,15550,15010,15400,923,ORAC,github,2026-05-26T00:45:18Z
2025-06-17,15500,15600,15005,15550,3811,ORAC,github,2026-05-26T00:45:18Z
2025-06-16,15600,15700,15500,15500,1779,ORAC,github,2026-05-26T00:45:18Z
2025-06-13,15600,15915,15600,15600,8087,ORAC,github,2026-05-26T00:45:18Z
2025-06-12,15650,15915,15650,15915,7335,ORAC,github,2026-05-26T00:45:18Z
2025-06-11,16000,16000,15750,15750,561,ORAC,github,2026-05-26T00:45:18Z
2025-06-10,15555,15800,15550,15750,958,ORAC,github,2026-05-26T00:45:18Z
2025-06-05,15550,15555,15400,15550,1018,ORAC,github,2026-05-26T00:45:18Z
2025-06-04,15775,15775,15410,15555,575,ORAC,github,2026-05-26T00:45:18Z
2025-06-03,14925,15785,14925,15775,1068,ORAC,github,2026-05-26T00:45:18Z
2025-06-02,15790,15790,14915,15785,807,ORAC,github,2026-05-26T00:45:18Z
2025-05-30,15785,15790,15700,15790,541,ORAC,github,2026-05-26T00:45:18Z
2025-05-28,15800,15800,15600,15790,3302,ORAC,github,2026-05-26T00:45:18Z
2025-05-27,15750,15900,15600,15795,1344,ORAC,github,2026-05-26T00:45:18Z
2025-05-26,15900,16000,15765,15900,495,ORAC,github,2026-05-26T00:45:18Z
2025-05-23,15795,15800,15600,15800,937,ORAC,github,2026-05-26T00:45:18Z
2025-05-22,15850,15850,15495,15765,417,ORAC,github,2026-05-26T00:45:18Z
2025-05-21,15350,15850,15000,15850,1718,ORAC,github,2026-05-26T00:45:18Z
2025-05-20,15495,15495,15000,15400,1086,ORAC,github,2026-05-26T00:45:18Z
2025-05-19,15495,15495,15150,15495,249,ORAC,github,2026-05-26T00:45:18Z
2025-05-16,14915,15500,14920,15495,980,ORAC,github,2026-05-26T00:45:18Z
2025-05-15,15500,15500,15005,15500,258,ORAC,github,2026-05-26T00:45:18Z
2025-05-14,15000,15500,14930,15500,2646,ORAC,github,2026-05-26T00:45:18Z
2025-05-13,15700,15700,15500,15500,2349,ORAC,github,2026-05-26T00:45:18Z
2025-05-12,15600,15500,14770,15500,548,ORAC,github,2026-05-26T00:45:18Z
2025-05-09,15000,15500,15000,15500,204,ORAC,github,2026-05-26T00:45:18Z
2025-05-08,15000,15300,14770,15300,1044,ORAC,github,2026-05-26T00:45:18Z
2025-05-07,14775,15000,14770,15000,1419,ORAC,github,2026-05-26T00:45:18Z
2025-05-06,14750,14940,14700,14940,648,ORAC,github,2026-05-26T00:45:18Z
2025-05-05,14705,14900,14700,14700,820,ORAC,github,2026-05-26T00:45:18Z
2025-05-02,14700,14890,14695,14800,411,ORAC,github,2026-05-26T00:45:18Z
2025-04-30,14700,14700,14695,14695,145,ORAC,github,2026-05-26T00:45:18Z
2025-04-29,14200,14700,14200,14700,1443,ORAC,github,2026-05-26T00:45:18Z
2025-04-28,14500,14700,14200,14200,993,ORAC,github,2026-05-26T00:45:18Z
2025-04-25,14850,14850,14300,14500,765,ORAC,github,2026-05-26T00:45:18Z
2025-04-24,14900,14900,14300,14850,2500,ORAC,github,2026-05-26T00:45:18Z
2025-04-23,14990,14990,14300,14300,2332,ORAC,github,2026-05-26T00:45:18Z
2025-04-22,14995,14995,14055,14900,477,ORAC,github,2026-05-26T00:45:18Z
2025-04-18,14995,14995,14025,14055,3490,ORAC,github,2026-05-26T00:45:18Z
2025-04-17,14500,14995,14005,14995,1204,ORAC,github,2026-05-26T00:45:18Z
2025-04-16,14500,14995,14005,14500,7872,ORAC,github,2026-05-26T00:45:18Z
2025-04-15,14605,15390,14500,14500,1602,ORAC,github,2026-05-26T00:45:18Z
2025-04-14,15300,15745,14570,14605,1861,ORAC,github,2026-05-26T00:45:18Z
2025-04-11,15200,15750,15000,15745,587,ORAC,github,2026-05-26T00:45:18Z
2025-04-10,14505,15200,14005,15200,6493,ORAC,github,2026-05-26T00:45:18Z
2025-04-09,14985,14985,14500,14505,4780,ORAC,github,2026-05-26T00:45:18Z
2025-04-08,15200,15200,14400,14985,4714,ORAC,github,2026-05-26T00:45:18Z
2025-04-07,15195,15200,15100,15150,980,ORAC,github,2026-05-26T00:45:18Z
2025-04-04,14900,15190,14500,15150,6010,ORAC,github,2026-05-26T00:45:18Z
2025-04-03,14805,14900,14800,14900,1529,ORAC,github,2026-05-26T00:45:18Z
2025-04-02,14600,14900,14690,14800,3099,ORAC,github,2026-05-26T00:45:18Z
2025-04-01,15000,15190,14500,14900,2653,ORAC,github,2026-05-26T00:45:18Z
2025-03-28,13800,14700,13970,14500,2396,ORAC,github,2026-05-26T00:45:18Z
2025-03-26,13600,13970,13600,13970,2438,ORAC,github,2026-05-26T00:45:18Z
2025-03-25,13700,13700,13200,13600,9868,ORAC,github,2026-05-26T00:45:18Z
2025-03-24,13250,13700,13000,13300,3732,ORAC,github,2026-05-26T00:45:18Z
2025-03-21,12925,13970,12925,13000,3062,ORAC,github,2026-05-26T00:45:18Z
2025-03-20,14750,14800,13690,13970,4037,ORAC,github,2026-05-26T00:45:18Z
2025-03-19,15380,15700,14525,14800,6149,ORAC,github,2026-05-26T00:45:18Z
2025-03-18,15890,16000,15200,15700,447,ORAC,github,2026-05-26T00:45:18Z
2025-03-17,16000,16195,15500,16000,1964,ORAC,github,2026-05-26T00:45:18Z
2025-03-14,16000,16200,16150,16195,421,ORAC,github,2026-05-26T00:45:18Z
2025-03-13,16200,16450,16000,16200,1321,ORAC,github,2026-05-26T00:45:18Z
2025-03-12,16000,16300,15800,16200,1814,ORAC,github,2026-05-26T00:45:18Z
2025-03-11,16300,16450,16000,16300,1005,ORAC,github,2026-05-26T00:45:18Z
2025-03-10,16000,16900,16300,16450,990,ORAC,github,2026-05-26T00:45:18Z
2025-03-07,16600,16900,16320,16900,4147,ORAC,github,2026-05-26T00:45:18Z
2025-03-06,16800,16900,15755,16900,1182,ORAC,github,2026-05-26T00:45:18Z
2025-03-05,16900,17000,15725,16900,2463,ORAC,github,2026-05-26T00:45:18Z
2025-03-04,17490,17495,16190,17000,725,ORAC,github,2026-05-26T00:45:18Z
