Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2026-03-23,3345,3615,3365,3615,36643,ORGT,github,2026-05-26T00:45:16Z
2026-03-19,3495,3500,3330,3365,7361,ORGT,github,2026-05-26T00:45:16Z
2026-03-18,3700,3700,3450,3500,11074,ORGT,github,2026-05-26T00:45:16Z
2026-03-17,3610,3900,3650,3700,14164,ORGT,github,2026-05-26T00:45:16Z
2026-03-13,3945,3995,3775,3900,12098,ORGT,github,2026-05-26T00:45:16Z
2026-03-12,3820,3995,3815,3995,27450,ORGT,github,2026-05-26T00:45:16Z
2026-03-11,3855,3855,3500,3815,4618,ORGT,github,2026-05-26T00:45:16Z
2026-03-10,3755,3865,3700,3775,11392,ORGT,github,2026-05-26T00:45:16Z
2026-03-09,3760,3800,3655,3700,12770,ORGT,github,2026-05-26T00:45:16Z
2026-03-06,3700,3760,3620,3740,7759,ORGT,github,2026-05-26T00:45:16Z
2026-03-05,3500,3550,3495,3700,6156,ORGT,github,2026-05-26T00:45:16Z
2026-03-04,3450,3550,3415,3500,15657,ORGT,github,2026-05-26T00:45:16Z
2026-03-03,3410,3440,3300,3415,6920,ORGT,github,2026-05-26T00:45:16Z
2026-03-02,3300,3440,3300,3440,11151,ORGT,github,2026-05-26T00:45:16Z
2026-02-27,3250,3325,3210,3300,8046,ORGT,github,2026-05-26T00:45:16Z
2026-02-26,3205,3235,3205,3210,1411,ORGT,github,2026-05-26T00:45:16Z
2026-02-25,3150,3245,3150,3205,3493,ORGT,github,2026-05-26T00:45:16Z
2026-02-24,3110,3160,3050,3150,13248,ORGT,github,2026-05-26T00:45:16Z
2026-02-23,3150,3200,3080,3100,13527,ORGT,github,2026-05-26T00:45:16Z
2026-02-20,3035,3100,3020,3150,11033,ORGT,github,2026-05-26T00:45:16Z
2026-02-19,3055,3090,3045,3045,6323,ORGT,github,2026-05-26T00:45:16Z
2026-02-18,3060,3060,3020,3045,9847,ORGT,github,2026-05-26T00:45:16Z
2026-02-17,3025,3100,3020,3060,1578,ORGT,github,2026-05-26T00:45:16Z
2026-02-16,3000,3020,3000,3020,3537,ORGT,github,2026-05-26T00:45:16Z
2026-02-13,2955,3025,2950,3020,8630,ORGT,github,2026-05-26T00:45:16Z
2026-02-12,3050,3045,2950,2950,8136,ORGT,github,2026-05-26T00:45:16Z
2026-02-11,2900,3000,2885,3000,18246,ORGT,github,2026-05-26T00:45:16Z
2026-02-10,2885,2885,2685,2885,14458,ORGT,github,2026-05-26T00:45:16Z
2026-02-09,2625,2685,2505,2685,17208,ORGT,github,2026-05-26T00:45:16Z
2026-02-06,2685,2685,2610,2615,10795,ORGT,github,2026-05-26T00:45:16Z
2026-02-05,2750,2780,2680,2685,1655,ORGT,github,2026-05-26T00:45:16Z
2026-02-04,2700,2800,2550,2700,6855,ORGT,github,2026-05-26T00:45:16Z
2026-02-03,2745,2745,2630,2690,1114,ORGT,github,2026-05-26T00:45:16Z
2026-02-02,2800,2800,2600,2745,6429,ORGT,github,2026-05-26T00:45:16Z
2026-01-30,2815,2840,2685,2800,13203,ORGT,github,2026-05-26T00:45:16Z
2026-01-29,2900,2900,2795,2815,5760,ORGT,github,2026-05-26T00:45:16Z
2026-01-28,2910,2945,2855,2900,7358,ORGT,github,2026-05-26T00:45:16Z
2026-01-27,2840,2930,2835,2900,2658,ORGT,github,2026-05-26T00:45:16Z
2026-01-26,2710,2840,2700,2835,2633,ORGT,github,2026-05-26T00:45:16Z
2026-01-23,2650,2700,2590,2700,5117,ORGT,github,2026-05-26T00:45:16Z
2026-01-22,2605,2650,2600,2600,4716,ORGT,github,2026-05-26T00:45:16Z
2026-01-21,2600,2600,2595,2600,1057,ORGT,github,2026-05-26T00:45:16Z
2026-01-20,2595,2600,2595,2595,2310,ORGT,github,2026-05-26T00:45:16Z
2026-01-19,2650,2650,2590,2595,3382,ORGT,github,2026-05-26T00:45:16Z
2026-01-16,2610,2650,2590,2650,3316,ORGT,github,2026-05-26T00:45:16Z
2026-01-15,2550,2650,2550,2600,2912,ORGT,github,2026-05-26T00:45:16Z
2026-01-14,2600,2600,2550,2550,4537,ORGT,github,2026-05-26T00:45:16Z
2026-01-13,2620,2650,2595,2600,3726,ORGT,github,2026-05-26T00:45:16Z
2026-01-12,2620,2650,2595,2620,8610,ORGT,github,2026-05-26T00:45:16Z
2026-01-09,2610,2665,2600,2620,2178,ORGT,github,2026-05-26T00:45:16Z
2026-01-08,2640,2650,2600,2605,3326,ORGT,github,2026-05-26T00:45:16Z
2026-01-07,2600,2655,2600,2640,1324,ORGT,github,2026-05-26T00:45:16Z
2026-01-06,2650,2650,2600,2600,6489,ORGT,github,2026-05-26T00:45:16Z
2026-01-05,2500,2650,2485,2635,5612,ORGT,github,2026-05-26T00:45:16Z
2026-01-02,2425,2485,2400,2485,239,ORGT,github,2026-05-26T00:45:16Z
2025-12-31,2400,2495,2400,2400,97,ORGT,github,2026-05-26T00:45:16Z
2025-12-30,2400,2495,2390,2495,911,ORGT,github,2026-05-26T00:45:16Z
2025-12-29,2500,2500,2325,2400,2223,ORGT,github,2026-05-26T00:45:16Z
2025-12-26,2450,2560,2450,2500,1130,ORGT,github,2026-05-26T00:45:16Z
2025-12-24,2500,2500,2400,2450,3239,ORGT,github,2026-05-26T00:45:16Z
2025-12-23,2495,2565,2495,2500,290,ORGT,github,2026-05-26T00:45:16Z
2025-12-22,2500,2570,2500,2565,525,ORGT,github,2026-05-26T00:45:16Z
2025-12-19,2500,2505,2500,2500,1740,ORGT,github,2026-05-26T00:45:16Z
2025-12-18,2500,2505,2500,2500,1351,ORGT,github,2026-05-26T00:45:16Z
2025-12-17,2570,2570,2500,2500,1110,ORGT,github,2026-05-26T00:45:16Z
2025-12-16,2575,2575,2570,2570,212,ORGT,github,2026-05-26T00:45:16Z
2025-12-15,2575,2575,2490,2575,1295,ORGT,github,2026-05-26T00:45:16Z
2025-12-12,2560,2580,2515,2570,1108,ORGT,github,2026-05-26T00:45:16Z
2025-12-11,2580,2580,2500,2515,159,ORGT,github,2026-05-26T00:45:16Z
2025-12-10,2580,2580,2500,2500,4324,ORGT,github,2026-05-26T00:45:16Z
2025-12-09,2555,2600,2555,2580,1904,ORGT,github,2026-05-26T00:45:16Z
2025-12-08,2500,2555,2500,2555,1045,ORGT,github,2026-05-26T00:45:16Z
2025-12-05,2590,2590,2500,2500,864,ORGT,github,2026-05-26T00:45:16Z
2025-12-04,2500,2595,2500,2590,342,ORGT,github,2026-05-26T00:45:16Z
2025-12-03,2565,2625,2500,2500,1522,ORGT,github,2026-05-26T00:45:16Z
2025-12-02,2550,2600,2500,2565,400,ORGT,github,2026-05-26T00:45:16Z
2025-12-01,2510,2625,2455,2600,1041,ORGT,github,2026-05-26T00:45:16Z
2025-11-28,2500,2550,2455,2455,3896,ORGT,github,2026-05-26T00:45:16Z
2025-11-27,2525,2530,2455,2455,3974,ORGT,github,2026-05-26T00:45:16Z
2025-11-26,2600,2600,2500,2525,3501,ORGT,github,2026-05-26T00:45:16Z
2025-11-25,2580,2580,2500,2570,1202,ORGT,github,2026-05-26T00:45:16Z
2025-11-24,2640,2640,2500,2580,1548,ORGT,github,2026-05-26T00:45:16Z
2025-11-21,2495,2555,2495,2500,1032,ORGT,github,2026-05-26T00:45:16Z
2025-11-20,2500,2550,2450,2495,1000,ORGT,github,2026-05-26T00:45:16Z
2025-11-19,2560,2560,2385,2495,4557,ORGT,github,2026-05-26T00:45:16Z
2025-11-18,2500,2550,2445,2550,3792,ORGT,github,2026-05-26T00:45:16Z
2025-11-17,2555,2600,2440,2445,9094,ORGT,github,2026-05-26T00:45:16Z
2025-11-14,2505,2620,2505,2550,1208,ORGT,github,2026-05-26T00:45:16Z
2025-11-13,2640,2640,2550,2620,1133,ORGT,github,2026-05-26T00:45:16Z
2025-11-12,2645,2645,2620,2620,1220,ORGT,github,2026-05-26T00:45:16Z
2025-11-11,2645,2645,2625,2640,1504,ORGT,github,2026-05-26T00:45:16Z
2025-11-10,2630,2650,2620,2645,1124,ORGT,github,2026-05-26T00:45:16Z
2025-11-07,2620,2620,2620,2620,969,ORGT,github,2026-05-26T00:45:16Z
2025-11-06,2400,2495,2385,2495,6812,ORGT,github,2026-05-26T00:45:16Z
2025-11-05,2450,2470,2315,2385,3718,ORGT,github,2026-05-26T00:45:16Z
2025-11-04,2465,2490,2450,2470,3900,ORGT,github,2026-05-26T00:45:16Z
2025-11-03,2500,2505,2475,2490,3340,ORGT,github,2026-05-26T00:45:16Z
2025-10-31,2570,2590,2505,2505,2572,ORGT,github,2026-05-26T00:45:16Z
2025-10-30,2600,2615,2550,2590,1530,ORGT,github,2026-05-26T00:45:16Z
2025-10-29,2550,2615,2550,2615,5186,ORGT,github,2026-05-26T00:45:16Z
2025-10-28,2640,2625,2590,2610,8640,ORGT,github,2026-05-26T00:45:16Z
2025-10-27,2700,2690,2600,2615,2907,ORGT,github,2026-05-26T00:45:16Z
2025-10-24,2635,2710,2600,2630,10378,ORGT,github,2026-05-26T00:45:16Z
2025-10-23,2710,2705,2525,2640,24053,ORGT,github,2026-05-26T00:45:16Z
2025-10-22,2500,2530,2500,2525,4930,ORGT,github,2026-05-26T00:45:16Z
2025-10-21,2540,2540,2500,2500,4312,ORGT,github,2026-05-26T00:45:16Z
2025-10-20,2590,2590,2500,2540,7481,ORGT,github,2026-05-26T00:45:16Z
2025-10-17,2535,2600,2530,2545,2442,ORGT,github,2026-05-26T00:45:16Z
2025-10-16,2610,2640,2530,2530,7888,ORGT,github,2026-05-26T00:45:16Z
2025-10-15,2600,2620,2550,2605,4201,ORGT,github,2026-05-26T00:45:16Z
2025-10-14,2610,2625,2520,2580,6110,ORGT,github,2026-05-26T00:45:16Z
2025-10-13,2500,2645,2480,2520,7665,ORGT,github,2026-05-26T00:45:16Z
2025-10-10,2465,2540,2450,2480,9180,ORGT,github,2026-05-26T00:45:16Z
2025-10-09,2500,2500,2460,2460,13869,ORGT,github,2026-05-26T00:45:16Z
2025-10-08,2585,2500,2500,2500,5636,ORGT,github,2026-05-26T00:45:16Z
2025-10-07,2500,2550,2485,2500,17315,ORGT,github,2026-05-26T00:45:16Z
2025-10-06,2540,2600,2495,2495,14690,ORGT,github,2026-05-26T00:45:16Z
2025-10-03,2715,2710,2510,2510,19303,ORGT,github,2026-05-26T00:45:16Z
2025-10-02,2890,2690,2690,2710,6604,ORGT,github,2026-05-26T00:45:16Z
2025-10-01,2685,2730,2600,2690,14964,ORGT,github,2026-05-26T00:45:16Z
2025-09-30,2680,2680,2495,2680,27410,ORGT,github,2026-05-26T00:45:16Z
2025-09-29,2400,2495,2325,2495,55623,ORGT,github,2026-05-26T00:45:16Z
2025-09-26,2405,2405,2300,2325,5453,ORGT,github,2026-05-26T00:45:16Z
2025-09-25,2405,2405,2240,2405,29133,ORGT,github,2026-05-26T00:45:16Z
2025-09-24,2240,2240,2085,2240,4943,ORGT,github,2026-05-26T00:45:16Z
2025-09-23,2085,2085,1940,2085,15944,ORGT,github,2026-05-26T00:45:16Z
2025-09-22,1810,1940,1800,1940,429,ORGT,github,2026-05-26T00:45:16Z
2025-09-19,1815,1815,1795,1805,575,ORGT,github,2026-05-26T00:45:16Z
2025-09-18,1805,1805,1750,1805,167,ORGT,github,2026-05-26T00:45:16Z
2025-09-17,1865,1865,1750,1750,723,ORGT,github,2026-05-26T00:45:16Z
2025-09-16,1995,1995,1865,1865,534,ORGT,github,2026-05-26T00:45:16Z
2025-09-15,2000,2000,2000,1990,489,ORGT,github,2026-05-26T00:45:16Z
2025-09-12,2145,2145,2000,2000,2238,ORGT,github,2026-05-26T00:45:16Z
2025-09-11,2125,2150,2125,2145,420,ORGT,github,2026-05-26T00:45:16Z
2025-09-10,2200,2160,2000,2125,4312,ORGT,github,2026-05-26T00:45:16Z
2025-09-09,1990,2130,1985,2050,778,ORGT,github,2026-05-26T00:45:16Z
2025-09-08,1985,1985,1930,1985,1337,ORGT,github,2026-05-26T00:45:16Z
2025-09-05,1825,1940,1805,1930,1804,ORGT,github,2026-05-26T00:45:16Z
2025-09-03,1795,1805,1790,1805,840,ORGT,github,2026-05-26T00:45:16Z
2025-09-02,1800,1800,1800,1800,597,ORGT,github,2026-05-26T00:45:16Z
2025-09-01,1705,1800,1700,1800,184,ORGT,github,2026-05-26T00:45:16Z
2025-08-29,1705,1705,1650,1705,1556,ORGT,github,2026-05-26T00:45:16Z
2025-08-28,1710,1790,1650,1650,464,ORGT,github,2026-05-26T00:45:16Z
2025-08-27,1750,1795,1710,1710,302,ORGT,github,2026-05-26T00:45:16Z
2025-08-26,1795,1800,1750,1750,757,ORGT,github,2026-05-26T00:45:16Z
2025-08-25,1760,1800,1700,1800,2030,ORGT,github,2026-05-26T00:45:16Z
2025-08-22,1710,1785,1710,1785,1393,ORGT,github,2026-05-26T00:45:16Z
2025-08-21,1785,1785,1710,1710,535,ORGT,github,2026-05-26T00:45:16Z
2025-08-20,1705,1800,1700,1785,32018,ORGT,github,2026-05-26T00:45:16Z
2025-08-19,1675,1700,1585,1700,2416,ORGT,github,2026-05-26T00:45:16Z
2025-08-18,1570,1675,1570,1585,13,ORGT,github,2026-05-26T00:45:16Z
2025-08-14,1670,1675,1560,1675,994,ORGT,github,2026-05-26T00:45:16Z
2025-08-13,1675,1680,1640,1670,1639,ORGT,github,2026-05-26T00:45:16Z
2025-08-12,1680,1680,1640,1680,162,ORGT,github,2026-05-26T00:45:16Z
2025-08-11,1625,1685,1620,1680,509,ORGT,github,2026-05-26T00:45:16Z
2025-08-08,1605,1680,1580,1620,50,ORGT,github,2026-05-26T00:45:16Z
2025-08-06,1580,1580,1565,1580,2,ORGT,github,2026-05-26T00:45:16Z
2025-08-05,1650,1700,1565,1565,262,ORGT,github,2026-05-26T00:45:16Z
2025-08-04,1695,1695,1585,1590,1055,ORGT,github,2026-05-26T00:45:16Z
2025-08-01,1600,1650,1600,1650,344,ORGT,github,2026-05-26T00:45:16Z
2025-07-31,1660,1690,1650,1650,40,ORGT,github,2026-05-26T00:45:16Z
2025-07-30,1695,1695,1650,1690,122,ORGT,github,2026-05-26T00:45:16Z
2025-07-29,1705,1725,1615,1695,43,ORGT,github,2026-05-26T00:45:16Z
2025-07-28,1640,1750,1630,1725,2220,ORGT,github,2026-05-26T00:45:16Z
2025-07-25,1640,1640,1630,1630,4544,ORGT,github,2026-05-26T00:45:16Z
2025-07-24,1635,1640,1635,1640,676,ORGT,github,2026-05-26T00:45:16Z
2025-07-23,1640,1640,1635,1635,313,ORGT,github,2026-05-26T00:45:16Z
2025-07-22,1635,1635,1635,1635,180,ORGT,github,2026-05-26T00:45:16Z
2025-07-21,1640,1640,1585,1635,861,ORGT,github,2026-05-26T00:45:16Z
2025-07-18,1600,1640,1600,1640,1712,ORGT,github,2026-05-26T00:45:16Z
2025-07-17,1600,1600,1600,1600,358,ORGT,github,2026-05-26T00:45:16Z
2025-07-16,1640,1640,1600,1600,1074,ORGT,github,2026-05-26T00:45:16Z
2025-07-15,1640,1640,1605,1605,5,ORGT,github,2026-05-26T00:45:16Z
2025-07-14,1640,1640,1605,1640,378,ORGT,github,2026-05-26T00:45:16Z
2025-07-11,1640,1640,1605,1640,212,ORGT,github,2026-05-26T00:45:16Z
2025-07-10,1640,1640,1585,1640,182,ORGT,github,2026-05-26T00:45:16Z
2025-07-09,1600,1640,1600,1640,192,ORGT,github,2026-05-26T00:45:16Z
2025-07-08,1640,1640,1600,1600,4272,ORGT,github,2026-05-26T00:45:16Z
2025-07-07,1605,1640,1605,1635,377,ORGT,github,2026-05-26T00:45:16Z
2025-07-04,1640,1640,1600,1640,148,ORGT,github,2026-05-26T00:45:16Z
2025-07-03,1650,1650,1640,1640,2387,ORGT,github,2026-05-26T00:45:16Z
2025-07-02,1645,1645,1605,1640,250,ORGT,github,2026-05-26T00:45:16Z
2025-07-01,1645,1645,1605,1605,190,ORGT,github,2026-05-26T00:45:16Z
2025-06-30,1635,1715,1600,1645,470,ORGT,github,2026-05-26T00:45:16Z
2025-06-27,1645,1645,1605,1635,195,ORGT,github,2026-05-26T00:45:16Z
2025-06-26,1625,1645,1605,1605,906,ORGT,github,2026-05-26T00:45:16Z
2025-06-25,1650,1650,1620,1645,11,ORGT,github,2026-05-26T00:45:16Z
2025-06-24,1620,1625,1615,1620,145,ORGT,github,2026-05-26T00:45:16Z
2025-06-23,1610,1625,1610,1625,563,ORGT,github,2026-05-26T00:45:16Z
2025-06-20,1650,1650,1610,1610,298,ORGT,github,2026-05-26T00:45:16Z
2025-06-19,1650,1650,1650,1650,231,ORGT,github,2026-05-26T00:45:16Z
2025-06-18,1650,1650,1650,1650,125,ORGT,github,2026-05-26T00:45:16Z
2025-06-17,1670,1670,1605,1650,545,ORGT,github,2026-05-26T00:45:16Z
2025-06-16,1775,1775,1645,1650,991,ORGT,github,2026-05-26T00:45:16Z
2025-06-13,1660,1775,1660,1775,1556,ORGT,github,2026-05-26T00:45:16Z
2025-06-12,1670,1670,1610,1665,4690,ORGT,github,2026-05-26T00:45:16Z
2025-06-11,1670,1670,1620,1660,295,ORGT,github,2026-05-26T00:45:16Z
2025-06-10,1650,1680,1650,1650,89,ORGT,github,2026-05-26T00:45:16Z
2025-06-05,1600,1680,1600,1650,331,ORGT,github,2026-05-26T00:45:16Z
2025-06-04,1650,1680,1600,1680,4113,ORGT,github,2026-05-26T00:45:16Z
2025-06-03,1680,1685,1625,1650,5361,ORGT,github,2026-05-26T00:45:16Z
2025-06-02,1695,1695,1685,1685,180,ORGT,github,2026-05-26T00:45:16Z
2025-05-30,1685,1685,1650,1685,524,ORGT,github,2026-05-26T00:45:16Z
2025-05-28,1585,1690,1585,1650,4574,ORGT,github,2026-05-26T00:45:16Z
2025-05-27,1690,1690,1615,1690,39,ORGT,github,2026-05-26T00:45:16Z
2025-05-26,1660,1695,1615,1615,3566,ORGT,github,2026-05-26T00:45:16Z
2025-05-23,1785,1800,1695,1695,6195,ORGT,github,2026-05-26T00:45:16Z
2025-05-22,1720,1785,1595,1780,11892,ORGT,github,2026-05-26T00:45:16Z
2025-05-21,1690,1750,1615,1720,3613,ORGT,github,2026-05-26T00:45:16Z
2025-05-20,1680,1680,1680,1680,1172,ORGT,github,2026-05-26T00:45:16Z
2025-05-19,1605,1690,1600,1680,20909,ORGT,github,2026-05-26T00:45:16Z
2025-05-16,1600,1690,1550,1690,34119,ORGT,github,2026-05-26T00:45:16Z
2025-05-15,1570,1700,1600,1600,2634,ORGT,github,2026-05-26T00:45:16Z
2025-05-14,1600,1630,1600,1600,172,ORGT,github,2026-05-26T00:45:16Z
2025-05-13,1620,1625,1560,1600,7451,ORGT,github,2026-05-26T00:45:16Z
2025-05-12,1620,1620,1560,1560,749,ORGT,github,2026-05-26T00:45:16Z
2025-05-09,1540,1625,1540,1620,636,ORGT,github,2026-05-26T00:45:16Z
2025-05-08,1600,1625,1520,1625,7019,ORGT,github,2026-05-26T00:45:16Z
2025-05-07,1670,1670,1600,1600,591,ORGT,github,2026-05-26T00:45:16Z
2025-05-06,1625,1625,1525,1600,3052,ORGT,github,2026-05-26T00:45:16Z
2025-05-05,1625,1680,1575,1625,202,ORGT,github,2026-05-26T00:45:16Z
2025-05-02,1695,1700,1625,1680,5663,ORGT,github,2026-05-26T00:45:16Z
2025-04-30,1720,1720,1600,1700,628,ORGT,github,2026-05-26T00:45:16Z
2025-04-29,1695,1695,1580,1600,7824,ORGT,github,2026-05-26T00:45:16Z
2025-04-28,1515,1600,1580,1580,2349,ORGT,github,2026-05-26T00:45:16Z
2025-04-25,1580,1580,1550,1580,63,ORGT,github,2026-05-26T00:45:16Z
2025-04-24,1580,1580,1580,1580,221,ORGT,github,2026-05-26T00:45:16Z
2025-04-23,1600,1600,1580,1580,1195,ORGT,github,2026-05-26T00:45:16Z
2025-04-22,1585,1595,1585,1585,7297,ORGT,github,2026-05-26T00:45:16Z
2025-04-18,1560,1585,1560,1585,70,ORGT,github,2026-05-26T00:45:16Z
2025-04-17,1585,1585,1585,1585,149,ORGT,github,2026-05-26T00:45:16Z
2025-04-16,1585,1585,1585,1585,195,ORGT,github,2026-05-26T00:45:16Z
2025-04-15,1595,1600,1580,1585,162,ORGT,github,2026-05-26T00:45:16Z
2025-04-14,1555,1600,1550,1600,116,ORGT,github,2026-05-26T00:45:16Z
2025-04-11,1555,1555,1550,1555,150,ORGT,github,2026-05-26T00:45:16Z
2025-04-10,1550,1555,1550,1555,105,ORGT,github,2026-05-26T00:45:16Z
2025-04-09,1580,1580,1550,1550,170,ORGT,github,2026-05-26T00:45:16Z
2025-04-08,1585,1595,1580,1580,294,ORGT,github,2026-05-26T00:45:16Z
2025-04-07,1590,1590,1505,1585,7392,ORGT,github,2026-05-26T00:45:16Z
2025-04-04,1500,1590,1500,1590,652,ORGT,github,2026-05-26T00:45:16Z
2025-04-03,1550,1580,1575,1575,193,ORGT,github,2026-05-26T00:45:16Z
2025-04-02,1590,1590,1500,1580,11095,ORGT,github,2026-05-26T00:45:16Z
2025-04-01,1595,1595,1590,1590,355,ORGT,github,2026-05-26T00:45:16Z
2025-03-28,1505,1595,1505,1595,429,ORGT,github,2026-05-26T00:45:16Z
2025-03-26,1595,1595,1590,1595,1289,ORGT,github,2026-05-26T00:45:16Z
2025-03-25,1600,1600,1505,1595,9889,ORGT,github,2026-05-26T00:45:16Z
2025-03-24,1565,1590,1565,1590,81,ORGT,github,2026-05-26T00:45:16Z
2025-03-21,1560,1565,1560,1565,23,ORGT,github,2026-05-26T00:45:16Z
2025-03-20,1575,1575,1565,1565,1146,ORGT,github,2026-05-26T00:45:16Z
2025-03-19,1620,1620,1505,1565,1457,ORGT,github,2026-05-26T00:45:16Z
2025-03-18,1620,1620,1610,1610,162,ORGT,github,2026-05-26T00:45:16Z
2025-03-17,1620,1620,1565,1620,106,ORGT,github,2026-05-26T00:45:16Z
2025-03-14,1595,1620,1595,1620,174,ORGT,github,2026-05-26T00:45:16Z
2025-03-13,1620,1620,1595,1595,196,ORGT,github,2026-05-26T00:45:16Z
2025-03-12,1600,1620,1600,1620,417,ORGT,github,2026-05-26T00:45:16Z
2025-03-11,1600,1600,1550,1600,1389,ORGT,github,2026-05-26T00:45:16Z
2025-03-10,1625,1635,1600,1600,549,ORGT,github,2026-05-26T00:45:16Z
2025-03-07,1640,1645,1610,1635,1152,ORGT,github,2026-05-26T00:45:16Z
2025-03-06,1650,1650,1645,1645,544,ORGT,github,2026-05-26T00:45:16Z
2025-03-05,1625,1660,1625,1650,3271,ORGT,github,2026-05-26T00:45:16Z
2025-03-04,1660,1665,1660,1660,1343,ORGT,github,2026-05-26T00:45:16Z
2025-03-03,1550,1665,1550,1665,1021,ORGT,github,2026-05-26T00:45:16Z
2025-02-28,1515,1700,1515,1550,167107,ORGT,github,2026-05-26T00:45:16Z
2025-02-27,1595,1595,1500,1595,417,ORGT,github,2026-05-26T00:45:16Z
2025-02-26,1500,1595,1500,1595,1281,ORGT,github,2026-05-26T00:45:16Z
2025-02-25,1595,1595,1590,1595,907,ORGT,github,2026-05-26T00:45:16Z
2025-02-24,1595,1595,1590,1595,131,ORGT,github,2026-05-26T00:45:16Z
2025-02-21,1670,1670,1595,1595,549,ORGT,github,2026-05-26T00:45:16Z
2025-02-20,1660,1665,1595,1595,101,ORGT,github,2026-05-26T00:45:16Z
2025-02-19,1600,1665,1600,1665,200,ORGT,github,2026-05-26T00:45:16Z
2025-02-18,1675,1675,1665,1665,1466,ORGT,github,2026-05-26T00:45:16Z
2025-02-17,1675,1675,1675,1675,46,ORGT,github,2026-05-26T00:45:16Z
2025-02-14,1675,1675,1600,1675,7364,ORGT,github,2026-05-26T00:45:16Z
2025-02-13,1670,1675,1670,1675,528,ORGT,github,2026-05-26T00:45:16Z
2025-02-12,1595,1675,1590,1675,486,ORGT,github,2026-05-26T00:45:16Z
2025-02-11,1670,1675,1590,1590,644,ORGT,github,2026-05-26T00:45:16Z
2025-02-10,1680,1680,1595,1675,512,ORGT,github,2026-05-26T00:45:16Z
2025-02-07,1680,1680,1565,1680,26,ORGT,github,2026-05-26T00:45:16Z
2025-02-06,1570,1600,1565,1565,1214,ORGT,github,2026-05-26T00:45:16Z
2025-02-05,1600,1600,1575,1600,1633,ORGT,github,2026-05-26T00:45:16Z
2025-02-04,1600,1690,1600,1600,349,ORGT,github,2026-05-26T00:45:16Z
2025-02-03,1685,1690,1600,1690,880,ORGT,github,2026-05-26T00:45:16Z
2025-01-31,1625,1685,1600,1685,113,ORGT,github,2026-05-26T00:45:16Z
2025-01-30,1625,1695,1600,1600,137,ORGT,github,2026-05-26T00:45:16Z
2025-01-29,1695,1695,1695,1695,8,ORGT,github,2026-05-26T00:45:16Z
2025-01-28,1650,1695,1630,1695,157,ORGT,github,2026-05-26T00:45:16Z
2025-01-27,1695,1695,1695,1695,6,ORGT,github,2026-05-26T00:45:16Z
2025-01-24,1695,1695,1695,1695,13,ORGT,github,2026-05-26T00:45:16Z
2025-01-23,1650,1695,1650,1695,102,ORGT,github,2026-05-26T00:45:16Z
2025-01-21,1650,1695,1650,1695,7,ORGT,github,2026-05-26T00:45:16Z
2025-01-20,1695,1695,1695,1695,317,ORGT,github,2026-05-26T00:45:16Z
2025-01-17,1700,1695,1695,1695,20,ORGT,github,2026-05-26T00:45:16Z
2025-01-16,1695,1700,1650,1695,143,ORGT,github,2026-05-26T00:45:16Z
2025-01-15,1700,1700,1700,1700,40,ORGT,github,2026-05-26T00:45:16Z
2025-01-14,1700,1700,1700,1700,30,ORGT,github,2026-05-26T00:45:16Z
2025-01-13,1700,1745,1700,1700,5,ORGT,github,2026-05-26T00:45:16Z
2025-01-10,1650,1745,1650,1745,78,ORGT,github,2026-05-26T00:45:16Z
2025-01-09,1745,1745,1745,1745,102,ORGT,github,2026-05-26T00:45:16Z
2025-01-08,1700,1745,1715,1745,149,ORGT,github,2026-05-26T00:45:16Z
2025-01-07,1715,1850,1715,1715,75,ORGT,github,2026-05-26T00:45:16Z
2025-01-06,1710,1850,1710,1850,263,ORGT,github,2026-05-26T00:45:16Z
2025-01-03,1840,1845,1845,1845,256,ORGT,github,2026-05-26T00:45:16Z
2025-01-02,1845,1845,1845,1845,1,ORGT,github,2026-05-26T00:45:16Z
2024-12-31,1765,1920,1765,1920,6681,ORGT,github,2026-05-26T00:45:16Z
2024-12-27,1775,1800,1775,1800,1530,ORGT,github,2026-05-26T00:45:16Z
2024-12-26,1700,1775,1700,1775,493,ORGT,github,2026-05-26T00:45:16Z
2024-12-24,1750,1790,1750,1750,1974,ORGT,github,2026-05-26T00:45:16Z
2024-12-23,1800,1800,1790,1790,504,ORGT,github,2026-05-26T00:45:16Z
2024-12-20,1800,1800,1790,1790,355,ORGT,github,2026-05-26T00:45:16Z
2024-12-19,1800,1800,1800,1800,14,ORGT,github,2026-05-26T00:45:16Z
2024-12-18,1720,1800,1700,1800,100,ORGT,github,2026-05-26T00:45:16Z
2024-12-17,1780,1780,1700,1700,1137,ORGT,github,2026-05-26T00:45:16Z
2024-12-16,1780,1780,1780,1780,95,ORGT,github,2026-05-26T00:45:16Z
2024-12-13,1780,1780,1780,1780,58,ORGT,github,2026-05-26T00:45:16Z
2024-12-12,1715,1780,1715,1780,274,ORGT,github,2026-05-26T00:45:16Z
2024-12-11,1750,1780,1715,1715,252,ORGT,github,2026-05-26T00:45:16Z
2024-12-10,1750,1780,1750,1750,15,ORGT,github,2026-05-26T00:45:16Z
2024-12-09,1780,1780,1775,1780,1,ORGT,github,2026-05-26T00:45:16Z
2024-12-06,1775,1780,1775,1775,45,ORGT,github,2026-05-26T00:45:16Z
2024-12-05,1795,1795,1795,1780,55,ORGT,github,2026-05-26T00:45:16Z
