Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2015-02-23,2250,2250,2250,2250,80,BOAC,github,2026-05-26T00:45:12Z
2015-02-18,2310,2310,2310,2310,13240,BOAC,github,2026-05-26T00:45:12Z
2015-02-17,2310,2310,2310,2310,11160,BOAC,github,2026-05-26T00:45:12Z
2015-02-16,2310,2310,2310,2310,16400,BOAC,github,2026-05-26T00:45:12Z
2015-02-13,2288,2288,2288,2288,1200,BOAC,github,2026-05-26T00:45:12Z
2015-02-12,2300,2300,2300,2300,1600,BOAC,github,2026-05-26T00:45:12Z
2015-02-11,2300,2310,2300,2310,4640,BOAC,github,2026-05-26T00:45:12Z
2015-02-10,2275,2275,2275,2275,400,BOAC,github,2026-05-26T00:45:12Z
2015-02-06,2310,2310,2310,2310,40,BOAC,github,2026-05-26T00:45:12Z
2015-02-05,2163,2163,2163,2163,80,BOAC,github,2026-05-26T00:45:12Z
2015-02-04,2300,2312,2300,2312,6800,BOAC,github,2026-05-26T00:45:12Z
2015-02-02,2313,2313,2300,2313,6480,BOAC,github,2026-05-26T00:45:12Z
2015-01-30,2250,2300,2250,2300,24000,BOAC,github,2026-05-26T00:45:12Z
2015-01-29,2250,2250,2250,2250,9240,BOAC,github,2026-05-26T00:45:12Z
2015-01-28,2153,2250,2153,2250,200,BOAC,github,2026-05-26T00:45:12Z
2015-01-22,2125,2125,2125,2125,960,BOAC,github,2026-05-26T00:45:12Z
2015-01-21,2250,2250,2250,2250,4400,BOAC,github,2026-05-26T00:45:12Z
2015-01-20,2250,2250,2250,2250,1720,BOAC,github,2026-05-26T00:45:12Z
2015-01-16,2250,2250,2250,2250,200,BOAC,github,2026-05-26T00:45:12Z
2015-01-14,2250,2250,2250,2250,8600,BOAC,github,2026-05-26T00:45:12Z
2015-01-12,2250,2250,2250,2250,240,BOAC,github,2026-05-26T00:45:12Z
2015-01-09,2250,2250,2250,2250,2000,BOAC,github,2026-05-26T00:45:12Z
2015-01-08,2250,2250,2250,2250,760,BOAC,github,2026-05-26T00:45:12Z
2014-12-31,2193,2250,2193,2250,16000,BOAC,github,2026-05-26T00:45:12Z
2014-12-30,2150,2150,2150,2150,280,BOAC,github,2026-05-26T00:45:12Z
2014-12-18,2305,2305,2305,2305,40,BOAC,github,2026-05-26T00:45:12Z
2014-12-15,2150,2150,2150,2150,240,BOAC,github,2026-05-26T00:45:12Z
2014-12-11,2150,2150,2150,2150,1200,BOAC,github,2026-05-26T00:45:12Z
2014-12-09,2163,2163,2150,2150,800,BOAC,github,2026-05-26T00:45:12Z
2014-12-08,2304,2304,2304,2304,200,BOAC,github,2026-05-26T00:45:12Z
2014-12-05,2305,2305,2151,2152,2880,BOAC,github,2026-05-26T00:45:12Z
2014-12-04,2144,2305,2144,2305,840,BOAC,github,2026-05-26T00:45:12Z
2014-12-03,2233,2233,2233,2233,800,BOAC,github,2026-05-26T00:45:12Z
2014-12-01,2078,2078,2078,2078,80,BOAC,github,2026-05-26T00:45:12Z
2014-11-28,2050,2063,2050,2063,200,BOAC,github,2026-05-26T00:45:12Z
2014-11-27,2050,2050,2050,2050,440,BOAC,github,2026-05-26T00:45:12Z
2014-11-26,2063,2063,2063,2063,640,BOAC,github,2026-05-26T00:45:12Z
2014-11-25,2063,2063,2063,2063,1760,BOAC,github,2026-05-26T00:45:12Z
2014-11-24,2063,2063,2063,2063,1200,BOAC,github,2026-05-26T00:45:12Z
2014-11-20,2025,2050,2025,2050,560,BOAC,github,2026-05-26T00:45:12Z
2014-11-13,2025,2025,2025,2025,600,BOAC,github,2026-05-26T00:45:12Z
2014-11-10,2150,2150,2078,2078,8480,BOAC,github,2026-05-26T00:45:12Z
2014-11-07,1975,2050,1975,2050,3480,BOAC,github,2026-05-26T00:45:12Z
2014-11-05,2050,2050,2050,2050,280,BOAC,github,2026-05-26T00:45:12Z
2014-10-31,2050,2050,2050,2050,520,BOAC,github,2026-05-26T00:45:12Z
2014-10-29,2050,2050,2050,2050,2000,BOAC,github,2026-05-26T00:45:12Z
2014-10-24,1950,1950,1950,1950,1360,BOAC,github,2026-05-26T00:45:12Z
2014-10-23,1988,1988,1950,1950,400,BOAC,github,2026-05-26T00:45:12Z
2014-10-22,1950,1963,1950,1963,2080,BOAC,github,2026-05-26T00:45:12Z
2014-10-21,1975,1975,1963,1963,720,BOAC,github,2026-05-26T00:45:12Z
2014-10-20,2000,2000,2000,2000,400,BOAC,github,2026-05-26T00:45:12Z
2014-10-17,2000,2000,2000,2000,40,BOAC,github,2026-05-26T00:45:12Z
2014-10-16,2000,2000,2000,2000,800,BOAC,github,2026-05-26T00:45:12Z
2014-10-14,2000,2000,2000,2000,7120,BOAC,github,2026-05-26T00:45:12Z
2014-10-09,2000,2000,2000,2000,760,BOAC,github,2026-05-26T00:45:12Z
2014-10-08,2000,2000,2000,2000,1440,BOAC,github,2026-05-26T00:45:12Z
2014-10-07,2125,2125,2125,2125,1760,BOAC,github,2026-05-26T00:45:12Z
2014-10-06,2125,2125,2125,2125,240,BOAC,github,2026-05-26T00:45:12Z
2014-09-30,2125,2125,2125,2125,200,BOAC,github,2026-05-26T00:45:12Z
2014-09-29,2125,2125,2125,2125,280,BOAC,github,2026-05-26T00:45:12Z
2014-09-26,2125,2125,2125,2125,11800,BOAC,github,2026-05-26T00:45:12Z
2014-09-25,2100,2125,2100,2125,4200,BOAC,github,2026-05-26T00:45:12Z
2014-09-24,2125,2125,2125,2125,40,BOAC,github,2026-05-26T00:45:12Z
2014-09-22,2078,2078,2078,2078,40,BOAC,github,2026-05-26T00:45:12Z
2014-09-17,2075,2075,2075,2075,20000,BOAC,github,2026-05-26T00:45:12Z
2014-09-16,1940,1940,1940,1940,200,BOAC,github,2026-05-26T00:45:12Z
2014-09-15,1941,1941,1940,1940,800,BOAC,github,2026-05-26T00:45:12Z
2014-09-12,1941,1941,1941,1941,40,BOAC,github,2026-05-26T00:45:12Z
2014-09-10,1939,1939,1939,1939,1200,BOAC,github,2026-05-26T00:45:12Z
2014-09-05,1938,1938,1938,1938,960,BOAC,github,2026-05-26T00:45:12Z
2014-09-03,1925,1925,1925,1925,1360,BOAC,github,2026-05-26T00:45:12Z
2014-09-02,1926,1938,1926,1938,1120,BOAC,github,2026-05-26T00:45:12Z
2014-09-01,1925,1925,1925,1925,1600,BOAC,github,2026-05-26T00:45:12Z
2014-08-29,1925,1925,1925,1925,6600,BOAC,github,2026-05-26T00:45:12Z
2014-08-28,1925,1925,1925,1925,1400,BOAC,github,2026-05-26T00:45:12Z
2014-08-27,1925,1925,1925,1925,1600,BOAC,github,2026-05-26T00:45:12Z
2014-08-26,1925,1925,1925,1925,1600,BOAC,github,2026-05-26T00:45:12Z
2014-08-25,1925,1925,1925,1925,19760,BOAC,github,2026-05-26T00:45:12Z
2014-08-21,1925,2025,1901,1901,2840,BOAC,github,2026-05-26T00:45:12Z
2014-08-20,1900,1900,1900,1900,200,BOAC,github,2026-05-26T00:45:12Z
2014-08-19,1900,1900,1900,1900,320,BOAC,github,2026-05-26T00:45:12Z
2014-08-18,1900,1900,1900,1900,2800,BOAC,github,2026-05-26T00:45:12Z
2014-08-13,1875,1900,1875,1900,744560,BOAC,github,2026-05-26T00:45:12Z
2014-08-12,1875,1875,1875,1875,800,BOAC,github,2026-05-26T00:45:12Z
2014-08-06,1850,1900,1850,1900,11360,BOAC,github,2026-05-26T00:45:12Z
2014-08-05,1850,1850,1850,1850,2400,BOAC,github,2026-05-26T00:45:12Z
2014-08-04,1825,1825,1825,1825,4880,BOAC,github,2026-05-26T00:45:12Z
2014-08-01,1825,1825,1825,1825,1000,BOAC,github,2026-05-26T00:45:12Z
2014-07-31,1838,1838,1838,1838,2880,BOAC,github,2026-05-26T00:45:12Z
2014-07-30,1825,1825,1825,1825,10200,BOAC,github,2026-05-26T00:45:12Z
2014-07-29,1769,1769,1769,1769,80,BOAC,github,2026-05-26T00:45:12Z
2014-07-25,1763,1763,1763,1763,11280,BOAC,github,2026-05-26T00:45:12Z
2014-07-23,1750,1763,1700,1763,2800,BOAC,github,2026-05-26T00:45:12Z
2014-07-22,1763,1763,1750,1750,1000,BOAC,github,2026-05-26T00:45:12Z
2014-07-21,1750,1763,1750,1763,7480,BOAC,github,2026-05-26T00:45:12Z
2014-07-17,1775,1775,1763,1763,600,BOAC,github,2026-05-26T00:45:12Z
2014-07-09,1813,1825,1813,1825,1000,BOAC,github,2026-05-26T00:45:12Z
2014-07-04,1825,1825,1825,1825,320,BOAC,github,2026-05-26T00:45:12Z
2014-07-03,1750,1825,1750,1825,1400,BOAC,github,2026-05-26T00:45:12Z
2014-07-02,1775,1775,1775,1775,200,BOAC,github,2026-05-26T00:45:12Z
2014-07-01,1775,1775,1775,1775,8440,BOAC,github,2026-05-26T00:45:12Z
2014-06-30,1775,1775,1775,1775,200,BOAC,github,2026-05-26T00:45:12Z
2014-06-26,1800,1825,1800,1825,400,BOAC,github,2026-05-26T00:45:12Z
2014-06-24,1825,1825,1825,1825,440,BOAC,github,2026-05-26T00:45:12Z
2014-06-23,1825,1825,1813,1813,280,BOAC,github,2026-05-26T00:45:12Z
2014-06-20,1750,1750,1750,1750,2000,BOAC,github,2026-05-26T00:45:12Z
2014-06-18,1825,1825,1825,1825,240,BOAC,github,2026-05-26T00:45:12Z
2014-06-17,1775,1825,1775,1825,2400,BOAC,github,2026-05-26T00:45:12Z
2014-06-16,1775,1775,1775,1775,160,BOAC,github,2026-05-26T00:45:12Z
2014-06-12,1833,1833,1833,1833,400,BOAC,github,2026-05-26T00:45:12Z
2014-06-11,1830,1830,1725,1725,2400,BOAC,github,2026-05-26T00:45:12Z
2014-06-10,1845,1845,1845,1845,3840,BOAC,github,2026-05-26T00:45:12Z
2014-06-06,1750,1800,1750,1800,7680,BOAC,github,2026-05-26T00:45:12Z
2014-06-05,1700,1700,1700,1700,23520,BOAC,github,2026-05-26T00:45:12Z
2014-06-04,1750,1750,1700,1750,200,BOAC,github,2026-05-26T00:45:12Z
2014-06-02,1786,1786,1786,1786,160,BOAC,github,2026-05-26T00:45:12Z
2014-05-30,1788,1788,1788,1788,80,BOAC,github,2026-05-26T00:45:12Z
2014-05-28,1797,1797,1797,1797,3400,BOAC,github,2026-05-26T00:45:12Z
2014-05-22,1800,1800,1800,1800,40,BOAC,github,2026-05-26T00:45:12Z
2014-05-21,1788,1788,1788,1788,1120,BOAC,github,2026-05-26T00:45:12Z
2014-05-19,1800,1800,1800,1800,1040,BOAC,github,2026-05-26T00:45:12Z
2014-05-16,1800,1800,1800,1800,400,BOAC,github,2026-05-26T00:45:12Z
