Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2017-02-07,3651,3700,3650,3650,7700,SOGC,github,2026-05-26T00:45:04Z
2017-02-06,3600,3650,3600,3650,3270,SOGC,github,2026-05-26T00:45:04Z
2017-02-03,3620,3620,3600,3600,1040,SOGC,github,2026-05-26T00:45:04Z
2017-02-02,3600,3600,3600,3600,90,SOGC,github,2026-05-26T00:45:04Z
2017-02-01,3560,3680,3551,3551,13810,SOGC,github,2026-05-26T00:45:04Z
2017-01-31,3310,3550,3310,3550,8430,SOGC,github,2026-05-26T00:45:04Z
2017-01-30,3400,3400,3300,3310,2960,SOGC,github,2026-05-26T00:45:04Z
2017-01-27,3250,3300,3250,3300,950,SOGC,github,2026-05-26T00:45:04Z
2017-01-26,3310,3320,3250,3250,1400,SOGC,github,2026-05-26T00:45:04Z
2017-01-25,3300,3310,3300,3310,4980,SOGC,github,2026-05-26T00:45:04Z
2017-01-24,3500,3500,3310,3310,830,SOGC,github,2026-05-26T00:45:04Z
2017-01-23,3410,3500,3410,3500,1350,SOGC,github,2026-05-26T00:45:04Z
2017-01-20,3500,3500,3410,3410,1290,SOGC,github,2026-05-26T00:45:04Z
2017-01-19,3418,3418,3406,3410,2740,SOGC,github,2026-05-26T00:45:04Z
2017-01-18,3650,3650,3430,3430,320,SOGC,github,2026-05-26T00:45:04Z
2017-01-17,3500,3682,3500,3682,1650,SOGC,github,2026-05-26T00:45:04Z
2017-01-16,3425,3425,3425,3425,150,SOGC,github,2026-05-26T00:45:04Z
2017-01-13,3350,3418,3350,3418,140,SOGC,github,2026-05-26T00:45:04Z
2017-01-12,3300,3300,3300,3300,120,SOGC,github,2026-05-26T00:45:04Z
2017-01-11,3300,3300,3300,3300,200,SOGC,github,2026-05-26T00:45:04Z
2017-01-10,3180,3300,3180,3300,2990,SOGC,github,2026-05-26T00:45:04Z
2017-01-09,3190,3190,3180,3180,1320,SOGC,github,2026-05-26T00:45:04Z
2017-01-05,3200,3200,3190,3190,250,SOGC,github,2026-05-26T00:45:04Z
2017-01-03,3150,3150,3150,3150,270,SOGC,github,2026-05-26T00:45:04Z
2017-01-02,3300,3300,3300,3300,1000,SOGC,github,2026-05-26T00:45:04Z
2016-12-29,3200,3300,3200,3300,1550,SOGC,github,2026-05-26T00:45:04Z
2016-12-28,3250,3250,3200,3200,1550,SOGC,github,2026-05-26T00:45:04Z
2016-12-27,3200,3230,3200,3230,4310,SOGC,github,2026-05-26T00:45:04Z
2016-12-23,3300,3300,3200,3200,430,SOGC,github,2026-05-26T00:45:04Z
2016-12-21,3200,3250,3200,3200,11580,SOGC,github,2026-05-26T00:45:04Z
2016-12-20,3200,3200,3200,3200,200,SOGC,github,2026-05-26T00:45:04Z
2016-12-19,3200,3200,3200,3200,630,SOGC,github,2026-05-26T00:45:04Z
2016-12-15,3493,3493,3150,3150,730,SOGC,github,2026-05-26T00:45:04Z
2016-12-14,3101,3330,3101,3330,1080,SOGC,github,2026-05-26T00:45:04Z
2016-12-13,3330,3330,3101,3101,550,SOGC,github,2026-05-26T00:45:04Z
2016-12-09,3100,3100,3100,3100,170,SOGC,github,2026-05-26T00:45:04Z
2016-12-08,3100,3100,3100,3100,30,SOGC,github,2026-05-26T00:45:04Z
2016-12-07,2956,2956,2956,2956,2650,SOGC,github,2026-05-26T00:45:04Z
2016-12-01,2750,2750,2750,2750,20,SOGC,github,2026-05-26T00:45:04Z
2016-11-30,2805,2805,2805,2805,40,SOGC,github,2026-05-26T00:45:04Z
2016-11-29,2700,2900,2700,2900,190,SOGC,github,2026-05-26T00:45:04Z
2016-11-28,2800,2800,2800,2800,40,SOGC,github,2026-05-26T00:45:04Z
2016-11-25,2650,2650,2650,2650,200,SOGC,github,2026-05-26T00:45:04Z
2016-11-24,2688,2688,2688,2688,10850,SOGC,github,2026-05-26T00:45:04Z
2016-11-23,2700,2700,2500,2500,50,SOGC,github,2026-05-26T00:45:04Z
2016-11-22,2850,2850,2700,2700,1870,SOGC,github,2026-05-26T00:45:04Z
2016-11-18,2750,2750,2750,2750,440,SOGC,github,2026-05-26T00:45:04Z
2016-11-17,2800,2800,2750,2750,650,SOGC,github,2026-05-26T00:45:04Z
2016-11-16,2750,2750,2750,2750,50,SOGC,github,2026-05-26T00:45:04Z
2016-11-14,2750,2750,2750,2750,20,SOGC,github,2026-05-26T00:45:04Z
2016-11-11,2750,2750,2750,2750,250,SOGC,github,2026-05-26T00:45:04Z
2016-11-09,2750,2750,2750,2750,20,SOGC,github,2026-05-26T00:45:04Z
2016-11-07,2850,2900,2850,2900,210,SOGC,github,2026-05-26T00:45:04Z
2016-11-04,2860,2860,2850,2850,100,SOGC,github,2026-05-26T00:45:04Z
2016-11-02,2855,2855,2850,2850,270,SOGC,github,2026-05-26T00:45:04Z
2016-10-28,2900,2900,2900,2900,1620,SOGC,github,2026-05-26T00:45:04Z
2016-10-24,3000,3000,2775,3000,250,SOGC,github,2026-05-26T00:45:04Z
2016-10-21,3000,3001,3000,3000,290,SOGC,github,2026-05-26T00:45:04Z
2016-10-19,3000,3000,3000,3000,10,SOGC,github,2026-05-26T00:45:04Z
2016-10-17,3190,3190,3190,3190,10,SOGC,github,2026-05-26T00:45:04Z
2016-10-14,2960,3200,2960,3200,1150,SOGC,github,2026-05-26T00:45:04Z
2016-10-13,3200,3200,3200,3200,20,SOGC,github,2026-05-26T00:45:04Z
2016-10-10,3200,3200,3200,3200,110,SOGC,github,2026-05-26T00:45:04Z
2016-10-07,3200,3200,3200,3200,50,SOGC,github,2026-05-26T00:45:04Z
2016-10-06,3200,3200,3200,3200,20,SOGC,github,2026-05-26T00:45:04Z
2016-10-05,3300,3300,3200,3200,2690,SOGC,github,2026-05-26T00:45:04Z
2016-10-04,3200,3200,3200,3200,540,SOGC,github,2026-05-26T00:45:04Z
2016-10-03,3200,3200,3200,3200,10,SOGC,github,2026-05-26T00:45:04Z
2016-09-30,3199,3199,3199,3199,30,SOGC,github,2026-05-26T00:45:04Z
2016-09-29,3300,3300,3300,3300,20,SOGC,github,2026-05-26T00:45:04Z
2016-09-28,3225,3300,3150,3300,1620,SOGC,github,2026-05-26T00:45:04Z
2016-09-27,3225,3225,3225,3225,10,SOGC,github,2026-05-26T00:45:04Z
2016-09-26,3150,3200,3150,3200,550,SOGC,github,2026-05-26T00:45:04Z
2016-09-23,3190,3190,3150,3190,650,SOGC,github,2026-05-26T00:45:04Z
2016-09-22,3200,3200,3200,3200,1180,SOGC,github,2026-05-26T00:45:04Z
2016-09-21,3240,3250,3240,3250,1520,SOGC,github,2026-05-26T00:45:04Z
2016-09-20,3225,3250,3225,3250,1090,SOGC,github,2026-05-26T00:45:04Z
2016-09-19,3250,3250,3225,3225,380,SOGC,github,2026-05-26T00:45:04Z
2016-09-16,3250,3250,3250,3250,60,SOGC,github,2026-05-26T00:45:04Z
2016-09-15,3200,3300,3200,3300,570,SOGC,github,2026-05-26T00:45:04Z
2016-09-14,3281,3300,3280,3300,190,SOGC,github,2026-05-26T00:45:04Z
2016-09-13,3300,3300,3281,3300,460,SOGC,github,2026-05-26T00:45:04Z
2016-09-09,3281,3281,3281,3281,700,SOGC,github,2026-05-26T00:45:04Z
2016-09-08,3281,3300,3281,3281,180,SOGC,github,2026-05-26T00:45:04Z
2016-09-06,3301,3301,3300,3300,910,SOGC,github,2026-05-26T00:45:04Z
2016-09-02,3301,3301,3301,3301,20,SOGC,github,2026-05-26T00:45:04Z
