Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2021-09-08,2219,2224,2211,2224,6030,BOAB,github,2026-05-26T00:45:12Z
2021-09-07,2224,2224,2196,2224,15258,BOAB,github,2026-05-26T00:45:12Z
2021-09-06,2224,2224,2196,2196,524,BOAB,github,2026-05-26T00:45:12Z
2021-09-03,2196,2199,2194,2194,628,BOAB,github,2026-05-26T00:45:12Z
2021-09-02,2199,2199,2174,2196,422,BOAB,github,2026-05-26T00:45:12Z
2021-09-01,2199,2199,2196,2196,184,BOAB,github,2026-05-26T00:45:12Z
2021-08-31,2224,2224,2149,2199,456,BOAB,github,2026-05-26T00:45:12Z
2021-08-30,2161,2249,2159,2249,3698,BOAB,github,2026-05-26T00:45:12Z
2021-08-27,2169,2169,2149,2149,3072,BOAB,github,2026-05-26T00:45:12Z
2021-08-26,2184,2184,2149,2171,1735,BOAB,github,2026-05-26T00:45:12Z
2021-08-25,2321,2321,2174,2174,1591,BOAB,github,2026-05-26T00:45:12Z
2021-08-24,2159,2321,2159,2321,3464,BOAB,github,2026-05-26T00:45:12Z
2021-08-23,2171,2171,2161,2171,4853,BOAB,github,2026-05-26T00:45:12Z
2021-08-20,2174,2174,2174,2174,1297,BOAB,github,2026-05-26T00:45:12Z
2021-08-19,2199,2199,2149,2161,494,BOAB,github,2026-05-26T00:45:12Z
2021-08-18,2011,2149,2011,2149,14327,BOAB,github,2026-05-26T00:45:12Z
2021-08-17,2011,2011,2001,2011,410,BOAB,github,2026-05-26T00:45:12Z
2021-08-16,1999,2009,1999,2001,456,BOAB,github,2026-05-26T00:45:12Z
2021-08-13,1999,2024,1999,1999,5357,BOAB,github,2026-05-26T00:45:12Z
2021-08-12,1999,2001,1999,1999,174,BOAB,github,2026-05-26T00:45:12Z
2021-08-11,1999,1999,1999,1999,122,BOAB,github,2026-05-26T00:45:12Z
2021-08-10,2024,2024,1999,1999,484,BOAB,github,2026-05-26T00:45:12Z
2021-08-09,1999,2049,1999,2049,498,BOAB,github,2026-05-26T00:45:12Z
2021-08-06,2049,2049,2024,2049,60,BOAB,github,2026-05-26T00:45:12Z
2021-08-05,1999,1999,1999,1999,564,BOAB,github,2026-05-26T00:45:12Z
2021-08-04,2049,2049,1959,2049,1597,BOAB,github,2026-05-26T00:45:12Z
2021-08-03,1999,1999,1951,1954,6232,BOAB,github,2026-05-26T00:45:12Z
2021-08-02,1999,2049,1996,1999,23675,BOAB,github,2026-05-26T00:45:12Z
2021-07-30,1996,1999,1996,1996,270,BOAB,github,2026-05-26T00:45:12Z
2021-07-29,1974,1994,1974,1994,1555,BOAB,github,2026-05-26T00:45:12Z
2021-07-28,1951,1994,1951,1994,3076,BOAB,github,2026-05-26T00:45:12Z
2021-07-27,1974,1974,1949,1974,1757,BOAB,github,2026-05-26T00:45:12Z
2021-07-26,1986,2049,1899,2049,2356,BOAB,github,2026-05-26T00:45:12Z
2021-07-23,1986,1999,1974,1999,346,BOAB,github,2026-05-26T00:45:12Z
2021-07-22,1986,2099,1986,1986,730,BOAB,github,2026-05-26T00:45:12Z
2021-07-21,1999,1999,1986,1986,6254,BOAB,github,2026-05-26T00:45:12Z
2021-07-19,1949,1986,1949,1986,1977,BOAB,github,2026-05-26T00:45:12Z
2021-07-16,1974,1974,1959,1974,648,BOAB,github,2026-05-26T00:45:12Z
2021-07-15,1984,1984,1949,1949,835,BOAB,github,2026-05-26T00:45:12Z
2021-07-13,1981,1981,1981,1981,246,BOAB,github,2026-05-26T00:45:12Z
2021-07-12,1949,1949,1949,1949,114,BOAB,github,2026-05-26T00:45:12Z
2021-07-09,1984,1984,1949,1949,190,BOAB,github,2026-05-26T00:45:12Z
2021-07-08,1954,1986,1954,1986,208,BOAB,github,2026-05-26T00:45:12Z
2021-07-07,1994,1994,1986,1986,130,BOAB,github,2026-05-26T00:45:12Z
2021-07-06,1986,1999,1986,1999,2674,BOAB,github,2026-05-26T00:45:12Z
2021-07-05,1986,1999,1986,1986,2245,BOAB,github,2026-05-26T00:45:12Z
2021-07-02,1999,1999,1986,1999,616,BOAB,github,2026-05-26T00:45:12Z
2021-07-01,1949,1954,1949,1949,420,BOAB,github,2026-05-26T00:45:12Z
2021-06-30,1996,1999,1996,1999,2135,BOAB,github,2026-05-26T00:45:12Z
2021-06-29,1994,1999,1989,1999,4165,BOAB,github,2026-05-26T00:45:12Z
2021-06-28,1986,1999,1986,1999,9260,BOAB,github,2026-05-26T00:45:12Z
2021-06-25,1954,1954,1954,1954,10,BOAB,github,2026-05-26T00:45:12Z
2021-06-24,1971,1974,1971,1974,2344,BOAB,github,2026-05-26T00:45:12Z
2021-06-23,1949,1974,1949,1974,1035,BOAB,github,2026-05-26T00:45:12Z
2021-06-22,1971,1971,1924,1949,6460,BOAB,github,2026-05-26T00:45:12Z
2021-06-21,1949,2046,1949,1974,7623,BOAB,github,2026-05-26T00:45:12Z
2021-06-18,1924,1996,1924,1966,2039,BOAB,github,2026-05-26T00:45:12Z
2021-06-17,1949,1949,1924,1924,5490,BOAB,github,2026-05-26T00:45:12Z
2021-06-16,1929,1949,1929,1949,84,BOAB,github,2026-05-26T00:45:12Z
2021-06-15,1924,1946,1924,1924,1851,BOAB,github,2026-05-26T00:45:12Z
2021-06-14,1949,1949,1919,1924,1349,BOAB,github,2026-05-26T00:45:12Z
2021-06-11,1944,1949,1899,1924,13126,BOAB,github,2026-05-26T00:45:12Z
2021-06-10,1921,1949,1921,1924,1845,BOAB,github,2026-05-26T00:45:12Z
2021-06-09,1921,1921,1899,1916,3172,BOAB,github,2026-05-26T00:45:12Z
2021-06-08,1896,1916,1896,1916,1713,BOAB,github,2026-05-26T00:45:12Z
2021-06-07,1894,1899,1894,1899,3504,BOAB,github,2026-05-26T00:45:12Z
2021-06-04,1894,1896,1889,1896,2662,BOAB,github,2026-05-26T00:45:12Z
2021-06-03,1896,1896,1894,1894,280,BOAB,github,2026-05-26T00:45:12Z
2021-06-02,1896,1899,1874,1896,1109,BOAB,github,2026-05-26T00:45:12Z
2021-06-01,1899,1924,1899,1899,1011,BOAB,github,2026-05-26T00:45:12Z
2021-05-31,1899,1924,1899,1921,995,BOAB,github,2026-05-26T00:45:12Z
2021-05-28,1896,1899,1896,1899,182,BOAB,github,2026-05-26T00:45:12Z
2021-05-27,1874,1899,1874,1896,1323,BOAB,github,2026-05-26T00:45:12Z
2021-05-26,1874,1944,1849,1874,1737,BOAB,github,2026-05-26T00:45:12Z
2021-05-25,1894,1894,1874,1874,76,BOAB,github,2026-05-26T00:45:12Z
2021-05-21,1799,1824,1794,1824,2992,BOAB,github,2026-05-26T00:45:12Z
2021-05-20,1824,1824,1821,1824,638,BOAB,github,2026-05-26T00:45:12Z
2021-05-19,1874,1894,1844,1844,3424,BOAB,github,2026-05-26T00:45:12Z
2021-05-18,1849,1986,1849,1986,6886,BOAB,github,2026-05-26T00:45:12Z
2021-05-17,2054,2076,2054,2074,6156,BOAB,github,2026-05-26T00:45:12Z
2021-05-14,2074,2074,2049,2074,3562,BOAB,github,2026-05-26T00:45:12Z
2021-05-11,2094,2094,2051,2074,342,BOAB,github,2026-05-26T00:45:12Z
2021-05-10,2014,2051,2014,2049,955,BOAB,github,2026-05-26T00:45:12Z
2021-05-07,2049,2049,2049,2049,4,BOAB,github,2026-05-26T00:45:12Z
2021-05-06,2024,2049,2024,2049,348,BOAB,github,2026-05-26T00:45:12Z
2021-05-05,1999,1999,1999,1999,2165,BOAB,github,2026-05-26T00:45:12Z
2021-05-04,1999,1999,1989,1999,1551,BOAB,github,2026-05-26T00:45:12Z
2021-05-03,1996,1999,1989,1999,340,BOAB,github,2026-05-26T00:45:12Z
