Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2021-09-16,520,550,490,530,4086,NEIC,github,2026-05-26T00:45:07Z
2021-09-15,525,525,525,525,274,NEIC,github,2026-05-26T00:45:07Z
2021-09-14,510,535,505,525,4135,NEIC,github,2026-05-26T00:45:07Z
2021-09-13,505,525,505,515,651,NEIC,github,2026-05-26T00:45:07Z
2021-09-10,525,525,515,525,948,NEIC,github,2026-05-26T00:45:07Z
2021-09-09,515,530,495,530,1812,NEIC,github,2026-05-26T00:45:07Z
2021-09-08,560,560,520,530,1171,NEIC,github,2026-05-26T00:45:07Z
2021-09-07,560,560,560,560,2066,NEIC,github,2026-05-26T00:45:07Z
2021-09-06,565,565,560,560,1324,NEIC,github,2026-05-26T00:45:07Z
2021-09-03,530,565,530,565,610,NEIC,github,2026-05-26T00:45:07Z
2021-09-02,590,590,530,530,4322,NEIC,github,2026-05-26T00:45:07Z
2021-09-01,500,550,500,550,34346,NEIC,github,2026-05-26T00:45:07Z
2021-08-31,565,565,505,530,3523,NEIC,github,2026-05-26T00:45:07Z
2021-08-30,510,565,510,530,54410,NEIC,github,2026-05-26T00:45:07Z
2021-08-27,545,550,530,530,1119,NEIC,github,2026-05-26T00:45:07Z
2021-08-26,615,615,570,570,3997,NEIC,github,2026-05-26T00:45:07Z
2021-08-25,620,625,600,615,5758,NEIC,github,2026-05-26T00:45:07Z
2021-08-24,545,585,545,585,16349,NEIC,github,2026-05-26T00:45:07Z
2021-08-23,510,545,495,545,8941,NEIC,github,2026-05-26T00:45:07Z
2021-08-20,500,510,500,510,9313,NEIC,github,2026-05-26T00:45:07Z
2021-08-19,440,475,430,475,10379,NEIC,github,2026-05-26T00:45:07Z
2021-08-18,430,445,430,445,24126,NEIC,github,2026-05-26T00:45:07Z
2021-08-17,385,415,385,415,4931,NEIC,github,2026-05-26T00:45:07Z
2021-08-16,390,390,380,390,7542,NEIC,github,2026-05-26T00:45:07Z
2021-08-13,365,365,360,365,4851,NEIC,github,2026-05-26T00:45:07Z
2021-08-12,340,340,315,340,76759,NEIC,github,2026-05-26T00:45:07Z
2021-08-11,360,370,320,320,11737,NEIC,github,2026-05-26T00:45:07Z
2021-08-10,350,350,330,345,6786,NEIC,github,2026-05-26T00:45:07Z
2021-08-09,350,350,330,330,4227,NEIC,github,2026-05-26T00:45:07Z
2021-08-06,315,330,310,330,1124,NEIC,github,2026-05-26T00:45:07Z
2021-08-05,305,330,305,310,7991,NEIC,github,2026-05-26T00:45:07Z
2021-08-04,340,340,310,310,12601,NEIC,github,2026-05-26T00:45:07Z
2021-08-03,305,320,305,320,2413,NEIC,github,2026-05-26T00:45:07Z
2021-08-02,300,340,300,300,7330,NEIC,github,2026-05-26T00:45:07Z
2021-07-30,350,350,320,320,24039,NEIC,github,2026-05-26T00:45:07Z
2021-07-29,390,395,345,345,10791,NEIC,github,2026-05-26T00:45:07Z
2021-07-28,380,380,365,370,3332,NEIC,github,2026-05-26T00:45:07Z
2021-07-27,390,395,375,380,1080,NEIC,github,2026-05-26T00:45:07Z
2021-07-26,365,400,365,370,924,NEIC,github,2026-05-26T00:45:07Z
2021-07-23,420,430,390,390,346,NEIC,github,2026-05-26T00:45:07Z
2021-07-22,420,420,390,420,462,NEIC,github,2026-05-26T00:45:07Z
2021-07-21,420,420,420,420,330,NEIC,github,2026-05-26T00:45:07Z
2021-07-19,415,430,415,430,251,NEIC,github,2026-05-26T00:45:07Z
2021-07-16,420,420,420,420,310,NEIC,github,2026-05-26T00:45:07Z
2021-07-15,420,420,420,420,3,NEIC,github,2026-05-26T00:45:07Z
2021-07-14,400,420,400,420,1951,NEIC,github,2026-05-26T00:45:07Z
2021-07-13,395,395,395,395,121,NEIC,github,2026-05-26T00:45:07Z
2021-07-12,370,370,370,370,20,NEIC,github,2026-05-26T00:45:07Z
2021-07-09,400,400,370,370,309,NEIC,github,2026-05-26T00:45:07Z
2021-07-08,370,395,370,395,3053,NEIC,github,2026-05-26T00:45:07Z
2021-07-07,365,370,345,370,5915,NEIC,github,2026-05-26T00:45:07Z
2021-07-06,365,365,345,345,645,NEIC,github,2026-05-26T00:45:07Z
2021-07-05,415,415,370,370,880,NEIC,github,2026-05-26T00:45:07Z
2021-07-02,420,420,400,400,741,NEIC,github,2026-05-26T00:45:07Z
2021-07-01,450,450,420,420,508,NEIC,github,2026-05-26T00:45:07Z
2021-06-30,420,450,415,450,6410,NEIC,github,2026-05-26T00:45:07Z
2021-06-29,440,440,435,435,4467,NEIC,github,2026-05-26T00:45:07Z
2021-06-28,420,445,415,440,1518,NEIC,github,2026-05-26T00:45:07Z
2021-06-25,475,475,415,415,17600,NEIC,github,2026-05-26T00:45:07Z
2021-06-24,445,445,445,445,520,NEIC,github,2026-05-26T00:45:07Z
2021-06-23,415,415,385,415,16833,NEIC,github,2026-05-26T00:45:07Z
2021-06-22,390,390,390,390,289,NEIC,github,2026-05-26T00:45:07Z
2021-06-21,365,365,365,365,1218,NEIC,github,2026-05-26T00:45:07Z
2021-06-18,340,340,340,340,200,NEIC,github,2026-05-26T00:45:07Z
2021-06-17,315,320,315,320,2499,NEIC,github,2026-05-26T00:45:07Z
2021-06-16,300,300,300,300,25,NEIC,github,2026-05-26T00:45:07Z
2021-06-15,265,280,265,280,461,NEIC,github,2026-05-26T00:45:07Z
2021-06-14,255,265,255,265,411,NEIC,github,2026-05-26T00:45:07Z
2021-06-11,250,250,250,250,207,NEIC,github,2026-05-26T00:45:07Z
2021-06-10,260,260,250,250,500,NEIC,github,2026-05-26T00:45:07Z
2021-06-09,250,265,250,250,829,NEIC,github,2026-05-26T00:45:07Z
2021-06-08,265,265,250,250,5308,NEIC,github,2026-05-26T00:45:07Z
2021-06-07,250,270,250,250,5796,NEIC,github,2026-05-26T00:45:07Z
2021-06-04,270,270,270,270,1405,NEIC,github,2026-05-26T00:45:07Z
2021-06-03,290,290,290,290,192,NEIC,github,2026-05-26T00:45:07Z
2021-06-02,285,290,285,290,1120,NEIC,github,2026-05-26T00:45:07Z
2021-06-01,300,300,290,300,1501,NEIC,github,2026-05-26T00:45:07Z
2021-05-31,300,300,290,300,78,NEIC,github,2026-05-26T00:45:07Z
2021-05-28,300,300,300,300,40,NEIC,github,2026-05-26T00:45:07Z
2021-05-27,280,300,280,300,11452,NEIC,github,2026-05-26T00:45:07Z
2021-05-26,300,300,300,300,398,NEIC,github,2026-05-26T00:45:07Z
2021-05-25,300,300,280,300,610,NEIC,github,2026-05-26T00:45:07Z
2021-05-21,300,300,290,290,54,NEIC,github,2026-05-26T00:45:07Z
2021-05-20,310,310,300,300,265,NEIC,github,2026-05-26T00:45:07Z
2021-05-18,320,320,300,320,2104,NEIC,github,2026-05-26T00:45:07Z
2021-05-17,305,320,300,320,3219,NEIC,github,2026-05-26T00:45:07Z
2021-05-14,320,320,300,300,8320,NEIC,github,2026-05-26T00:45:07Z
2021-05-11,320,320,315,320,2420,NEIC,github,2026-05-26T00:45:07Z
2021-05-10,320,320,320,320,635,NEIC,github,2026-05-26T00:45:07Z
2021-05-07,295,315,295,315,2991,NEIC,github,2026-05-26T00:45:07Z
2021-05-06,295,295,295,295,1655,NEIC,github,2026-05-26T00:45:07Z
2021-05-05,275,275,260,275,8991,NEIC,github,2026-05-26T00:45:07Z
2021-05-04,260,260,260,260,1430,NEIC,github,2026-05-26T00:45:07Z
2021-05-03,245,245,245,245,565,NEIC,github,2026-05-26T00:45:07Z
2021-04-30,230,230,215,230,776,NEIC,github,2026-05-26T00:45:07Z
2021-04-29,200,215,200,215,11,NEIC,github,2026-05-26T00:45:07Z
2021-04-28,200,200,200,200,210,NEIC,github,2026-05-26T00:45:07Z
2021-04-27,190,190,190,190,15,NEIC,github,2026-05-26T00:45:07Z
2021-04-26,180,180,180,180,5,NEIC,github,2026-05-26T00:45:07Z
2021-04-23,170,170,170,170,33,NEIC,github,2026-05-26T00:45:07Z
2021-04-22,160,160,160,160,30035,NEIC,github,2026-05-26T00:45:07Z
2021-04-21,160,160,150,150,875,NEIC,github,2026-05-26T00:45:07Z
2021-04-20,150,150,150,150,5062,NEIC,github,2026-05-26T00:45:07Z
2021-04-16,160,160,150,150,577,NEIC,github,2026-05-26T00:45:07Z
2021-04-15,155,155,155,155,900,NEIC,github,2026-05-26T00:45:07Z
2021-04-14,160,160,150,150,323,NEIC,github,2026-05-26T00:45:07Z
2021-04-13,155,160,155,160,568,NEIC,github,2026-05-26T00:45:07Z
2021-04-12,160,160,155,155,2010,NEIC,github,2026-05-26T00:45:07Z
2021-04-09,170,170,160,160,382,NEIC,github,2026-05-26T00:45:07Z
2021-04-08,190,190,170,170,1305,NEIC,github,2026-05-26T00:45:07Z
2021-04-07,180,180,180,180,145,NEIC,github,2026-05-26T00:45:07Z
2021-04-06,190,190,190,190,6,NEIC,github,2026-05-26T00:45:07Z
2021-04-02,190,190,190,190,10,NEIC,github,2026-05-26T00:45:07Z
2021-04-01,190,190,190,190,200,NEIC,github,2026-05-26T00:45:07Z
2021-03-26,180,180,180,180,115,NEIC,github,2026-05-26T00:45:07Z
2021-03-25,180,180,180,180,22,NEIC,github,2026-05-26T00:45:07Z
2021-03-24,180,180,180,180,303,NEIC,github,2026-05-26T00:45:07Z
2021-03-23,180,180,180,180,23,NEIC,github,2026-05-26T00:45:07Z
2021-03-22,180,180,180,180,8550,NEIC,github,2026-05-26T00:45:07Z
2021-03-19,190,190,190,190,8,NEIC,github,2026-05-26T00:45:07Z
2021-03-17,190,190,190,190,3,NEIC,github,2026-05-26T00:45:07Z
2021-03-15,190,190,190,190,5,NEIC,github,2026-05-26T00:45:07Z
2021-03-11,190,190,190,190,30,NEIC,github,2026-05-26T00:45:07Z
2021-03-10,190,190,190,190,2800,NEIC,github,2026-05-26T00:45:07Z
2021-03-09,190,190,190,190,2630,NEIC,github,2026-05-26T00:45:07Z
2021-03-05,195,195,195,195,1010,NEIC,github,2026-05-26T00:45:07Z
2021-03-04,195,195,195,195,1800,NEIC,github,2026-05-26T00:45:07Z
2021-03-01,205,205,205,205,70,NEIC,github,2026-05-26T00:45:07Z
2021-02-25,205,205,205,205,176,NEIC,github,2026-05-26T00:45:07Z
2021-02-24,205,205,205,205,90,NEIC,github,2026-05-26T00:45:07Z
2021-02-22,205,205,205,205,5,NEIC,github,2026-05-26T00:45:07Z
2021-02-18,210,210,210,210,40,NEIC,github,2026-05-26T00:45:07Z
2021-02-16,215,215,215,215,15,NEIC,github,2026-05-26T00:45:07Z
2021-02-15,215,215,215,215,81,NEIC,github,2026-05-26T00:45:07Z
2021-02-12,215,215,215,215,25,NEIC,github,2026-05-26T00:45:07Z
2021-02-11,215,215,215,215,20,NEIC,github,2026-05-26T00:45:07Z
2021-02-04,215,215,215,215,1854,NEIC,github,2026-05-26T00:45:07Z
2021-02-03,215,215,215,215,967,NEIC,github,2026-05-26T00:45:07Z
2021-02-01,215,215,215,215,60,NEIC,github,2026-05-26T00:45:07Z
2021-01-29,215,215,215,215,2850,NEIC,github,2026-05-26T00:45:07Z
2021-01-28,200,200,200,200,200,NEIC,github,2026-05-26T00:45:07Z
2021-01-27,190,200,190,200,1400,NEIC,github,2026-05-26T00:45:07Z
2021-01-26,190,190,190,190,876,NEIC,github,2026-05-26T00:45:07Z
2021-01-25,180,190,180,190,1022,NEIC,github,2026-05-26T00:45:07Z
2021-01-20,180,180,180,180,18000,NEIC,github,2026-05-26T00:45:07Z
2021-01-19,180,180,180,180,27,NEIC,github,2026-05-26T00:45:07Z
2021-01-18,180,180,180,180,9145,NEIC,github,2026-05-26T00:45:07Z
2021-01-15,190,190,190,190,50,NEIC,github,2026-05-26T00:45:07Z
2021-01-14,195,195,195,195,25,NEIC,github,2026-05-26T00:45:07Z
2021-01-13,195,195,195,195,1300,NEIC,github,2026-05-26T00:45:07Z
2021-01-12,200,200,200,200,20,NEIC,github,2026-05-26T00:45:07Z
