Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2025-05-22,11880,11880,11800,11800,1146,ECOC,github,2026-05-26T00:45:15Z
2025-05-21,11890,11900,11400,11800,1255,ECOC,github,2026-05-26T00:45:15Z
2025-05-20,11005,11900,11000,11900,1404,ECOC,github,2026-05-26T00:45:15Z
2025-05-19,11885,11885,11060,11245,1076,ECOC,github,2026-05-26T00:45:15Z
2025-05-16,11060,11060,10400,11060,513,ECOC,github,2026-05-26T00:45:15Z
2025-05-15,10450,11060,10290,11060,862,ECOC,github,2026-05-26T00:45:15Z
2025-05-14,10010,10500,9905,10500,815,ECOC,github,2026-05-26T00:45:15Z
2025-05-13,9905,9905,9900,9905,187,ECOC,github,2026-05-26T00:45:15Z
2025-05-12,9850,9900,9855,9900,614,ECOC,github,2026-05-26T00:45:15Z
2025-05-09,9900,9900,9850,9900,469,ECOC,github,2026-05-26T00:45:15Z
2025-05-08,9900,9900,9850,9900,888,ECOC,github,2026-05-26T00:45:15Z
2025-05-07,9895,9900,9850,9900,600,ECOC,github,2026-05-26T00:45:15Z
2025-05-06,9900,9900,9895,9900,837,ECOC,github,2026-05-26T00:45:15Z
2025-05-05,9900,9900,9850,9895,491,ECOC,github,2026-05-26T00:45:15Z
2025-05-02,9820,9900,9800,9850,955,ECOC,github,2026-05-26T00:45:15Z
2025-04-30,9850,9890,9800,9800,279,ECOC,github,2026-05-26T00:45:15Z
2025-04-29,9900,9900,9890,9890,700,ECOC,github,2026-05-26T00:45:15Z
2025-04-28,9895,9900,9520,9900,2765,ECOC,github,2026-05-26T00:45:15Z
2025-04-25,9895,9895,9700,9895,620,ECOC,github,2026-05-26T00:45:15Z
2025-04-24,9895,9895,9800,9895,147,ECOC,github,2026-05-26T00:45:15Z
2025-04-23,9895,9895,9890,9895,431,ECOC,github,2026-05-26T00:45:15Z
2025-04-22,9800,9895,9800,9895,962,ECOC,github,2026-05-26T00:45:15Z
2025-04-18,9900,9915,9800,9800,231,ECOC,github,2026-05-26T00:45:15Z
2025-04-17,9920,9920,9915,9915,53,ECOC,github,2026-05-26T00:45:15Z
2025-04-16,9925,9925,9860,9920,1690,ECOC,github,2026-05-26T00:45:15Z
2025-04-15,9925,9925,9865,9925,759,ECOC,github,2026-05-26T00:45:15Z
2025-04-14,9900,9925,9860,9925,1327,ECOC,github,2026-05-26T00:45:15Z
2025-04-11,9900,9900,9900,9900,594,ECOC,github,2026-05-26T00:45:15Z
2025-04-10,9900,9900,9850,9900,213,ECOC,github,2026-05-26T00:45:15Z
2025-04-09,9850,9900,9850,9900,400,ECOC,github,2026-05-26T00:45:15Z
2025-04-08,9875,9900,9850,9900,1095,ECOC,github,2026-05-26T00:45:15Z
2025-04-07,9860,10000,9860,9895,2108,ECOC,github,2026-05-26T00:45:15Z
2025-04-04,9860,9900,9825,9860,3258,ECOC,github,2026-05-26T00:45:15Z
2025-04-03,9895,9900,9860,9860,414,ECOC,github,2026-05-26T00:45:15Z
2025-04-02,9860,9900,9860,9900,323,ECOC,github,2026-05-26T00:45:15Z
2025-04-01,9900,10000,9255,9860,1840,ECOC,github,2026-05-26T00:45:15Z
2025-03-28,9900,10500,9860,9860,2130,ECOC,github,2026-05-26T00:45:15Z
2025-03-26,9900,9900,9890,9900,1040,ECOC,github,2026-05-26T00:45:15Z
2025-03-25,9890,9900,9680,9900,704,ECOC,github,2026-05-26T00:45:15Z
2025-03-24,9610,10000,9515,9890,549,ECOC,github,2026-05-26T00:45:15Z
2025-03-21,9125,9550,9100,9515,594,ECOC,github,2026-05-26T00:45:15Z
2025-03-20,9600,9600,9100,9100,1215,ECOC,github,2026-05-26T00:45:15Z
2025-03-19,8985,9600,8985,9600,801,ECOC,github,2026-05-26T00:45:15Z
2025-03-18,8825,9000,8985,9000,250,ECOC,github,2026-05-26T00:45:15Z
2025-03-17,8850,8985,8850,8985,558,ECOC,github,2026-05-26T00:45:15Z
2025-03-14,8880,8900,8850,8850,992,ECOC,github,2026-05-26T00:45:15Z
2025-03-13,8800,8900,8800,8885,3759,ECOC,github,2026-05-26T00:45:15Z
2025-03-12,8800,8800,8800,8800,1709,ECOC,github,2026-05-26T00:45:15Z
2025-03-11,8880,8880,8800,8800,425,ECOC,github,2026-05-26T00:45:15Z
2025-03-10,8875,8885,8875,8880,119,ECOC,github,2026-05-26T00:45:15Z
2025-03-07,8850,8885,8850,8875,283,ECOC,github,2026-05-26T00:45:15Z
2025-03-06,8885,8985,8850,8850,913,ECOC,github,2026-05-26T00:45:15Z
2025-03-05,8800,8885,8800,8885,273,ECOC,github,2026-05-26T00:45:15Z
2025-03-04,8880,8885,8510,8885,548,ECOC,github,2026-05-26T00:45:15Z
2025-03-03,8885,8885,8800,8885,284,ECOC,github,2026-05-26T00:45:15Z
2025-02-28,8800,8880,8500,8880,217,ECOC,github,2026-05-26T00:45:15Z
2025-02-27,8500,8885,8500,8800,955,ECOC,github,2026-05-26T00:45:15Z
2025-02-26,8880,8885,8880,8885,216,ECOC,github,2026-05-26T00:45:15Z
2025-02-25,8800,8880,8500,8880,178,ECOC,github,2026-05-26T00:45:15Z
2025-02-24,8885,8885,8880,8880,43,ECOC,github,2026-05-26T00:45:15Z
2025-02-21,8700,8895,8500,8885,411,ECOC,github,2026-05-26T00:45:15Z
2025-02-20,8885,8900,8450,8885,1229,ECOC,github,2026-05-26T00:45:15Z
2025-02-19,8850,8885,8850,8885,252,ECOC,github,2026-05-26T00:45:15Z
2025-02-18,8895,8890,8800,8850,353,ECOC,github,2026-05-26T00:45:15Z
2025-02-17,8800,8800,8005,8800,2235,ECOC,github,2026-05-26T00:45:15Z
2025-02-14,8310,8800,8310,8400,870,ECOC,github,2026-05-26T00:45:15Z
2025-02-13,8400,8400,8300,8310,982,ECOC,github,2026-05-26T00:45:15Z
2025-02-12,8375,8400,8250,8400,807,ECOC,github,2026-05-26T00:45:15Z
2025-02-11,8390,8390,8300,8375,211,ECOC,github,2026-05-26T00:45:15Z
2025-02-10,8400,8400,8390,8390,315,ECOC,github,2026-05-26T00:45:15Z
2025-02-07,8250,8400,8250,8400,772,ECOC,github,2026-05-26T00:45:15Z
2025-02-06,8300,8400,8250,8300,833,ECOC,github,2026-05-26T00:45:15Z
2025-02-05,8400,8730,8400,8400,432,ECOC,github,2026-05-26T00:45:15Z
2025-02-04,8200,8730,8110,8730,644,ECOC,github,2026-05-26T00:45:15Z
2025-02-03,8050,8700,8050,8400,1064,ECOC,github,2026-05-26T00:45:15Z
2025-01-31,8200,8600,8100,8600,4252,ECOC,github,2026-05-26T00:45:15Z
2025-01-30,8300,8300,8010,8200,496,ECOC,github,2026-05-26T00:45:15Z
2025-01-29,7770,8400,8400,8300,655,ECOC,github,2026-05-26T00:45:15Z
2025-01-28,8600,8600,8300,8400,2245,ECOC,github,2026-05-26T00:45:15Z
2025-01-27,8400,8600,8400,8600,53,ECOC,github,2026-05-26T00:45:15Z
2025-01-24,8400,8435,8400,8400,46,ECOC,github,2026-05-26T00:45:15Z
2025-01-23,8435,8435,8435,8400,268,ECOC,github,2026-05-26T00:45:15Z
2025-01-22,8300,8435,8250,8435,344,ECOC,github,2026-05-26T00:45:15Z
2025-01-21,8500,8500,8250,8250,1495,ECOC,github,2026-05-26T00:45:15Z
2025-01-20,8450,8500,8500,8500,853,ECOC,github,2026-05-26T00:45:15Z
2025-01-17,8450,8500,8300,8500,319,ECOC,github,2026-05-26T00:45:15Z
2025-01-16,8210,8500,8200,8450,1501,ECOC,github,2026-05-26T00:45:15Z
2025-01-15,8300,8300,8200,8200,1087,ECOC,github,2026-05-26T00:45:15Z
2025-01-14,8325,8400,8300,8300,661,ECOC,github,2026-05-26T00:45:15Z
2025-01-13,8400,8500,8325,8400,936,ECOC,github,2026-05-26T00:45:15Z
2025-01-10,8500,8500,8450,8500,337,ECOC,github,2026-05-26T00:45:15Z
2025-01-09,8450,8500,8450,8450,385,ECOC,github,2026-05-26T00:45:15Z
2025-01-08,8600,8450,8450,8500,674,ECOC,github,2026-05-26T00:45:15Z
2025-01-07,8595,8600,8450,8450,845,ECOC,github,2026-05-26T00:45:15Z
2025-01-06,8600,8600,8450,8600,935,ECOC,github,2026-05-26T00:45:15Z
2025-01-03,8655,8750,8750,8600,2628,ECOC,github,2026-05-26T00:45:15Z
2025-01-02,8750,8750,8750,8750,50,ECOC,github,2026-05-26T00:45:15Z
2024-12-31,8655,8800,8655,8795,245,ECOC,github,2026-05-26T00:45:15Z
2024-12-30,8800,8800,8655,8800,1000,ECOC,github,2026-05-26T00:45:15Z
2024-12-27,8790,8800,8790,8800,5263,ECOC,github,2026-05-26T00:45:15Z
2024-12-26,8700,8800,8700,8800,14872,ECOC,github,2026-05-26T00:45:15Z
2024-12-24,8800,8800,8700,8700,446,ECOC,github,2026-05-26T00:45:15Z
2024-12-23,8845,8900,8655,8800,203,ECOC,github,2026-05-26T00:45:15Z
2024-12-20,8855,8900,8845,8900,1360,ECOC,github,2026-05-26T00:45:15Z
2024-12-19,8800,8845,8625,8845,8611,ECOC,github,2026-05-26T00:45:15Z
2024-12-18,8845,8850,8635,8800,76329,ECOC,github,2026-05-26T00:45:15Z
2024-12-17,8895,8900,8625,8850,420,ECOC,github,2026-05-26T00:45:15Z
2024-12-16,8900,8900,8625,8900,699,ECOC,github,2026-05-26T00:45:15Z
2024-12-13,8800,8900,8625,8900,249,ECOC,github,2026-05-26T00:45:15Z
2024-12-12,8700,8900,8600,8800,1746,ECOC,github,2026-05-26T00:45:15Z
2024-12-11,8775,8800,8690,8800,4314,ECOC,github,2026-05-26T00:45:15Z
2024-12-10,8800,8925,8365,8690,73,ECOC,github,2026-05-26T00:45:15Z
2024-12-09,8925,8925,8315,8925,307,ECOC,github,2026-05-26T00:45:15Z
2024-12-06,8595,8950,8550,8925,802,ECOC,github,2026-05-26T00:45:15Z
2024-12-05,8590,8595,8505,8595,340,ECOC,github,2026-05-26T00:45:15Z
2024-12-04,8590,8590,8585,8590,178,ECOC,github,2026-05-26T00:45:15Z
2024-12-03,8320,8590,8300,8590,8909,ECOC,github,2026-05-26T00:45:15Z
2024-12-02,8590,8595,8320,8500,615,ECOC,github,2026-05-26T00:45:15Z
2024-11-29,8595,8595,8500,8595,340,ECOC,github,2026-05-26T00:45:15Z
2024-11-28,8350,8595,8300,8595,1711,ECOC,github,2026-05-26T00:45:15Z
2024-11-27,8400,8400,8300,8400,115,ECOC,github,2026-05-26T00:45:15Z
2024-11-26,8305,8450,8300,8400,2039,ECOC,github,2026-05-26T00:45:15Z
2024-11-25,8425,8450,8300,8305,5923,ECOC,github,2026-05-26T00:45:15Z
2024-11-22,8325,8450,8310,8450,228,ECOC,github,2026-05-26T00:45:15Z
2024-11-21,8325,8400,8325,8325,1628,ECOC,github,2026-05-26T00:45:15Z
2024-11-20,8490,8490,8325,8325,3870,ECOC,github,2026-05-26T00:45:15Z
2024-11-19,8300,8595,8300,8490,2132,ECOC,github,2026-05-26T00:45:15Z
2024-11-18,8400,8490,8300,8490,2115,ECOC,github,2026-05-26T00:45:15Z
2024-11-14,8500,8500,8300,8300,6404,ECOC,github,2026-05-26T00:45:15Z
2024-11-13,8400,8500,8380,8500,699,ECOC,github,2026-05-26T00:45:15Z
2024-11-12,8380,8400,8380,8380,647,ECOC,github,2026-05-26T00:45:15Z
2024-11-11,8480,8500,8380,8380,1823,ECOC,github,2026-05-26T00:45:15Z
2024-11-08,8480,8500,8450,8480,600,ECOC,github,2026-05-26T00:45:15Z
2024-11-07,8575,8590,8480,8480,350819,ECOC,github,2026-05-26T00:45:15Z
2024-11-06,8545,8590,8380,8590,1309,ECOC,github,2026-05-26T00:45:15Z
2024-11-05,8500,8550,8380,8545,479,ECOC,github,2026-05-26T00:45:15Z
2024-11-04,8550,8550,8380,8500,598,ECOC,github,2026-05-26T00:45:15Z
2024-10-31,8595,8595,8500,8550,199,ECOC,github,2026-05-26T00:45:15Z
2024-10-30,8590,8595,8500,8595,474,ECOC,github,2026-05-26T00:45:15Z
2024-10-29,8500,8550,8500,8500,381,ECOC,github,2026-05-26T00:45:15Z
2024-10-28,8595,8595,8550,8550,606,ECOC,github,2026-05-26T00:45:15Z
2024-10-25,8570,8595,8570,8595,571,ECOC,github,2026-05-26T00:45:15Z
2024-10-24,8570,8595,8570,8570,465,ECOC,github,2026-05-26T00:45:15Z
2024-10-23,8595,8595,8570,8570,847,ECOC,github,2026-05-26T00:45:15Z
2024-10-22,8590,8595,8550,8570,334,ECOC,github,2026-05-26T00:45:15Z
2024-10-21,8550,8595,8550,8590,629,ECOC,github,2026-05-26T00:45:15Z
2024-10-18,8500,8600,8400,8595,291,ECOC,github,2026-05-26T00:45:15Z
2024-10-17,8600,8600,8400,8500,2309,ECOC,github,2026-05-26T00:45:15Z
2024-10-16,8355,8500,8300,8500,1152,ECOC,github,2026-05-26T00:45:15Z
2024-10-15,8500,8500,8260,8400,459,ECOC,github,2026-05-26T00:45:15Z
2024-10-14,8600,8600,8500,8500,316,ECOC,github,2026-05-26T00:45:15Z
2024-10-11,8600,8600,8600,8600,389,ECOC,github,2026-05-26T00:45:15Z
2024-10-10,8600,8600,8595,8600,723,ECOC,github,2026-05-26T00:45:15Z
2024-10-09,8510,8615,8500,8595,403,ECOC,github,2026-05-26T00:45:15Z
2024-10-08,8640,8645,8605,8615,1539,ECOC,github,2026-05-26T00:45:15Z
2024-10-07,8685,8690,8645,8645,747,ECOC,github,2026-05-26T00:45:15Z
2024-10-04,8615,8685,8515,8685,773,ECOC,github,2026-05-26T00:45:15Z
2024-10-03,8700,8700,8615,8685,1176,ECOC,github,2026-05-26T00:45:15Z
2024-10-02,8785,8795,8600,8700,706,ECOC,github,2026-05-26T00:45:15Z
2024-10-01,8800,8800,8595,8795,625,ECOC,github,2026-05-26T00:45:15Z
2024-09-30,8600,8800,8250,8795,2166,ECOC,github,2026-05-26T00:45:15Z
2024-09-27,8600,8600,8300,8575,814,ECOC,github,2026-05-26T00:45:15Z
2024-09-26,8500,8600,8350,8500,9332,ECOC,github,2026-05-26T00:45:15Z
2024-09-25,8600,8650,8500,8600,553,ECOC,github,2026-05-26T00:45:15Z
2024-09-24,8700,8700,8400,8650,836,ECOC,github,2026-05-26T00:45:15Z
2024-09-23,8700,8800,8600,8700,1889,ECOC,github,2026-05-26T00:45:15Z
2024-09-20,8795,8800,8400,8800,1277,ECOC,github,2026-05-26T00:45:15Z
2024-09-19,8750,9000,8360,8400,775,ECOC,github,2026-05-26T00:45:15Z
2024-09-18,8350,8900,8300,8900,7782,ECOC,github,2026-05-26T00:45:15Z
2024-09-17,8350,8350,8300,8300,849,ECOC,github,2026-05-26T00:45:15Z
2024-09-16,8240,8380,8200,8305,790,ECOC,github,2026-05-26T00:45:15Z
2024-09-13,8025,8240,8025,8240,578,ECOC,github,2026-05-26T00:45:15Z
2024-09-12,8000,8025,7600,8025,879,ECOC,github,2026-05-26T00:45:15Z
2024-09-11,8100,8100,7505,8000,3029,ECOC,github,2026-05-26T00:45:15Z
2024-09-10,8200,8100,8000,8100,2019,ECOC,github,2026-05-26T00:45:15Z
2024-09-09,8240,8245,8000,8000,174,ECOC,github,2026-05-26T00:45:15Z
2024-09-06,8250,8275,7705,8245,18077,ECOC,github,2026-05-26T00:45:15Z
2024-09-05,7680,8275,7680,8275,6407,ECOC,github,2026-05-26T00:45:15Z
2024-09-04,7685,7790,7680,7700,2931,ECOC,github,2026-05-26T00:45:15Z
2024-09-03,7550,7685,7555,7680,1768,ECOC,github,2026-05-26T00:45:15Z
2024-09-02,7500,7555,7400,7555,658,ECOC,github,2026-05-26T00:45:15Z
2024-08-30,7495,7500,7310,7500,579,ECOC,github,2026-05-26T00:45:15Z
2024-08-29,7500,7500,7495,7495,1713,ECOC,github,2026-05-26T00:45:15Z
2024-08-28,7500,7500,7495,7495,585,ECOC,github,2026-05-26T00:45:15Z
2024-08-27,7475,7495,7310,7495,718,ECOC,github,2026-05-26T00:45:15Z
2024-08-26,7500,7500,7500,7475,374,ECOC,github,2026-05-26T00:45:15Z
2024-08-23,7200,7500,7200,7500,921,ECOC,github,2026-05-26T00:45:15Z
2024-08-22,7200,7480,7300,7400,789,ECOC,github,2026-05-26T00:45:15Z
2024-08-21,7485,7485,7480,7480,633,ECOC,github,2026-05-26T00:45:15Z
2024-08-20,7500,7500,7200,7485,1726,ECOC,github,2026-05-26T00:45:15Z
2024-08-19,7575,7580,7015,7500,1735,ECOC,github,2026-05-26T00:45:15Z
2024-08-16,7650,7650,7000,7580,3094,ECOC,github,2026-05-26T00:45:15Z
2024-08-14,7650,7700,7550,7550,505,ECOC,github,2026-05-26T00:45:15Z
