Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2006-06-06,1649,1649,1649,1649,80012,FTSC,github,2026-05-26T00:45:11Z
2006-05-26,1650,1650,1650,1650,160,FTSC,github,2026-05-26T00:45:11Z
2006-05-22,1675,1675,1675,1675,224,FTSC,github,2026-05-26T00:45:11Z
2006-05-17,1680,1680,1680,1680,200,FTSC,github,2026-05-26T00:45:11Z
2006-05-11,1680,1680,1680,1680,200,FTSC,github,2026-05-26T00:45:11Z
2006-05-10,1688,1688,1688,1688,272,FTSC,github,2026-05-26T00:45:11Z
2006-05-02,1688,1688,1688,1688,8,FTSC,github,2026-05-26T00:45:11Z
2006-04-25,1688,1688,1688,1688,320,FTSC,github,2026-05-26T00:45:11Z
2006-04-24,1699,1699,1699,1699,140,FTSC,github,2026-05-26T00:45:11Z
2006-04-18,1699,1699,1699,1699,20,FTSC,github,2026-05-26T00:45:11Z
2006-03-27,1699,1699,1699,1699,120,FTSC,github,2026-05-26T00:45:11Z
2006-03-21,1699,1699,1699,1699,400,FTSC,github,2026-05-26T00:45:11Z
2006-03-20,1699,1699,1699,1699,88,FTSC,github,2026-05-26T00:45:11Z
2006-03-16,1699,1699,1699,1699,40,FTSC,github,2026-05-26T00:45:11Z
2006-03-14,1699,1699,1699,1699,120,FTSC,github,2026-05-26T00:45:11Z
2006-03-13,1700,1700,1700,1700,128,FTSC,github,2026-05-26T00:45:11Z
2006-03-09,1725,1725,1725,1725,132,FTSC,github,2026-05-26T00:45:11Z
2006-03-07,1725,1725,1725,1725,8,FTSC,github,2026-05-26T00:45:11Z
2006-03-03,1725,1725,1725,1725,84,FTSC,github,2026-05-26T00:45:11Z
2006-02-23,1750,1750,1750,1750,220,FTSC,github,2026-05-26T00:45:11Z
2006-02-21,1825,1825,1825,1825,100,FTSC,github,2026-05-26T00:45:11Z
2006-02-16,1846,1846,1846,1846,200,FTSC,github,2026-05-26T00:45:11Z
2006-02-07,1850,1850,1850,1850,24,FTSC,github,2026-05-26T00:45:11Z
2006-02-06,1850,1850,1850,1850,12,FTSC,github,2026-05-26T00:45:11Z
2006-02-02,1850,1850,1850,1850,1408,FTSC,github,2026-05-26T00:45:11Z
2006-02-01,1875,1875,1875,1875,1400,FTSC,github,2026-05-26T00:45:11Z
2006-01-30,1874,1874,1874,1874,20,FTSC,github,2026-05-26T00:45:11Z
2006-01-27,1874,1874,1874,1874,2012,FTSC,github,2026-05-26T00:45:11Z
2006-01-26,1875,1875,1875,1875,184,FTSC,github,2026-05-26T00:45:11Z
2006-01-20,1875,1875,1875,1875,240,FTSC,github,2026-05-26T00:45:11Z
2006-01-16,1750,1750,1750,1750,4,FTSC,github,2026-05-26T00:45:11Z
2006-01-11,1750,1750,1750,1750,404,FTSC,github,2026-05-26T00:45:11Z
2006-01-06,1875,1875,1875,1875,1596,FTSC,github,2026-05-26T00:45:11Z
2006-01-04,1875,1875,1875,1875,120,FTSC,github,2026-05-26T00:45:11Z
2006-01-03,1875,1875,1875,1875,424,FTSC,github,2026-05-26T00:45:11Z
2005-12-28,1998,1998,1998,1998,56,FTSC,github,2026-05-26T00:45:11Z
2005-12-26,1998,1998,1998,1998,12,FTSC,github,2026-05-26T00:45:11Z
2005-12-23,1998,1998,1998,1998,400,FTSC,github,2026-05-26T00:45:11Z
2005-12-20,1998,1998,1998,1998,1064,FTSC,github,2026-05-26T00:45:11Z
2005-12-15,1999,1999,1999,1999,160,FTSC,github,2026-05-26T00:45:11Z
2005-12-14,1999,1999,1999,1999,4,FTSC,github,2026-05-26T00:45:11Z
2005-12-08,1999,1999,1999,1999,400,FTSC,github,2026-05-26T00:45:11Z
2005-12-07,2000,2000,2000,2000,220,FTSC,github,2026-05-26T00:45:11Z
2005-12-06,2000,2000,2000,2000,40,FTSC,github,2026-05-26T00:45:11Z
2005-12-05,1875,1875,1875,1875,236,FTSC,github,2026-05-26T00:45:11Z
2005-12-02,1875,1875,1875,1875,400,FTSC,github,2026-05-26T00:45:11Z
2005-12-01,2000,2000,2000,2000,340,FTSC,github,2026-05-26T00:45:11Z
2005-11-28,1863,1863,1863,1863,200,FTSC,github,2026-05-26T00:45:11Z
2005-11-25,1870,1870,1870,1870,128,FTSC,github,2026-05-26T00:45:11Z
2005-11-22,1873,1873,1873,1873,264,FTSC,github,2026-05-26T00:45:11Z
2005-11-21,1875,1875,1875,1875,36,FTSC,github,2026-05-26T00:45:11Z
2005-11-18,1948,1948,1948,1948,104,FTSC,github,2026-05-26T00:45:11Z
2005-11-17,1950,1950,1950,1950,436,FTSC,github,2026-05-26T00:45:11Z
2005-11-16,1996,1996,1996,1996,400,FTSC,github,2026-05-26T00:45:11Z
2005-11-14,1999,1999,1999,1999,120,FTSC,github,2026-05-26T00:45:11Z
2005-11-10,1999,1999,1999,1999,40,FTSC,github,2026-05-26T00:45:11Z
2005-11-09,1999,1999,1999,1999,120,FTSC,github,2026-05-26T00:45:11Z
2005-11-07,2000,2000,2000,2000,40,FTSC,github,2026-05-26T00:45:11Z
2005-11-02,2000,2000,2000,2000,120,FTSC,github,2026-05-26T00:45:11Z
2005-10-31,2000,2000,2000,2000,28,FTSC,github,2026-05-26T00:45:11Z
2005-10-28,2000,2000,2000,2000,160,FTSC,github,2026-05-26T00:45:11Z
2005-10-25,2000,2000,2000,2000,200,FTSC,github,2026-05-26T00:45:11Z
2005-10-20,2000,2000,2000,2000,248,FTSC,github,2026-05-26T00:45:11Z
2005-10-19,2000,2000,2000,2000,208,FTSC,github,2026-05-26T00:45:11Z
2005-10-18,2000,2000,2000,2000,168,FTSC,github,2026-05-26T00:45:11Z
2005-10-17,2000,2000,2000,2000,180,FTSC,github,2026-05-26T00:45:11Z
2005-10-14,2000,2000,2000,2000,220,FTSC,github,2026-05-26T00:45:11Z
2005-10-13,2000,2000,2000,2000,1464,FTSC,github,2026-05-26T00:45:11Z
2005-10-12,2000,2000,2000,2000,584,FTSC,github,2026-05-26T00:45:11Z
2005-10-11,2000,2000,2000,2000,44,FTSC,github,2026-05-26T00:45:11Z
2005-10-10,2100,2100,2100,2100,40,FTSC,github,2026-05-26T00:45:11Z
2005-10-07,2100,2100,2100,2100,156,FTSC,github,2026-05-26T00:45:11Z
2005-10-06,2100,2100,2100,2100,320,FTSC,github,2026-05-26T00:45:11Z
2005-10-05,2124,2124,2124,2124,28,FTSC,github,2026-05-26T00:45:11Z
2005-09-29,2124,2124,2124,2124,32,FTSC,github,2026-05-26T00:45:11Z
2005-09-22,2124,2124,2124,2124,440,FTSC,github,2026-05-26T00:45:11Z
2005-09-21,2124,2124,2124,2124,60,FTSC,github,2026-05-26T00:45:11Z
2005-09-20,2125,2125,2125,2125,236,FTSC,github,2026-05-26T00:45:11Z
2005-09-19,2134,2134,2134,2134,120,FTSC,github,2026-05-26T00:45:11Z
2005-09-16,2134,2134,2134,2134,180,FTSC,github,2026-05-26T00:45:11Z
2005-09-15,2134,2134,2134,2134,8,FTSC,github,2026-05-26T00:45:11Z
2005-09-12,2134,2134,2134,2134,12,FTSC,github,2026-05-26T00:45:11Z
2005-09-09,2134,2134,2134,2134,800,FTSC,github,2026-05-26T00:45:11Z
2005-09-07,2134,2134,2134,2134,44,FTSC,github,2026-05-26T00:45:11Z
2005-09-02,2133,2133,2133,2133,692,FTSC,github,2026-05-26T00:45:11Z
2005-08-26,2131,2131,2131,2131,48,FTSC,github,2026-05-26T00:45:11Z
2005-08-25,2131,2131,2131,2131,132,FTSC,github,2026-05-26T00:45:11Z
2005-08-23,2130,2130,2130,2130,628,FTSC,github,2026-05-26T00:45:11Z
2005-08-22,2130,2130,2130,2130,592,FTSC,github,2026-05-26T00:45:11Z
2005-08-19,2130,2130,2130,2130,608,FTSC,github,2026-05-26T00:45:11Z
2005-08-18,2126,2126,2126,2126,168,FTSC,github,2026-05-26T00:45:11Z
2005-08-17,2125,2125,2125,2125,500,FTSC,github,2026-05-26T00:45:11Z
2005-08-16,2125,2125,2125,2125,100,FTSC,github,2026-05-26T00:45:11Z
2005-08-11,2125,2125,2125,2125,200,FTSC,github,2026-05-26T00:45:11Z
2005-08-04,2025,2025,2025,2025,648,FTSC,github,2026-05-26T00:45:11Z
2005-08-03,2153,2153,2153,2153,40,FTSC,github,2026-05-26T00:45:11Z
2005-08-02,2300,2300,2300,2300,220,FTSC,github,2026-05-26T00:45:11Z
2005-08-01,2313,2313,2313,2313,128,FTSC,github,2026-05-26T00:45:11Z
2005-07-21,2325,2325,2325,2325,40,FTSC,github,2026-05-26T00:45:11Z
2005-07-19,2325,2325,2325,2325,20,FTSC,github,2026-05-26T00:45:11Z
2005-07-18,2325,2325,2325,2325,236,FTSC,github,2026-05-26T00:45:11Z
2005-07-11,2325,2325,2325,2325,200,FTSC,github,2026-05-26T00:45:11Z
2005-07-06,2625,2625,2625,2625,80,FTSC,github,2026-05-26T00:45:11Z
2005-07-05,2625,2625,2625,2625,80,FTSC,github,2026-05-26T00:45:11Z
2005-07-04,2625,2625,2625,2625,80,FTSC,github,2026-05-26T00:45:11Z
2005-07-01,2625,2625,2625,2625,80,FTSC,github,2026-05-26T00:45:11Z
2005-06-30,2499,2499,2499,2499,80,FTSC,github,2026-05-26T00:45:11Z
2005-06-29,2325,2325,2325,2325,48,FTSC,github,2026-05-26T00:45:11Z
2005-06-17,2800,2800,2800,2800,52,FTSC,github,2026-05-26T00:45:11Z
2005-06-02,2824,2824,2824,2824,400,FTSC,github,2026-05-26T00:45:11Z
2005-05-31,2850,2850,2850,2850,8600,FTSC,github,2026-05-26T00:45:11Z
2005-05-30,2875,2875,2875,2875,480,FTSC,github,2026-05-26T00:45:11Z
2005-05-27,2875,2875,2875,2875,2000,FTSC,github,2026-05-26T00:45:11Z
2005-05-25,2553,2553,2553,2553,800,FTSC,github,2026-05-26T00:45:11Z
2005-05-24,2375,2375,2375,2375,1552,FTSC,github,2026-05-26T00:45:11Z
2005-05-23,2400,2400,2400,2400,5200,FTSC,github,2026-05-26T00:45:11Z
2005-05-20,2500,2500,2500,2500,200,FTSC,github,2026-05-26T00:45:11Z
2005-05-19,2326,2326,2326,2326,200,FTSC,github,2026-05-26T00:45:11Z
2005-05-17,2150,2150,2150,2150,204,FTSC,github,2026-05-26T00:45:11Z
2005-05-13,2000,2000,2000,2000,52,FTSC,github,2026-05-26T00:45:11Z
2005-05-12,1988,1988,1988,1988,1700,FTSC,github,2026-05-26T00:45:11Z
2005-05-11,1988,1988,1988,1988,3824,FTSC,github,2026-05-26T00:45:11Z
2005-05-10,2138,2138,2138,2138,200,FTSC,github,2026-05-26T00:45:11Z
2005-05-09,2300,2300,2300,2300,68,FTSC,github,2026-05-26T00:45:11Z
2005-05-04,2320,2320,2320,2320,200,FTSC,github,2026-05-26T00:45:11Z
2005-04-29,2345,2345,2345,2345,108,FTSC,github,2026-05-26T00:45:11Z
2005-04-28,2348,2348,2348,2348,12,FTSC,github,2026-05-26T00:45:11Z
2005-04-26,2348,2348,2348,2348,60,FTSC,github,2026-05-26T00:45:11Z
2005-04-22,2348,2348,2348,2348,236,FTSC,github,2026-05-26T00:45:11Z
2005-04-20,2349,2349,2349,2349,84,FTSC,github,2026-05-26T00:45:11Z
2005-04-15,2349,2349,2349,2349,48,FTSC,github,2026-05-26T00:45:11Z
2005-04-13,2350,2350,2350,2350,32,FTSC,github,2026-05-26T00:45:11Z
2005-04-12,2350,2350,2350,2350,252,FTSC,github,2026-05-26T00:45:11Z
2005-04-07,2350,2350,2350,2350,284180,FTSC,github,2026-05-26T00:45:11Z
2005-04-05,2350,2350,2350,2350,56,FTSC,github,2026-05-26T00:45:11Z
2005-04-01,2350,2350,2350,2350,276,FTSC,github,2026-05-26T00:45:11Z
2005-03-31,2350,2350,2350,2350,200,FTSC,github,2026-05-26T00:45:11Z
2005-03-29,2350,2350,2350,2350,520,FTSC,github,2026-05-26T00:45:11Z
2005-03-25,2350,2350,2350,2350,88,FTSC,github,2026-05-26T00:45:11Z
2005-03-22,2371,2371,2371,2371,200,FTSC,github,2026-05-26T00:45:11Z
2005-03-17,2374,2374,2374,2374,128,FTSC,github,2026-05-26T00:45:11Z
2005-03-16,2375,2375,2375,2375,128,FTSC,github,2026-05-26T00:45:11Z
2005-03-15,2375,2375,2375,2375,40,FTSC,github,2026-05-26T00:45:11Z
2005-03-11,2340,2340,2340,2340,1188,FTSC,github,2026-05-26T00:45:11Z
2005-03-10,2350,2350,2350,2350,1180,FTSC,github,2026-05-26T00:45:11Z
2005-03-04,2374,2374,2374,2374,1404,FTSC,github,2026-05-26T00:45:11Z
2005-03-03,2475,2475,2475,2475,56,FTSC,github,2026-05-26T00:45:11Z
2005-03-01,2475,2475,2475,2475,164,FTSC,github,2026-05-26T00:45:11Z
2005-02-28,2500,2500,2500,2500,4,FTSC,github,2026-05-26T00:45:11Z
2005-02-24,2500,2500,2500,2500,72,FTSC,github,2026-05-26T00:45:11Z
2005-02-18,2500,2500,2500,2500,880,FTSC,github,2026-05-26T00:45:11Z
2005-02-16,2499,2499,2499,2499,60,FTSC,github,2026-05-26T00:45:11Z
2005-02-14,2500,2500,2500,2500,1944,FTSC,github,2026-05-26T00:45:11Z
2005-02-11,2500,2500,2500,2500,40,FTSC,github,2026-05-26T00:45:11Z
2005-02-09,2500,2500,2500,2500,240,FTSC,github,2026-05-26T00:45:11Z
2005-02-04,2500,2500,2500,2500,120,FTSC,github,2026-05-26T00:45:11Z
2005-02-01,2500,2500,2500,2500,796,FTSC,github,2026-05-26T00:45:11Z
2005-01-31,2500,2500,2500,2500,52,FTSC,github,2026-05-26T00:45:11Z
2005-01-28,2550,2550,2550,2550,532,FTSC,github,2026-05-26T00:45:11Z
2005-01-27,2550,2550,2550,2550,120,FTSC,github,2026-05-26T00:45:11Z
2004-12-30,3200,3200,3200,3200,120,FTSC,github,2026-05-26T00:45:11Z
2004-12-29,3225,3225,3225,3225,672,FTSC,github,2026-05-26T00:45:11Z
2004-12-28,3125,3125,3125,3125,80,FTSC,github,2026-05-26T00:45:11Z
2004-12-22,3225,3225,3225,3225,112,FTSC,github,2026-05-26T00:45:11Z
2004-12-21,3225,3225,3225,3225,44,FTSC,github,2026-05-26T00:45:11Z
2004-12-20,3225,3225,3225,3225,400,FTSC,github,2026-05-26T00:45:11Z
2004-12-17,3225,3225,3225,3225,660,FTSC,github,2026-05-26T00:45:11Z
2004-12-16,3000,3000,3000,3000,440,FTSC,github,2026-05-26T00:45:11Z
2004-12-15,2815,2815,2815,2815,240,FTSC,github,2026-05-26T00:45:11Z
2004-12-14,2815,2815,2815,2815,532,FTSC,github,2026-05-26T00:45:11Z
2004-12-13,2625,2625,2625,2625,624,FTSC,github,2026-05-26T00:45:11Z
2004-12-10,2625,2625,2625,2625,56,FTSC,github,2026-05-26T00:45:11Z
2004-12-09,2619,2619,2619,2619,40,FTSC,github,2026-05-26T00:45:11Z
2004-12-07,2625,2625,2625,2625,24,FTSC,github,2026-05-26T00:45:11Z
2004-12-03,2625,2625,2625,2625,60,FTSC,github,2026-05-26T00:45:11Z
2004-12-02,2675,2675,2675,2675,22000,FTSC,github,2026-05-26T00:45:11Z
2004-12-01,2544,2544,2544,2544,20,FTSC,github,2026-05-26T00:45:11Z
2004-11-30,2544,2544,2544,2544,40,FTSC,github,2026-05-26T00:45:11Z
2004-11-24,2544,2544,2544,2544,804,FTSC,github,2026-05-26T00:45:11Z
2004-11-22,2625,2625,2625,2625,200,FTSC,github,2026-05-26T00:45:11Z
2004-11-19,2544,2544,2544,2544,832,FTSC,github,2026-05-26T00:45:11Z
2004-11-18,2625,2625,2625,2625,224,FTSC,github,2026-05-26T00:45:11Z
2004-11-17,2544,2544,2544,2544,2680,FTSC,github,2026-05-26T00:45:11Z
2004-11-04,2545,2545,2545,2545,32,FTSC,github,2026-05-26T00:45:11Z
2004-11-03,2746,2746,2746,2746,100,FTSC,github,2026-05-26T00:45:11Z
2004-10-28,2746,2746,2746,2746,104,FTSC,github,2026-05-26T00:45:11Z
2004-10-27,2746,2746,2746,2746,452,FTSC,github,2026-05-26T00:45:11Z
2004-10-25,2749,2749,2749,2749,228,FTSC,github,2026-05-26T00:45:11Z
2004-10-22,2749,2749,2749,2749,60,FTSC,github,2026-05-26T00:45:11Z
2004-10-21,2750,2750,2750,2750,760,FTSC,github,2026-05-26T00:45:11Z
2004-10-19,2750,2750,2750,2750,144,FTSC,github,2026-05-26T00:45:11Z
2004-10-18,2749,2749,2749,2749,208,FTSC,github,2026-05-26T00:45:11Z
2004-10-15,2750,2750,2750,2750,5480,FTSC,github,2026-05-26T00:45:11Z
2004-10-14,2750,2750,2750,2750,1180,FTSC,github,2026-05-26T00:45:11Z
2004-10-13,2750,2750,2750,2750,740,FTSC,github,2026-05-26T00:45:11Z
2004-10-12,2821,2821,2821,2821,20,FTSC,github,2026-05-26T00:45:11Z
2004-10-11,2821,2821,2821,2821,25884,FTSC,github,2026-05-26T00:45:11Z
2004-10-06,2625,2625,2625,2625,200,FTSC,github,2026-05-26T00:45:11Z
2004-10-05,2625,2625,2625,2625,1328,FTSC,github,2026-05-26T00:45:11Z
2004-09-30,2750,2750,2750,2750,52,FTSC,github,2026-05-26T00:45:11Z
2004-09-28,2625,2625,2625,2625,548,FTSC,github,2026-05-26T00:45:11Z
2004-09-27,2625,2625,2625,2625,996,FTSC,github,2026-05-26T00:45:11Z
2004-09-24,2750,2750,2750,2750,60,FTSC,github,2026-05-26T00:45:11Z
2004-09-16,2545,2545,2545,2545,48,FTSC,github,2026-05-26T00:45:11Z
2004-09-13,2544,2544,2544,2544,1320,FTSC,github,2026-05-26T00:45:11Z
2004-09-10,2544,2544,2544,2544,1052,FTSC,github,2026-05-26T00:45:11Z
2004-09-08,2750,2750,2750,2750,52,FTSC,github,2026-05-26T00:45:11Z
2004-09-07,2750,2750,2750,2750,60,FTSC,github,2026-05-26T00:45:11Z
2004-09-03,2750,2750,2750,2750,452,FTSC,github,2026-05-26T00:45:11Z
2004-08-31,2750,2750,2750,2750,140,FTSC,github,2026-05-26T00:45:11Z
2004-08-30,2750,2750,2750,2750,400,FTSC,github,2026-05-26T00:45:11Z
2004-08-26,2750,2750,2750,2750,220,FTSC,github,2026-05-26T00:45:11Z
2004-08-25,2750,2750,2750,2750,492,FTSC,github,2026-05-26T00:45:11Z
2004-08-24,2750,2750,2750,2750,1376,FTSC,github,2026-05-26T00:45:11Z
2004-08-10,2516,2516,2516,2516,20,FTSC,github,2026-05-26T00:45:11Z
2004-08-09,2516,2516,2516,2516,180,FTSC,github,2026-05-26T00:45:11Z
2004-08-06,2515,2515,2515,2515,24,FTSC,github,2026-05-26T00:45:11Z
2004-08-04,2515,2515,2515,2515,200,FTSC,github,2026-05-26T00:45:11Z
2004-08-03,2515,2515,2515,2515,1772,FTSC,github,2026-05-26T00:45:11Z
2004-08-02,2471,2471,2471,2471,404,FTSC,github,2026-05-26T00:45:11Z
2004-07-29,2470,2470,2470,2470,60,FTSC,github,2026-05-26T00:45:11Z
2004-07-28,2471,2471,2471,2471,88,FTSC,github,2026-05-26T00:45:11Z
2004-07-27,2474,2474,2474,2474,200,FTSC,github,2026-05-26T00:45:11Z
2004-07-26,2475,2475,2475,2475,100,FTSC,github,2026-05-26T00:45:11Z
2004-07-23,2475,2475,2475,2475,640,FTSC,github,2026-05-26T00:45:11Z
2004-07-20,2480,2480,2480,2480,112,FTSC,github,2026-05-26T00:45:11Z
2004-07-16,2339,2339,2339,2339,62080,FTSC,github,2026-05-26T00:45:11Z
2004-07-15,2485,2485,2485,2485,840,FTSC,github,2026-05-26T00:45:11Z
2004-07-14,2485,2485,2485,2485,80,FTSC,github,2026-05-26T00:45:11Z
2004-07-13,2338,2338,2338,2338,1436,FTSC,github,2026-05-26T00:45:11Z
2004-07-09,2338,2338,2338,2338,320,FTSC,github,2026-05-26T00:45:11Z
2004-07-08,2338,2338,2338,2338,37328,FTSC,github,2026-05-26T00:45:11Z
2004-07-07,2485,2485,2485,2485,260,FTSC,github,2026-05-26T00:45:11Z
2004-07-06,2313,2313,2313,2313,42844,FTSC,github,2026-05-26T00:45:11Z
2004-07-02,2500,2500,2500,2500,200,FTSC,github,2026-05-26T00:45:11Z
2004-07-01,2499,2499,2499,2499,724,FTSC,github,2026-05-26T00:45:11Z
2004-06-30,2500,2500,2500,2500,3060,FTSC,github,2026-05-26T00:45:11Z
2004-06-22,2250,2250,2250,2250,143144,FTSC,github,2026-05-26T00:45:11Z
2004-06-21,2325,2325,2325,2325,92,FTSC,github,2026-05-26T00:45:11Z
2004-06-18,2500,2500,2500,2500,120,FTSC,github,2026-05-26T00:45:11Z
2004-06-17,2500,2500,2500,2500,324,FTSC,github,2026-05-26T00:45:11Z
2004-06-16,2500,2500,2500,2500,464,FTSC,github,2026-05-26T00:45:11Z
2004-06-15,2500,2500,2500,2500,104,FTSC,github,2026-05-26T00:45:11Z
