Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2025-09-19,5060,5150,5025,5150,6074,BICB,github,2026-05-26T00:45:14Z
2025-09-18,5105,5200,5020,5060,3187,BICB,github,2026-05-26T00:45:14Z
2025-09-17,5200,5200,5100,5200,972,BICB,github,2026-05-26T00:45:14Z
2025-09-16,5105,5290,5100,5200,1003,BICB,github,2026-05-26T00:45:14Z
2025-09-15,5055,5300,5300,5290,101,BICB,github,2026-05-26T00:45:14Z
2025-09-12,5050,5300,4970,5300,5375,BICB,github,2026-05-26T00:45:14Z
2025-09-11,4900,5215,4900,5145,1075,BICB,github,2026-05-26T00:45:14Z
2025-09-10,5160,5295,5160,5215,744,BICB,github,2026-05-26T00:45:14Z
2025-09-09,5195,5300,5150,5295,343,BICB,github,2026-05-26T00:45:14Z
2025-09-08,5170,5300,5090,5300,3644,BICB,github,2026-05-26T00:45:14Z
2025-09-05,5215,5300,5200,5300,1616,BICB,github,2026-05-26T00:45:14Z
2025-09-03,5200,5305,5200,5215,282,BICB,github,2026-05-26T00:45:14Z
2025-09-02,5200,5305,5170,5305,3338,BICB,github,2026-05-26T00:45:14Z
2025-09-01,5195,5215,5150,5215,1182,BICB,github,2026-05-26T00:45:14Z
2025-08-29,5150,5220,5120,5215,1854,BICB,github,2026-05-26T00:45:14Z
2025-08-28,5175,5180,5100,5180,462,BICB,github,2026-05-26T00:45:14Z
2025-08-27,5175,5180,5095,5180,1783,BICB,github,2026-05-26T00:45:14Z
2025-08-26,5165,5200,5100,5180,1329,BICB,github,2026-05-26T00:45:14Z
2025-08-25,5200,5200,5160,5200,1071,BICB,github,2026-05-26T00:45:14Z
2025-08-22,5200,5200,5160,5200,339,BICB,github,2026-05-26T00:45:14Z
2025-08-21,5200,5200,5155,5200,892,BICB,github,2026-05-26T00:45:14Z
2025-08-20,5125,5230,5150,5200,918,BICB,github,2026-05-26T00:45:14Z
2025-08-19,5230,5240,5150,5230,806,BICB,github,2026-05-26T00:45:14Z
2025-08-18,5240,5240,5055,5230,915,BICB,github,2026-05-26T00:45:14Z
2025-08-14,5150,5240,5075,5240,866,BICB,github,2026-05-26T00:45:14Z
2025-08-13,5050,5245,5050,5200,1621,BICB,github,2026-05-26T00:45:14Z
2025-08-12,5240,5250,5050,5245,253,BICB,github,2026-05-26T00:45:14Z
2025-08-11,5250,5250,5100,5250,4028,BICB,github,2026-05-26T00:45:14Z
2025-08-08,4860,5250,4860,5250,6989,BICB,github,2026-05-26T00:45:14Z
2025-08-06,5300,5300,5250,5250,1097,BICB,github,2026-05-26T00:45:14Z
2025-08-05,5250,5300,5200,5300,1368,BICB,github,2026-05-26T00:45:14Z
2025-08-04,5280,5280,5250,5250,298,BICB,github,2026-05-26T00:45:14Z
2025-08-01,5300,5300,5280,5280,102,BICB,github,2026-05-26T00:45:14Z
2025-07-31,5355,5360,5300,5300,764,BICB,github,2026-05-26T00:45:14Z
2025-07-30,5350,5360,5350,5360,619,BICB,github,2026-05-26T00:45:14Z
2025-07-29,5300,5360,5300,5360,714,BICB,github,2026-05-26T00:45:14Z
2025-07-28,5300,5375,5300,5300,1533,BICB,github,2026-05-26T00:45:14Z
2025-07-25,5495,5495,5300,5300,158,BICB,github,2026-05-26T00:45:14Z
2025-07-24,5495,5500,5260,5400,152,BICB,github,2026-05-26T00:45:14Z
2025-07-23,5250,5495,5295,5495,2957,BICB,github,2026-05-26T00:45:14Z
2025-07-22,5255,5300,5255,5295,770,BICB,github,2026-05-26T00:45:14Z
2025-07-21,5285,5290,5250,5270,4727,BICB,github,2026-05-26T00:45:14Z
2025-07-18,5250,5270,5115,5265,596,BICB,github,2026-05-26T00:45:14Z
2025-07-17,5245,5270,5105,5250,4477,BICB,github,2026-05-26T00:45:14Z
2025-07-16,5250,5275,5250,5255,980,BICB,github,2026-05-26T00:45:14Z
2025-07-15,5270,5290,5100,5255,244,BICB,github,2026-05-26T00:45:14Z
2025-07-14,5335,5350,5100,5290,390,BICB,github,2026-05-26T00:45:14Z
2025-07-11,5225,5350,5060,5350,6666,BICB,github,2026-05-26T00:45:14Z
2025-07-10,5245,5250,5150,5240,962,BICB,github,2026-05-26T00:45:14Z
2025-07-09,5100,5270,5060,5250,7236,BICB,github,2026-05-26T00:45:14Z
2025-07-08,5200,5200,4910,5150,12302,BICB,github,2026-05-26T00:45:14Z
2025-07-07,5150,5200,5110,5200,1392,BICB,github,2026-05-26T00:45:14Z
2025-07-04,5250,5285,5010,5200,4331,BICB,github,2026-05-26T00:45:14Z
2025-07-03,5100,5285,5100,5250,571,BICB,github,2026-05-26T00:45:14Z
2025-07-02,5290,5295,5050,5285,1838,BICB,github,2026-05-26T00:45:14Z
2025-07-01,5050,5340,5040,5295,5640,BICB,github,2026-05-26T00:45:14Z
2025-06-30,5040,5445,5040,5340,7468,BICB,github,2026-05-26T00:45:14Z
2025-06-27,5445,5500,5300,5445,5610,BICB,github,2026-05-26T00:45:14Z
2025-06-26,5450,5500,5450,5500,2932,BICB,github,2026-05-26T00:45:14Z
2025-06-25,5500,5500,5400,5450,663,BICB,github,2026-05-26T00:45:14Z
2025-06-24,5595,5600,5500,5500,2198,BICB,github,2026-05-26T00:45:14Z
2025-06-23,5600,5600,5500,5595,1468,BICB,github,2026-05-26T00:45:14Z
2025-06-20,5595,5600,5550,5600,2138,BICB,github,2026-05-26T00:45:14Z
2025-06-19,5500,5600,5365,5595,3675,BICB,github,2026-05-26T00:45:14Z
2025-06-18,5500,5500,5420,5500,1794,BICB,github,2026-05-26T00:45:14Z
2025-06-17,5650,5650,5500,5500,1854,BICB,github,2026-05-26T00:45:14Z
2025-06-16,5415,5600,5415,5600,433,BICB,github,2026-05-26T00:45:14Z
2025-06-13,5550,5600,5450,5595,1143,BICB,github,2026-05-26T00:45:14Z
2025-06-12,5600,5600,5410,5550,446,BICB,github,2026-05-26T00:45:14Z
2025-06-11,5410,6155,5325,5600,3273,BICB,github,2026-05-26T00:45:14Z
2025-06-10,5300,5750,5260,5730,11541,BICB,github,2026-05-26T00:45:14Z
2025-06-05,5300,5350,5300,5350,2156,BICB,github,2026-05-26T00:45:14Z
2025-06-04,5340,5350,5315,5340,1287,BICB,github,2026-05-26T00:45:14Z
2025-06-03,5350,5350,5255,5350,601,BICB,github,2026-05-26T00:45:14Z
2025-06-02,5350,5350,5225,5350,1289,BICB,github,2026-05-26T00:45:14Z
2025-05-30,5345,5360,5250,5350,1938,BICB,github,2026-05-26T00:45:14Z
2025-05-28,5350,5375,5300,5355,1762,BICB,github,2026-05-26T00:45:14Z
2025-05-27,5225,5350,5250,5350,790,BICB,github,2026-05-26T00:45:14Z
2025-05-26,5245,5375,5200,5300,16339,BICB,github,2026-05-26T00:45:14Z
2025-05-23,5205,5300,5205,5300,6088,BICB,github,2026-05-26T00:45:14Z
2025-05-22,5205,5330,5205,5225,3145,BICB,github,2026-05-26T00:45:14Z
2025-05-21,5330,5340,5300,5330,2541,BICB,github,2026-05-26T00:45:14Z
2025-05-20,5375,5395,5305,5340,989,BICB,github,2026-05-26T00:45:14Z
2025-05-19,5400,5450,5380,5395,796,BICB,github,2026-05-26T00:45:14Z
2025-05-16,5310,5450,5350,5450,5256,BICB,github,2026-05-26T00:45:14Z
2025-05-15,5400,5400,5400,5400,364,BICB,github,2026-05-26T00:45:14Z
2025-05-14,5400,5400,5395,5400,3186,BICB,github,2026-05-26T00:45:14Z
2025-05-13,5400,5450,5350,5400,3164,BICB,github,2026-05-26T00:45:14Z
2025-05-12,5400,5595,5400,5450,876,BICB,github,2026-05-26T00:45:14Z
2025-05-09,5320,5595,5220,5595,11998,BICB,github,2026-05-26T00:45:14Z
2025-05-08,5340,5600,5220,5220,12670,BICB,github,2026-05-26T00:45:14Z
2025-05-07,5205,5585,5350,5350,2069,BICB,github,2026-05-26T00:45:14Z
2025-05-06,5500,5400,5300,5390,2640,BICB,github,2026-05-26T00:45:14Z
2025-05-05,5500,5600,5350,5350,606,BICB,github,2026-05-26T00:45:14Z
2025-05-02,5300,5600,5275,5600,11767,BICB,github,2026-05-26T00:45:14Z
2025-04-30,5600,5610,5255,5495,897,BICB,github,2026-05-26T00:45:14Z
2025-04-29,5600,5635,5510,5610,5036,BICB,github,2026-05-26T00:45:14Z
2025-04-28,5600,5640,5250,5600,4977,BICB,github,2026-05-26T00:45:14Z
